// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
168	19.9605	Bb3	58	23	328	19	Bb3	58	64	
169	19.9679	F#3	54	39	327	19	F#3	54	64	
170	19.9989	Eb5	75	31	317	18.7	Eb5	75	52	
171	20.0919	Bb4	70	44	320	18.8	Bb4	70	56	
172	20.1346	Bb2	46	63	333	19.2	Bb2	46	80	
173	20.1731	Eb5	75	44	323	18.9	Eb5	75	60	
174	20.2916	Bb4	70	47	326	19	Bb4	70	64	
175	20.3376	Eb4	63	61	330	19.1	Eb4	63	68	
176	20.3397	Eb5	75	35	329	19.1	Eb5	75	68	
177	20.3803	F#4	66	36	338	19.4	F#3	54	80	
178	20.4466	Bb4	70	62	332	19.2	Bb4	70	72	
179	20.516	Eb5	75	16	334	19.3	Eb5	75	76	
180	20.5352	F#4	66	65	344	19.6	F#3	54	88	
181	20.6047	Bb4	70	62	337	19.4	Bb4	70	80	
182	20.6228	Eb5	75	44	340	19.5	Eb5	75	84	
183	20.6282	A2	45	56	350	19.8	A2	45	80	
184	20.6431	B2	47	54	*	-1	*	-1	-1	
185	20.6976	F#4	66	62	342	19.6	F#4	66	88	
186	20.7703	Bb4	70	64	356	20	Bb3	58	96	
187	20.7884	Eb5	75	58	346	19.7	Eb5	75	92	
188	20.8354	F#4	66	71	348	19.8	F#4	66	96	
189	20.8728	Eb4	63	53	352	19.9	Eb4	63	96	
190	20.9273	F#3	54	45	361	20.2	F#3	54	96	
191	20.9295	Bb4	70	56	354	20	Bb4	70	96	
192	20.9519	Eb5	75	39	357	20.1	Eb5	75	96	
193	21.0107	F#4	66	59	359	20.2	F#4	66	96	
194	21.0737	Bb4	70	60	360	20.2	Bb4	70	96	
195	21.11	Eb5	75	53	363	20.3	Eb5	75	96	
196	21.1314	Bb2	46	73	367	20.4	Bb2	46	80	
197	21.1709	F#4	66	57	365	20.4	F#4	66	96	
198	21.2617	Eb5	75	51	368	20.5	Eb5	75	96	
199	21.266	Bb4	70	56	373	20.6	Bb3	58	96	
200	21.3269	F#4	66	58	370	20.6	F#4	66	96	
201	21.3782	Eb4	63	36	375	20.7	Eb4	63	96	
202	21.4092	Bb3	58	9	379	20.8	Bb3	58	96	
203	21.4102	Bb4	70	64	377	20.8	Bb4	70	96	
204	21.4273	Eb5	75	42	380	20.9	Eb5	75	96	
205	21.4583	F#3	54	43	378	20.8	F#3	54	96	
206	21.5181	F#4	66	45	*	-1	*	-1	-1	
207	21.594	Bb4	70	45	383	21	Bb4	70	96	
208	21.6624	F#2	42	66	384	21	F#2	42	80	
209	21.6645	F#4	66	54	382	21	F#4	66	96	
210	21.751	Bb4	70	44	385	21.1	Eb5	75	96	
211	21.8568	F#4	66	44	387	21.2	F#4	66	96	
212	21.9284	Eb4	63	50	392	21.3	Eb4	63	96	
213	21.9434	Bb4	70	42	*	-1	*	-1	-1	
214	21.9626	Bb3	58	34	390	21.2	Bb3	58	96	
215	22.0203	F#4	66	40	393	21.4	F#4	66	96	
216	22.1164	Bb4	70	53	396	21.4	Bb3	58	96	
217	22.1698	Eb5	75	4	397	21.5	Eb5	75	96	
218	22.2767	Bb1	34	63	401	21.6	Bb1	34	80	
219	22.3077	Bb4	70	42	400	21.6	Bb4	70	96	
220	22.5117	Bb4	70	38	407	21.8	Bb3	58	96	
221	22.5427	Eb5	75	50	402	21.7	Eb5	75	96	
222	22.6186	F#3	54	41	412	22	F#3	54	96	
223	22.6666	Bb4	70	49	405	21.8	Bb4	70	96	
224	22.7222	Eb4	63	39	415	22.1	Eb4	63	96	
225	22.8023	Bb4	70	58	417	22.2	Bb4	70	96	
226	22.8397	Bb3	58	36	421	22.3	Bb3	58	96	
227	22.9957	F#4	66	43	410	22	F#4	66	96	
228	23.0299	Bb3	58	35	425	22.5	Bb3	58	96	
229	23.1346	F#6	90	88	416	22.2	F#6	90	80	
230	23.2585	F#4	66	3	423	22.4	F#4	66	96	
231	23.2863	Bb3	58	45	429	22.7	Bb3	58	96	
232	23.3707	F#4	66	31	433	22.8	F4	65	96	
233	23.376	F#5	78	44	424	22.5	F#5	78	96	
234	23.422	Bb4	70	40	426	22.6	Bb4	70	96	
235	23.547	A3	57	44	435	22.9	A3	57	96	
236	23.6463	F6	89	87	430	22.8	F6	89	80	
237	23.6485	F4	65	40	437	23	F4	65	96	
238	23.7393	A3	57	41	439	23.1	A3	57	96	
239	23.8055	F4	65	54	441	23.2	F4	65	96	
240	23.9188	A3	57	38	443	23.3	A3	57	96	
241	24.0481	F#3	54	52	449	23.5	F#3	54	96	
242	24.1442	Eb4	63	59	448	23.5	Eb5	75	96	
243	24.1645	Eb6	87	78	*	-1	*	-1	-1	
244	24.2254	F#3	54	55	453	23.7	F#3	54	96	
245	24.3643	Eb5	75	60	452	23.7	Eb5	75	96	
246	24.4284	F#3	54	41	457	23.9	F#3	54	96	
247	24.4508	F#4	66	34	454	23.8	F#4	66	96	
248	24.5299	Eb5	75	40	456	23.9	Eb5	75	96	
249	24.656	F3	53	44	463	24.1	F3	53	96	
250	24.7083	C#6	85	63	458	24	C#6	85	80	
251	24.7532	C#4	61	43	465	24.2	C#4	61	96	
252	24.8547	F3	53	52	467	24.3	F3	53	96	
253	24.9583	C#4	61	52	469	24.4	C#4	61	96	
254	24.9978	F4	65	19	468	24.4	F4	65	96	
255	25.0278	C#5	73	17	470	24.5	C#5	73	96	
256	25.0502	F3	53	35	471	24.5	F3	53	96	
257	25.141	Eb3	51	44	474	24.6	Eb3	51	96	
258	25.2318	C6	84	68	476	24.7	C5	72	96	
259	25.2756	C4	60	37	479	24.8	C4	60	96	
260	25.3333	Eb3	51	44	477	24.7	Eb3	51	96	
261	25.5363	F4	65	38	482	25	F4	65	96	
262	25.5801	Eb3	51	19	481	24.9	Eb3	51	96	
263	25.6357	C#3	49	35	485	25.1	Eb3	51	96	
264	25.7468	Bb3	58	45	489	25.2	Bb3	58	96	
265	25.8483	C#3	49	44	491	25.3	C#3	49	96	
266	25.8846	Bb5	82	66	486	25.2	Bb5	82	80	
267	26.0171	Bb3	58	42	493	25.4	Bb3	58	96	
268	26.1389	C#3	49	46	495	25.5	C#3	49	96	
269	26.251	Bb3	58	41	497	25.6	Bb3	58	96	
270	26.3333	C#3	49	36	499	25.7	C#3	49	96	
271	26.4807	F#2	42	66	502	25.8	F#2	42	80	
272	26.75	Bb3	58	46	504	25.9	Bb3	58	96	
273	26.8194	F4	65	47	506	26	F4	65	96	
274	27.0235	F2	41	73	519	26.4	F2	41	80	
275	27.0288	F4	65	42	512	26.2	F4	65	96	
276	27.1752	Bb4	70	34	515	26.3	Bb4	70	96	
277	27.2564	F4	65	49	518	26.4	F4	65	96	
278	27.2863	Bb3	58	50	521	26.5	Bb3	58	96	
279	27.3365	Bb4	70	51	526	26.7	Bb4	70	96	
280	27.4327	F4	65	47	529	26.8	F4	65	96	
281	27.5395	E2	40	61	536	27	E2	40	80	
282	27.5395	Bb4	70	45	532	26.9	Bb4	70	96	
283	27.6506	F4	65	48	535	27	F4	65	96	
284	27.7489	Bb4	70	48	537	27.1	Bb4	70	96	
285	27.7895	Bb3	58	46	544	27.3	Bb3	58	96	
286	27.8611	F4	65	33	546	27.4	F4	65	96	
287	27.9391	Bb4	70	49	549	27.5	Bb4	70	96	
288	28.0363	F2	41	61	553	27.6	F2	41	80	
289	28.1389	Bb4	70	53	554	27.7	Bb4	70	96	
290	28.2852	Bb3	58	25	559	27.8	F3	53	96	
291	28.3173	Bb4	70	51	560	27.9	Bb4	70	96	
292	28.6079	Bb1	34	60	571	28.2	Bb1	34	80	
293	28.6998	Bb5	82	68	569	28.2	Bb5	82	80	
294	28.7072	Bb4	70	64	568	28.2	Bb4	70	80	
295	28.8824	F5	77	38	573	28.3	F5	77	96	
296	28.9519	Bb4	70	52	574	28.4	Bb4	70	96	
297	28.9946	F4	65	33	579	28.5	F4	65	80	
298	29.0053	C#4	61	25	578	28.5	C#4	61	80	
299	29.0224	F5	77	61	576	28.5	F5	77	96	
300	29.0951	Bb4	70	64	580	28.6	Bb4	70	96	
301	29.1998	F5	77	63	582	28.7	F5	77	96	
302	29.3194	C2	36	57	586	28.8	C2	36	80	
303	29.4198	Bb5	82	79	584	28.8	Bb5	82	80	
304	29.4295	Bb4	70	72	583	28.8	Bb4	70	80	
305	29.5609	Eb5	75	44	587	28.9	C#5	73	96	
306	29.5726	F#5	78	45	588	28.9	F5	77	96	
307	29.6517	Bb4	70	52	589	29	Bb4	70	96	
308	29.6837	Eb4	63	42	593	29.1	Eb4	63	80	
309	29.7019	F#5	78	61	591	29.1	F5	77	96	
310	29.7147	F#3	54	32	592	29.1	F#3	54	80	
311	29.7542	Eb5	75	20	*	-1	*	-1	-1	
312	29.766	Bb4	70	66	595	29.2	Bb4	70	96	
313	29.8333	F#5	78	64	597	29.3	F5	77	96	
314	29.8995	G5	79	78	599	29.4	G5	79	80	
315	29.9124	G4	67	69	598	29.4	G4	67	80	
316	29.9305	Eb2	39	35	601	29.4	Eb2	39	80	
317	30.0256	Eb5	75	58	602	29.5	Eb5	75	96	
318	30.0513	F#5	78	59	603	29.5	F#5	78	96	
319	30.1175	G4	67	51	604	29.6	G4	67	96	
320	30.1517	F#4	66	55	609	29.7	F#4	66	80	
321	30.173	F#3	54	56	607	29.7	F#3	54	80	
322	30.1752	Eb4	63	37	608	29.7	Eb4	63	80	
323	30.1944	Eb5	75	62	605	29.7	Eb5	75	96	
324	30.2489	F#5	78	51	612	29.9	F#5	78	96	
325	30.3621	G#5	80	88	614	30	G#5	80	80	
326	30.3707	G#4	68	75	613	30	G#4	68	80	
327	30.376	G#2	44	57	616	30	G#2	44	80	
328	30.4775	C5	72	58	617	30.1	C5	72	96	
329	30.4978	Eb5	75	70	618	30.1	Eb5	75	96	
330	30.5822	Eb4	63	48	*	-1	*	-1	-1	
331	30.5833	C4	60	47	*	-1	*	-1	-1	
332	30.5951	G#4	68	56	619	30.2	G#4	68	96	
333	30.6079	F#3	54	46	622	30.3	F#3	54	80	
334	30.6495	Eb5	75	62	621	30.3	Eb5	75	96	
335	30.7211	G#4	68	58	625	30.4	G#4	68	96	
336	30.7777	Eb5	75	75	627	30.5	Eb5	75	96	
337	30.8568	C2	36	62	631	30.6	C2	36	80	
338	30.8942	A5	81	90	629	30.6	A5	81	80	
339	30.906	A4	69	75	628	30.6	A4	69	80	
340	31.047	F#5	78	52	633	30.7	F#5	78	96	
341	31.0641	Eb5	75	28	632	30.7	Eb5	75	96	
342	31.1442	A4	69	41	634	30.8	A4	69	96	
343	31.1463	Eb4	63	63	638	30.9	Eb4	63	80	
344	31.1495	F#4	66	53	639	30.9	F#4	66	80	
345	31.173	F#3	54	55	637	30.9	F#3	54	80	
346	31.204	F#5	78	55	636	30.9	F#5	78	96	
347	31.2574	A4	69	29	640	31	A4	69	96	
348	31.281	Eb5	75	34	641	31.1	Eb5	75	96	
349	31.3974	Eb2	39	70	646	31.2	Eb2	39	80	
350	31.406	G5	79	85	644	31.2	G5	79	80	
351	31.4156	G4	67	75	643	31.2	G4	67	80	
352	31.5331	Eb5	75	58	647	31.3	Eb5	75	96	
353	31.6239	G4	67	33	649	31.4	G4	67	96	
354	31.6421	Eb4	63	57	653	31.5	Eb4	63	80	
355	31.6431	F#4	66	50	654	31.5	F#4	66	80	
356	31.6666	F#3	54	53	652	31.5	F#3	54	80	
357	31.6869	Eb5	75	60	650	31.5	Eb5	75	96	
358	31.8418	Eb5	75	43	656	31.7	Eb5	75	96	
359	31.8953	G#2	44	60	661	31.8	G#2	44	80	
360	31.9156	G#5	80	89	659	31.8	G#5	80	80	
361	31.923	G#4	68	82	658	31.8	G#4	68	80	
362	32.032	C5	72	54	662	31.9	C5	72	96	
363	32.0331	Eb5	75	55	663	31.9	Eb5	75	96	
364	32.1314	G#4	68	50	664	32	G#4	68	96	
365	32.1581	Eb4	63	38	669	32.1	Eb4	63	80	
366	32.1901	Eb5	75	67	666	32.1	Eb5	75	96	
367	32.2382	G#4	68	73	670	32.2	G#4	68	96	
368	32.3205	Eb5	75	50	672	32.3	Eb5	75	96	
369	32.4978	C#2	37	66	673	32.4	C#2	37	80	
370	32.594	E6	88	91	675	32.55	E6	88	80	
371	32.6004	E5	76	81	674	32.55	E5	76	80	
372	33.0256	C4	60	47	677	32.6	C4	60	96	
373	33.1154	G#4	68	54	679	32.7	G#4	68	96	
374	33.125	E4	64	43	678	32.7	E4	64	96	
375	33.1645	C4	60	59	681	32.8	C4	60	96	
376	33.1965	G#3	56	42	684	33	G#3	56	96	
377	33.2136	E4	64	39	686	33.1	E4	64	96	
378	33.2393	G#4	68	63	687	33.1	G#4	68	96	
379	33.3034	C4	60	68	689	33.2	C4	60	96	
380	33.3515	G#4	68	80	691	33.3	G#4	68	96	
381	33.3664	E4	64	58	690	33.3	E4	64	96	
382	33.4284	G#3	56	32	692	33.4	G#3	56	96	
383	33.4316	C4	60	67	693	33.4	C4	60	96	
384	33.4861	G#4	68	76	695	33.5	G#4	68	96	
385	33.4914	E4	64	67	694	33.5	E4	64	96	
386	33.5886	C4	60	56	697	33.6	C4	60	96	
387	33.6143	G#3	56	61	696	33.6	G#3	56	96	
388	33.6421	G#4	68	58	699	33.7	G#4	68	96	
389	33.6474	E4	64	61	698	33.7	E4	64	96	
390	33.8055	E4	64	53	702	33.9	E4	64	96	
391	33.8547	G#4	68	57	707	34.1	G#4	68	96	
392	34.2724	C#2	37	58	708	34.2	C#2	37	80	
393	34.3045	F6	89	69	710	34.35	F6	89	96	
394	34.3215	F5	77	57	709	34.35	F5	77	96	
395	34.6955	G#3	56	39	711	34.4	G#3	56	96	
396	34.7158	C#4	61	7	712	34.4	C#4	61	96	
397	34.7809	F4	65	41	713	34.5	F4	65	96	
398	34.8045	G#4	68	24	714	34.5	G#4	68	96	
399	34.8322	C#4	61	29	716	34.6	C#4	61	96	
400	34.8686	G#3	56	34	715	34.6	G#3	56	96	
401	34.9401	F4	65	34	717	34.7	F4	65	96	
402	34.9636	C#4	61	55	720	34.8	C#4	61	96	
403	35.0555	G#3	56	3	723	35	G#3	56	96	
404	35.0726	G#4	68	35	726	35.1	G#4	68	96	
405	35.079	F4	65	37	725	35.1	F4	65	96	
406	35.219	F4	65	34	729	35.3	F4	65	96	
407	35.2243	G#4	68	57	730	35.3	G#4	68	96	
408	35.4156	F2	41	53	731	35.4	F2	41	80	
409	35.5106	C#5	73	65	732	35.55	C#5	73	96	
410	35.516	C#6	85	68	733	35.55	C#6	85	96	
411	35.6645	C#4	61	55	735	35.6	C#4	61	96	
412	35.7254	G#4	68	47	737	35.7	G#4	68	96	
413	35.7403	F4	65	45	736	35.7	F4	65	96	
414	35.8333	G#4	68	52	741	35.9	G#4	68	96	
415	35.9636	C2	36	54	745	36	C2	36	80	
416	36.0406	Bb5	82	76	743	36	Bb5	82	80	
417	36.0641	Bb4	70	56	742	36	Bb4	70	80	
418	36.1773	Eb5	75	37	747	36.1	F5	77	96	
419	36.2425	Bb4	70	59	748	36.2	Bb4	70	96	
420	36.2735	Eb4	63	60	752	36.3	Eb4	63	80	
421	36.2863	F#4	66	45	753	36.3	F#4	66	80	
422	36.3098	F#3	54	48	751	36.3	F#3	54	80	
423	36.3226	F#5	78	25	750	36.3	F5	77	96	
424	36.3718	Bb4	70	75	754	36.4	Bb4	70	96	
425	36.4562	F#5	78	67	756	36.5	F5	77	96	
426	36.5213	Eb2	39	69	760	36.6	Eb2	39	80	
427	36.5406	G5	79	73	758	36.6	G5	79	80	
428	36.5534	G4	67	67	757	36.6	G4	67	80	
429	36.7596	G4	67	42	763	36.8	G4	67	96	
430	36.7649	Eb4	63	61	767	36.9	Eb4	63	80	
431	36.7671	F#4	66	52	768	36.9	F#4	66	80	
432	36.8002	F#3	54	45	766	36.9	F#3	54	80	
433	36.8269	Eb5	75	30	770	37.1	Eb5	75	96	
434	36.9903	G#5	80	83	773	37.2	G#5	80	80	
435	36.9989	G#2	44	66	775	37.2	G#2	44	80	
436	37.0032	G#4	68	76	772	37.2	G#4	68	80	
437	37.1057	C5	72	53	776	37.3	C5	72	96	
438	37.2062	G#4	68	55	778	37.4	G#4	68	96	
439	37.2179	Eb4	63	48	783	37.5	Eb4	63	80	
440	37.2542	Eb5	75	38	780	37.5	Eb5	75	96	
441	37.3386	G#4	68	67	784	37.6	G#4	68	96	
442	37.4156	Eb5	75	54	786	37.7	Eb5	75	96	
443	37.5021	A5	81	82	788	37.8	A5	81	80	
444	37.5053	C2	36	52	790	37.8	C2	36	80	
445	37.5096	A4	69	70	787	37.8	A4	69	80	
446	37.6025	Eb5	75	45	791	37.9	Eb5	75	96	
447	37.6421	F#5	78	49	792	37.9	F#5	78	96	
448	37.7083	A4	69	56	793	38	A4	69	96	
449	37.7596	F#5	78	74	795	38.1	F#5	78	96	
450	37.7713	F#4	66	48	798	38.1	F#4	66	80	
451	37.7842	F#3	54	56	796	38.1	F#3	54	80	
452	37.7895	Eb4	63	29	797	38.1	Eb4	63	80	
453	37.8034	Eb5	75	33	794	38.1	Eb5	75	96	
454	37.8408	A4	69	58	799	38.2	A4	69	96	
455	37.9369	F#5	78	48	801	38.3	F#5	78	96	
456	37.9968	G5	79	75	803	38.4	G5	79	80	
457	38.0021	G4	67	66	802	38.4	G4	67	80	
458	38.0053	Eb2	39	52	805	38.4	Eb2	39	80	
459	38.1036	Eb5	75	62	806	38.5	Eb5	75	96	
460	38.1933	G4	67	54	808	38.6	G4	67	96	
461	38.25	Eb4	63	47	812	38.7	Eb4	63	80	
462	38.2553	F#4	66	41	813	38.7	F#4	66	80	
463	38.2553	Eb5	75	63	809	38.7	Eb5	75	96	
464	38.2863	F#3	54	36	811	38.7	F#3	54	80	
