// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
77	12.0499	Eb4	63	46	127	9	Eb4	63	49	
78	12.1728	F#4	66	43	128	9.075	F#4	66	49	
79	12.2516	Eb4	63	43	130	9.15	Eb4	63	49	
80	12.3638	Eb5	75	72	126	9	Eb5	75	88	
81	12.3771	F#4	66	31	131	9.225	F#4	66	49	
82	12.5948	A4	69	48	132	9.225	A4	69	49	
83	12.6883	Eb4	63	42	136	9.45	Eb4	63	49	
84	12.7804	A4	69	50	135	9.375	A4	69	49	
85	12.8873	Eb4	63	40	140	9.6	Eb4	63	49	
86	12.9086	F#4	66	38	141	9.675	F#4	66	49	
87	12.9781	C#5	73	74	139	9.6	C#5	73	88	
88	12.9821	A4	69	39	142	9.675	A4	69	49	
89	13.0996	Eb4	63	41	143	9.75	Eb4	63	49	
90	13.2198	A4	69	50	145	9.825	A4	69	49	
91	13.348	Eb4	63	43	146	9.9	Eb4	63	49	
92	13.4535	A4	69	53	148	9.975	A4	69	49	
93	13.5857	Eb4	63	29	149	10.05	Eb4	63	49	
94	13.6458	C5	72	68	152	10.2	C5	72	88	
95	13.7099	A4	69	38	155	10.275	A4	69	49	
96	13.8595	F#4	66	32	154	10.275	F#4	66	49	
97	13.9156	Eb4	63	23	156	10.35	Eb4	63	49	
98	13.981	A4	69	49	161	10.575	A4	69	49	
99	14.1346	Eb4	63	39	159	10.5	Eb4	63	49	
100	14.1399	F#4	66	40	163	10.725	F#4	66	49	
101	14.5379	Bb4	70	52	*	-1	*	-1	-1	
102	14.5459	C#4	61	44	166	10.8	C#4	61	49	
103	14.8958	F4	65	47	173	11.315	F4	65	49	
104	15.0614	C#4	61	44	174	11.39	C#4	61	49	
105	15.2217	F4	65	32	176	11.4625	F4	65	49	
106	15.3365	C#4	61	34	177	11.5375	C#4	61	49	
107	15.4661	F#3	54	52	178	11.61	F4	65	49	
108	15.5996	F4	65	6	180	11.7575	F4	65	49	
109	15.6918	C#4	61	40	181	11.8325	C#4	61	49	
110	15.8226	F4	65	43	196	12.7925	F4	65	49	
111	15.9415	C#4	61	39	197	12.865	C#4	61	49	
112	16.1325	F3	53	58	198	12.94	F4	65	49	
113	16.3448	C#4	61	36	199	13.0125	C#4	61	49	
114	16.481	F4	65	31	200	13.0875	F4	65	49	
115	16.5384	C#4	61	48	201	13.16	C#4	61	49	
116	16.7067	E3	52	63	202	13.2	F3	53	88	
117	16.7935	F4	65	8	203	13.235	F4	65	49	
118	16.9124	C#4	61	26	204	13.3075	C#4	61	49	
119	17.0139	F4	65	37	205	13.3825	F4	65	49	
120	17.1381	C#4	61	41	206	13.455	C#4	61	49	
121	17.285	F4	65	27	207	13.53	F4	65	49	
122	17.3785	F3	53	56	211	13.8	C#3	49	88	
123	17.5067	C#4	61	34	208	13.6025	C#4	61	49	
124	17.6562	F4	65	21	209	13.6775	F4	65	49	
125	17.7564	C#4	61	40	210	13.75	C#4	61	49	
126	17.9006	F4	65	34	212	13.825	F4	65	49	
127	18.1063	C#3	49	47	213	13.8975	C#4	61	49	
128	18.3347	F4	65	29	214	13.9725	F4	65	49	
129	18.4134	C#4	61	40	215	14.045	C#4	61	49	
130	18.547	F4	65	39	216	14.12	F4	65	49	
131	18.6458	C#4	61	42	217	14.1925	C#4	61	49	
132	18.8007	F4	65	26	218	14.2675	F4	65	49	
133	18.9476	Bb2	46	47	220	14.4	Bb2	46	80	
134	19.0985	C#4	61	38	222	14.55	C#4	61	49	
135	19.2187	F4	65	39	223	14.625	F4	65	49	
136	19.3135	C#4	61	50	224	14.7	C#4	61	49	
137	19.4231	F4	65	34	225	14.775	F4	65	49	
138	19.5967	F3	53	47	227	14.925	F4	65	49	
139	19.6234	G4	67	55	229	15	F4	65	49	
140	19.8998	C#6	85	70	228	15	C#6	85	80	
141	19.9385	C#4	61	45	237	15.3	F3	53	49	
142	20.199	C#5	73	32	232	15.1	C#5	73	49	
143	20.2056	F3	53	50	241	15.5	F3	53	49	
144	20.2617	F4	65	31	234	15.2	F4	65	49	
145	20.2751	C#5	73	38	236	15.3	C#5	73	49	
146	20.2978	C#4	61	58	245	15.6	C4	60	49	
147	20.4367	F4	65	67	238	15.4	F4	65	49	
148	20.4607	Eb3	51	52	247	15.7	Eb3	51	49	
149	20.661	C4	60	58	251	15.9	Eb3	51	49	
150	20.6637	C6	84	84	242	15.6	C6	84	80	
151	20.8587	Eb3	51	55	255	16.1	Eb3	51	49	
152	20.876	C5	72	65	246	15.7	C5	72	49	
153	20.9348	F4	65	55	257	16.2	F4	65	49	
154	20.9602	C4	60	59	249	15.8	C4	60	49	
155	20.9936	C5	72	71	250	15.9	C5	72	49	
156	21.1445	F4	65	68	252	16	F4	65	49	
157	21.1471	C#3	49	58	261	16.3	C#3	49	49	
158	21.3341	Bb5	82	75	256	16.2	Bb5	82	80	
159	21.3435	Bb3	58	63	265	16.5	C#3	49	49	
160	21.5264	C#3	49	50	269	16.7	C#3	49	49	
161	21.5331	Bb4	70	60	260	16.3	Bb4	70	49	
162	21.5678	F4	65	56	271	16.8	F4	65	49	
163	21.6266	Bb3	58	59	263	16.4	Bb3	58	49	
164	21.6586	Bb4	70	71	264	16.5	Bb4	70	49	
165	21.7868	C3	48	59	267	16.6	Bb3	58	49	
166	21.7882	F4	65	68	266	16.6	F4	65	49	
167	21.9725	A3	57	59	273	16.8	A3	57	49	
168	21.9738	A5	81	93	270	16.8	A5	81	80	
169	22.1568	C3	48	56	275	16.9	C3	48	49	
170	22.1755	A4	69	62	274	16.9	A4	69	49	
171	22.2556	F4	65	54	276	17	F4	65	49	
172	22.293	A3	57	57	277	17	A3	57	49	
173	22.3197	A4	69	61	278	17.1	A4	69	49	
174	22.4118	F4	65	75	280	17.2	F4	65	49	
175	22.492	C#3	49	64	283	17.3	C3	48	49	
176	22.6496	Bb5	82	87	284	17.4	Bb5	82	80	
177	22.6723	Bb3	58	63	287	17.4	Bb3	58	49	
178	22.8485	C#3	49	56	293	17.7	C#3	49	49	
179	22.8592	Bb4	70	67	288	17.5	Bb4	70	49	
180	22.9166	F4	65	54	290	17.6	F4	65	49	
181	22.9647	Bb3	58	62	291	17.6	Bb3	58	49	
182	22.9928	Bb4	70	70	292	17.7	Bb4	70	49	
183	23.1704	F#3	54	58	300	18	F#3	54	49	
184	23.1824	F#4	66	75	299	18	F#4	66	49	
185	23.4922	Eb6	87	83	298	18	Eb6	87	80	
186	23.4936	Eb4	63	54	301	18	Eb4	63	49	
187	23.7887	F#3	54	28	308	18.3	F#3	54	49	
188	23.7914	Bb3	58	43	305	18.2	Bb4	70	49	
189	23.8274	Eb5	75	53	307	18.3	Eb5	75	49	
190	23.8528	Eb4	63	60	311	18.4	Eb4	63	49	
191	23.9276	F#4	66	44	312	18.5	Eb5	75	49	
192	23.981	F#3	54	20	313	18.5	F#3	54	49	
193	23.9837	Bb4	70	45	315	18.6	Bb4	70	49	
194	24.0478	Eb5	75	56	317	18.7	Eb5	75	52	
195	24.1693	F#4	66	39	319	18.8	F#4	66	56	
196	24.2468	B2	47	69	316	18.6	B2	47	80	
197	24.3603	Eb5	75	52	323	18.9	Eb5	75	60	
198	24.5152	F#4	66	41	325	19	F#4	66	64	
199	24.5245	Eb4	63	54	330	19.1	Eb4	63	68	
200	24.5579	Bb4	70	27	332	19.2	Bb4	70	72	
201	24.5766	F#3	54	50	327	19	F#3	54	64	
202	24.5913	Bb3	58	56	328	19	Bb3	58	64	
203	24.6314	Eb5	75	59	334	19.3	Eb5	75	76	
204	24.7356	F#4	66	51	336	19.4	F#4	66	80	
205	24.7756	Bb4	70	37	337	19.4	Bb4	70	80	
206	24.8504	Bb2	46	79	333	19.2	Bb2	46	80	
207	24.9586	Eb5	75	48	340	19.5	Eb5	75	84	
208	25.1108	F#4	66	39	342	19.6	F#4	66	88	
209	25.1188	Bb4	70	34	343	19.6	Bb4	70	88	
210	25.1495	Eb4	63	60	347	19.7	Eb4	63	92	
211	25.1843	F#3	54	53	344	19.6	F#3	54	88	
212	25.2003	Bb3	58	64	345	19.6	Bb3	58	88	
213	25.2096	Eb5	75	55	346	19.7	Eb5	75	92	
214	25.3138	F#4	66	51	348	19.8	F#4	66	96	
215	25.3365	Bb4	70	39	349	19.8	Bb4	70	96	
216	25.4647	A2	45	77	350	19.8	A2	45	80	
217	25.5555	Eb5	75	56	351	19.9	Eb5	75	96	
218	25.7038	F#4	66	46	353	20	F#4	66	96	
219	25.7198	Bb4	70	43	354	20	Bb4	70	96	
220	25.7438	Eb4	63	66	358	20.1	Eb4	63	96	
221	25.7665	F#3	54	63	359	20.2	F#4	66	96	
222	25.7986	Eb5	75	59	363	20.3	Eb5	75	96	
223	25.8093	Bb3	58	56	362	20.2	Bb3	58	96	
224	25.8947	F#4	66	55	365	20.4	F#4	66	96	
225	25.9268	Bb4	70	53	366	20.4	Bb4	70	96	
226	26.1071	Bb2	46	71	367	20.4	Bb2	46	80	
227	26.1939	Eb5	75	51	368	20.5	Eb5	75	96	
228	26.3448	Bb4	70	34	371	20.6	Bb4	70	96	
229	26.4022	Eb4	63	42	375	20.7	Eb4	63	96	
230	26.4396	Eb5	75	43	374	20.7	Eb5	75	96	
231	26.4436	F#3	54	46	372	20.6	F#3	54	96	
232	26.4757	Bb3	58	41	373	20.6	Bb3	58	96	
233	26.5344	F#4	66	8	376	20.8	F#4	66	96	
234	26.5972	Bb4	70	29	379	20.8	Bb3	58	96	
235	26.6626	Eb5	75	33	380	20.9	Eb5	75	96	
236	26.7575	F#4	66	27	382	21	F#4	66	96	
237	26.7989	F#2	42	56	384	21	F#2	42	80	
238	26.8977	Eb5	75	28	385	21.1	Eb5	75	96	
239	27.0472	F#4	66	25	387	21.2	F#4	66	96	
240	27.1568	Eb5	75	55	391	21.3	Eb5	75	96	
241	27.1848	G#3	56	54	396	21.4	Bb3	58	96	
242	27.2409	F#4	66	48	393	21.4	F#4	66	96	
243	27.2823	Bb4	70	13	394	21.4	Bb4	70	96	
244	27.5213	Bb1	34	59	401	21.6	Bb1	34	80	
245	27.5414	Eb5	75	24	397	21.5	Eb5	75	96	
246	27.727	F#4	66	39	399	21.6	F#4	66	96	
247	27.8766	Bb3	58	58	407	21.8	Bb3	58	96	
248	27.8806	Eb5	75	16	402	21.7	Eb5	75	96	
249	27.9233	F#4	66	49	404	21.8	F#4	66	96	
250	28.0088	F#3	54	59	412	22	F#3	54	96	
251	28.0115	Eb5	75	57	408	21.9	Eb5	75	96	
252	28.1784	Bb4	70	71	411	22	Bb4	70	96	
253	28.1917	Bb3	58	55	418	22.2	Bb3	58	96	
254	28.4695	F#6	90	86	416	22.2	F#6	90	80	
255	28.4735	F#4	66	57	425	22.5	Bb3	58	96	
256	28.7246	Bb3	58	44	429	22.7	Bb3	58	96	
257	28.7246	F#5	78	64	420	22.3	F#5	78	96	
258	28.7807	Bb4	70	47	422	22.4	Bb4	70	96	
259	28.7834	F#4	66	64	423	22.4	F#4	66	96	
260	28.8448	F#5	78	74	424	22.5	F#5	78	96	
261	28.9757	A4	69	71	426	22.6	Bb4	70	96	
262	29.0144	A3	57	50	435	22.9	A3	57	96	
263	29.1987	F4	65	62	439	23.1	A3	57	96	
264	29.2014	F6	89	87	430	22.8	F6	89	80	
265	29.3616	A3	57	51	443	23.3	A3	57	96	
266	29.4564	F5	77	18	434	22.9	F5	77	96	
267	29.4618	A4	69	48	436	23	A4	69	96	
268	29.4858	F4	65	63	447	23.4	Eb4	63	96	
269	29.6274	F#4	66	78	441	23.2	F4	65	96	
270	29.6394	F#3	54	64	449	23.5	F#3	54	96	
271	29.8143	Eb6	87	92	444	23.4	Eb6	87	80	
272	29.8237	Eb4	63	64	453	23.7	F#3	54	96	
273	29.9946	F#3	54	57	457	23.9	F#3	54	96	
274	30.0267	Eb5	75	75	448	23.5	Eb5	75	96	
275	30.0748	F#4	66	50	450	23.6	F#4	66	96	
276	30.1068	Eb4	63	63	451	23.6	Eb4	63	96	
277	30.1616	Eb5	75	47	452	23.7	Eb5	75	96	
278	30.2363	F4	65	67	455	23.8	Eb4	63	96	
279	30.2604	F3	53	57	460	24	F3	53	96	
280	30.454	C#6	85	90	458	24	C#6	85	80	
281	30.4634	C#4	61	60	461	24	C#4	61	96	
282	30.6597	F3	53	58	463	24.1	F3	53	96	
283	30.6957	C#5	73	47	462	24.1	C#5	73	96	
284	30.7532	F4	65	45	464	24.2	F4	65	96	
285	30.7826	C#4	61	58	465	24.2	C#4	61	96	
286	30.8053	C#5	73	62	466	24.3	C#5	73	96	
287	30.9108	F4	65	73	468	24.4	F4	65	96	
288	30.9388	Eb3	51	54	467	24.3	F3	53	96	
289	31.1498	C6	84	83	472	24.6	C6	84	80	
290	31.1565	C4	60	56	475	24.6	C4	60	96	
291	31.3982	Eb3	51	52	477	24.7	Eb3	51	96	
292	31.4089	C5	72	46	476	24.7	C5	72	96	
293	31.4757	F4	65	38	478	24.8	F4	65	96	
294	31.4944	C4	60	55	479	24.8	C4	60	96	
295	31.5064	C5	72	48	480	24.9	C5	72	96	
296	31.6827	F4	65	55	482	25	F4	65	96	
297	31.696	C#3	49	53	481	24.9	Eb3	51	96	
298	31.9818	Bb5	82	80	486	25.2	Bb5	82	80	
299	32.0018	Bb3	58	49	489	25.2	Bb3	58	96	
300	32.2596	Bb4	70	51	490	25.3	Bb4	70	96	
301	32.2863	F3	53	38	495	25.5	C#3	49	96	
302	32.3517	F4	65	45	492	25.4	F4	65	96	
303	32.3878	Bb3	58	48	493	25.4	Bb3	58	96	
304	32.3918	Bb4	70	65	494	25.5	Bb4	70	96	
305	32.4973	F4	65	59	496	25.6	F4	65	96	
306	32.6722	F#2	42	61	502	25.8	F#2	42	80	
307	32.7858	Bb4	70	52	498	25.7	Bb4	70	96	
308	33.0048	F4	65	25	501	25.8	F4	65	96	
309	33.0048	Bb3	58	39	504	25.9	Bb3	58	96	
310	33.0342	F3	53	52	506	26	F4	65	96	
311	33.0796	C#3	49	44	513	26.2	C#3	49	96	
312	33.1009	Bb4	70	54	509	26.1	Bb4	70	96	
313	33.1717	C#4	61	39	511	26.2	C#4	61	96	
314	33.2625	F4	65	34	518	26.4	F4	65	96	
315	33.3426	F2	41	68	519	26.4	F2	41	80	
316	33.4335	Bb4	70	52	520	26.5	Bb4	70	96	
317	33.5737	C#4	61	47	522	26.6	C#4	61	96	
318	33.6204	F4	65	26	523	26.6	F4	65	96	
319	33.6498	Bb3	58	42	527	26.7	Bb3	58	96	
320	33.6698	F3	53	56	525	26.6	F3	53	96	
321	33.6965	Bb4	70	57	526	26.7	Bb4	70	96	
322	33.7166	C#3	49	56	530	26.8	C#3	49	96	
323	33.774	C#4	61	55	528	26.8	C#4	61	96	
324	33.8167	F4	65	51	529	26.8	F4	65	96	
325	33.9596	E2	40	76	536	27	E2	40	80	
326	34.0772	Bb4	70	58	532	26.9	Bb4	70	96	
327	34.2374	C#4	61	44	534	27	C#4	61	96	
328	34.2548	F4	65	45	535	27	F4	65	96	
329	34.2908	Bb3	58	34	538	27.1	Bb3	58	96	
330	34.3135	F3	53	58	540	27.2	F4	65	96	
331	34.3442	C#3	49	53	547	27.4	C#3	49	96	
332	34.3576	Bb4	70	67	543	27.3	Bb4	70	96	
333	34.4538	C#4	61	56	545	27.4	C#4	61	96	
334	34.5125	F4	65	12	546	27.4	F4	65	96	
335	34.6407	F2	41	71	553	27.6	F2	41	80	
336	34.7222	Bb4	70	58	549	27.5	Bb4	70	96	
337	34.8397	C#4	61	54	551	27.6	C#4	61	96	
338	34.9372	F4	65	5	557	27.8	F4	65	96	
339	34.9692	F3	53	48	559	27.8	F3	53	96	
340	34.9826	Bb4	70	62	560	27.9	Bb4	70	96	
341	35.3686	Bb1	34	55	571	28.2	Bb1	34	80	
342	35.4594	Bb5	82	74	569	28.2	Bb5	82	80	
343	35.4794	Bb4	70	60	568	28.2	Bb4	70	80	
344	35.7064	F5	77	53	573	28.3	F5	77	96	
345	35.7265	C#5	73	39	572	28.3	C#5	73	96	
346	35.7946	F3	53	55	577	28.5	F3	53	80	
347	35.8066	Bb4	70	44	574	28.4	Bb4	70	96	
348	35.8079	F4	65	40	579	28.5	F4	65	80	
349	35.8093	C#4	61	55	578	28.5	C#4	61	80	
350	35.8734	C#5	73	59	575	28.5	C#5	73	96	
351	35.9027	F5	77	54	576	28.5	F5	77	96	
352	36.1832	C2	36	57	586	28.8	C2	36	80	
353	36.2219	Bb5	82	75	584	28.8	Bb5	82	80	
354	36.2393	Bb4	70	54	583	28.8	Bb4	70	80	
355	36.497	F#5	78	51	588	28.9	F5	77	96	
356	36.5358	Eb5	75	20	587	28.9	C#5	73	96	
357	36.5705	F#3	54	55	592	29.1	F#3	54	80	
358	36.5918	Bb4	70	55	589	29	Bb4	70	96	
359	36.6105	Eb4	63	33	593	29.1	Eb4	63	80	
360	36.6987	F#5	78	58	595	29.2	Bb4	70	96	
361	36.7267	Eb5	75	54	597	29.3	F5	77	96	
362	36.895	Eb2	39	70	601	29.4	Eb2	39	80	
363	36.9083	G5	79	78	599	29.4	G5	79	80	
364	36.9284	G4	67	57	598	29.4	G4	67	80	
365	37.0566	F#5	78	70	603	29.5	F#5	78	96	
366	37.1153	Eb5	75	55	605	29.7	Eb5	75	96	
367	37.1928	G4	67	66	610	29.8	G4	67	96	
368	37.2743	F#5	78	52	612	29.9	F#5	78	96	
369	37.3103	Eb5	75	57	611	29.9	Eb5	75	96	
370	37.4399	G#2	44	74	616	30	G#2	44	80	
371	37.4412	G#5	80	85	614	30	G#5	80	80	
372	37.4612	G#4	68	70	619	30.2	G#4	68	96	
373	37.5868	Eb5	75	66	621	30.3	Eb5	75	96	
374	37.5961	C5	72	61	620	30.3	C5	72	96	
375	37.6776	G#3	56	55	622	30.3	F#3	54	80	
376	37.7123	G#4	68	65	625	30.4	G#4	68	96	
377	37.9353	C2	36	65	631	30.6	C2	36	80	
378	37.9527	A5	81	88	629	30.6	A5	81	80	
379	37.9647	A4	69	77	628	30.6	A4	69	80	
380	38.1797	F#5	78	65	633	30.7	F#5	78	96	
381	38.2038	Eb5	75	55	632	30.7	Eb5	75	96	
382	38.2892	F#3	54	56	637	30.9	F#3	54	80	
383	38.3066	A4	69	56	640	31	A4	69	96	
384	38.3814	F#5	78	58	642	31.1	F#5	78	96	
385	38.4067	Eb5	75	63	641	31.1	Eb5	75	96	
386	38.547	G5	79	85	644	31.2	G5	79	80	
387	38.5536	Eb2	39	67	646	31.2	Eb2	39	80	
388	38.5603	G4	67	72	643	31.2	G4	67	80	
389	38.6792	F#5	78	75	648	31.3	F#5	78	96	
390	38.7246	Eb5	75	49	647	31.3	Eb5	75	96	
391	38.778	G4	67	70	649	31.4	G4	67	96	
392	38.8047	F#4	66	73	652	31.5	F#3	54	80	
393	38.8368	Eb4	63	65	653	31.5	Eb4	63	80	
394	38.8675	F#5	78	63	655	31.6	G4	67	96	
395	38.8848	Eb5	75	70	656	31.7	Eb5	75	96	
396	39.0117	G#5	80	91	659	31.8	G#5	80	80	
397	39.0237	G#4	68	80	658	31.8	G#4	68	80	
398	39.0264	G#2	44	79	661	31.8	G#2	44	80	
399	39.1626	C5	72	67	662	31.9	C5	72	96	
400	39.1626	Eb5	75	68	663	31.9	Eb5	75	96	
401	39.212	B3	59	64	668	32.1	C4	60	80	
402	39.2307	F#3	54	61	667	32.1	F#3	54	80	
403	39.2427	G#4	68	70	670	32.2	G#4	68	96	
404	39.4631	C#2	37	78	673	32.4	C#2	37	80	
405	39.6127	E6	88	92	675	32.55	E6	88	80	
406	39.6207	E5	76	82	674	32.55	E5	76	80	
407	40.0894	C4	60	41	677	32.6	C4	60	96	
408	40.0988	G#3	56	41	676	32.6	G#3	56	96	
409	40.1909	E4	64	56	678	32.7	E4	64	96	
410	40.1976	G#4	68	51	679	32.7	G#4	68	96	
411	40.2711	G#3	56	56	680	32.8	G#3	56	96	
412	40.2711	C4	60	53	681	32.8	C4	60	96	
413	40.3218	G#4	68	71	683	32.9	G#4	68	96	
414	40.3432	E4	64	50	682	32.9	E4	64	96	
415	40.4407	C4	60	56	685	33	C4	60	96	
416	40.4433	G#4	68	72	687	33.1	G#4	68	96	
417	40.4473	G#3	56	55	688	33.2	G#3	56	96	
418	40.4767	E4	64	54	690	33.3	E4	64	96	
419	40.5715	G#4	68	78	695	33.5	G#4	68	96	
420	40.5822	C4	60	71	697	33.6	C4	60	96	
421	40.5849	G#3	56	62	696	33.6	G#3	56	96	
422	40.6236	E4	64	37	698	33.7	E4	64	96	
423	40.6904	G#4	68	84	703	33.9	G#4	68	96	
424	40.7038	E4	64	25	702	33.9	E4	64	96	
425	40.7118	C4	60	71	705	34	C4	60	96	
426	40.7198	G#3	56	70	704	34	G#3	56	96	
427	40.7892	G#4	68	67	707	34.1	G#4	68	96	
428	41.0563	C#2	37	59	708	34.2	C#2	37	80	
429	41.1618	F6	89	91	710	34.35	F6	89	96	
430	41.1698	F5	77	87	709	34.35	F5	77	96	
431	41.501	C#4	61	53	712	34.4	C#4	61	96	
432	41.5251	G#3	56	47	711	34.4	G#3	56	96	
433	41.5825	G#4	68	65	714	34.5	G#4	68	96	
434	41.6065	F4	65	41	713	34.5	F4	65	96	
435	41.6666	C#4	61	63	716	34.6	C#4	61	96	
436	41.6853	G#3	56	63	715	34.6	G#3	56	96	
437	41.688	F4	65	36	717	34.7	F4	65	96	
438	41.6987	G#4	68	77	718	34.7	G#4	68	96	
439	41.7935	C#4	61	75	720	34.8	C#4	61	96	
440	41.8109	F4	65	47	721	34.9	F4	65	96	
441	41.8149	G#3	56	71	723	35	G#3	56	96	
442	41.8215	G#4	68	80	726	35.1	G#4	68	96	
443	42.114	F2	41	76	731	35.4	F2	41	80	
444	42.1688	C#6	85	91	733	35.55	C#6	85	96	
445	42.1794	C#5	73	86	732	35.55	C#5	73	96	
446	42.4292	F4	65	76	736	35.7	F4	65	96	
447	42.4305	G#4	68	76	737	35.7	G#4	68	96	
448	42.6268	C2	36	76	745	36	C2	36	80	
449	42.7323	Bb5	82	88	743	36	Bb5	82	80	
450	42.7457	Bb4	70	80	742	36	Bb4	70	80	
451	42.9206	F#5	78	64	747	36.1	F5	77	96	
452	42.9647	Eb5	75	35	748	36.2	Bb4	70	96	
453	43.0088	F#3	54	62	751	36.3	F#3	54	80	
454	43.0248	Eb4	63	43	752	36.3	Eb4	63	80	
455	43.0408	Bb4	70	55	754	36.4	Bb4	70	96	
456	43.1169	F#5	78	57	756	36.5	F5	77	96	
457	43.1343	Eb5	75	63	755	36.5	C#5	73	96	
458	43.2705	Eb2	39	72	760	36.6	Eb2	39	80	
459	43.2825	G5	79	83	758	36.6	G5	79	80	
460	43.3012	G4	67	66	757	36.6	G4	67	80	
461	43.4134	F#5	78	76	762	36.7	F#5	78	96	
462	43.4428	Eb5	75	53	761	36.7	Eb5	75	96	
463	43.5176	F#4	66	71	768	36.9	F#4	66	80	
464	43.5176	G4	67	72	769	37	G4	67	96	
465	43.575	F#5	78	39	771	37.1	F#5	78	96	
