// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
49	10.024	F#3	54	54	49	5.81481	F#3	54	58	
50	10.812	F#4	66	92	52	6.27283	F#4	66	61	
51	10.8453	Eb3	51	70	54	6.27283	Eb3	51	61	
52	10.8453	Eb4	63	62	51	6.27283	Eb4	63	61	
53	10.848	F#3	54	66	55	6.27283	F#3	54	61	
54	10.8534	C4	60	56	50	6.27283	C4	60	61	
55	10.8547	A2	45	60	53	6.27283	A2	45	61	
56	12.1034	G4	67	86	58	6.73084	G4	67	64	
57	12.1461	Bb3	58	55	56	6.73084	Bb3	58	64	
58	12.1461	Eb4	63	57	57	6.73084	Eb4	63	64	
59	12.1608	Eb3	51	48	60	6.73084	Eb3	51	64	
60	12.1621	G3	55	47	61	6.73084	G3	55	64	
61	12.1701	Bb2	46	45	59	6.73084	Bb2	46	64	
62	15.6958	G4	67	53	62	8.10489	G4	67	49	
63	15.7118	G#3	56	35	63	8.10489	G#3	56	49	
64	15.7305	Bb1	34	38	65	8.10489	Bb1	34	49	
65	15.7305	Bb2	46	35	66	8.10489	Bb2	46	49	
66	15.8827	F4	65	50	67	8.32228	F4	65	49	
67	16.0924	F4	65	62	68	8.53967	F4	65	49	
68	16.1111	Bb1	34	54	71	8.53967	Bb1	34	49	
69	16.1244	Bb2	46	44	72	8.53967	Bb2	46	49	
70	16.1939	G4	67	47	73	8.64837	G4	67	49	
71	16.2633	F4	65	47	74	8.75706	F4	65	49	
72	16.3528	E4	64	54	75	8.86576	E4	64	49	
73	16.449	F4	65	52	76	8.97446	F4	65	49	
74	16.4703	Bb1	34	54	79	8.97446	Bb1	34	49	
75	16.4783	Bb2	46	47	80	8.97446	Bb2	46	49	
76	16.5037	G#3	56	5	77	8.97446	G#3	56	49	
77	16.6426	G4	67	54	81	9.19185	G4	67	49	
78	16.863	Eb4	63	66	83	9.40924	Eb4	63	49	
79	16.8817	G3	55	53	82	9.40924	G3	55	49	
80	16.891	Eb3	51	51	85	9.40924	Eb3	51	49	
81	16.895	Eb2	39	49	84	9.40924	Eb2	39	49	
82	16.9658	F4	65	58	86	9.51793	F4	65	49	
83	17.0459	Eb4	63	63	87	9.62663	Eb4	63	49	
84	17.1394	D4	62	71	88	9.73533	D4	62	49	
85	17.2516	Eb4	63	69	89	9.84402	Eb4	63	49	
86	17.3878	F4	65	61	90	9.98895	F4	65	49	
87	17.504	G4	67	64	91	10.1339	G4	67	49	
88	17.6269	G#4	68	68	92	10.2788	G#4	68	49	
89	17.7497	Bb4	70	65	93	10.4237	Bb4	70	49	
90	17.8752	C5	72	60	94	10.5687	C5	72	49	
91	18.0128	D5	74	64	95	10.7136	D5	74	49	
92	18.1437	Eb5	75	44	96	10.8585	Eb5	75	49	
93	18.2652	F5	77	58	97	11.0034	F5	77	49	
94	18.3907	F#5	78	68	98	11.1484	F#5	78	49	
95	18.5176	G5	79	59	99	11.2933	G5	79	49	
96	18.6712	G#5	80	26	100	11.4382	G#5	80	49	
97	18.7847	A5	81	59	101	11.5832	A5	81	49	
98	18.9169	Bb5	82	54	102	11.7281	Bb5	82	49	
99	19.0451	B5	83	60	103	11.873	B5	83	49	
100	19.2134	C6	84	69	104	12.0179	C6	84	49	
101	19.2361	G#4	68	50	105	12.0179	G#4	68	49	
102	19.2454	Eb5	75	42	107	12.0179	Eb5	75	49	
103	19.2508	C5	72	44	106	12.0179	C5	72	49	
104	19.6367	F5	77	59	108	12.344	F5	77	49	
105	19.7516	F5	77	60	109	12.4527	F5	77	49	
106	20.7545	B4	71	60	110	13.3223	B4	71	49	
107	20.8627	C5	72	65	*	-1	*	-1	-1	
108	20.8827	Eb4	63	37	113	13.3223	Eb4	63	49	
109	20.8988	G#3	56	37	111	13.3223	G#3	56	49	
110	20.9081	C4	60	26	112	13.3223	C4	60	49	
111	21.3047	F4	65	54	115	13.6484	F4	65	49	
112	21.4169	F4	65	52	116	13.7571	F4	65	49	
113	22.6028	F3	53	42	119	14.6266	F3	53	49	
114	22.6202	Eb3	51	32	118	14.6266	Eb3	51	49	
115	22.6215	C3	48	27	117	14.6266	C3	48	49	
116	22.6309	G#2	44	30	121	14.6266	G#2	44	49	
117	22.6576	G#1	32	27	120	14.6266	G#1	32	49	
118	23.1944	F3	53	59	124	15.0847	F3	53	49	
119	23.2038	C3	48	44	122	15.0847	C3	48	49	
120	23.2118	Eb3	51	48	123	15.0847	Eb3	51	49	
121	23.2238	G#2	44	44	126	15.0847	G#2	44	49	
122	23.2265	G#1	32	49	125	15.0847	G#1	32	49	
123	23.8248	F3	53	62	129	15.5427	F3	53	49	
124	23.8435	G#2	44	58	131	15.5427	G#2	44	49	
125	23.8448	C3	48	47	127	15.5427	C3	48	49	
126	23.8488	Eb3	51	54	128	15.5427	Eb3	51	49	
127	23.8568	G#1	32	52	130	15.5427	G#1	32	49	
128	24.7249	F#3	54	64	134	16.0007	F#3	54	49	
129	24.7409	Eb3	51	55	133	16.0007	Eb3	51	49	
130	24.7529	C3	48	44	132	16.0007	C3	48	49	
131	24.789	A1	33	37	135	16.0007	A1	33	49	
132	24.789	A2	45	30	136	16.0007	A2	45	49	
133	27.0659	F#5	78	66	139	17.3747	F#5	78	49	
134	27.0913	Eb5	75	53	138	17.3747	Eb5	75	49	
135	27.11	C5	72	43	137	17.3747	C5	72	49	
136	27.118	A4	69	37	140	17.3747	A4	69	49	
137	27.8499	F#5	78	87	143	17.8327	F#5	78	57	
138	27.8792	Eb5	75	66	142	17.8327	Eb5	75	57	
139	27.8819	A4	69	66	144	17.8327	A4	69	57	
140	27.8833	C5	72	63	141	17.8327	C5	72	57	
141	28.746	F#5	78	92	147	18.2908	F#5	78	60	
142	28.7807	A4	69	75	148	18.2908	A4	69	60	
143	28.7807	Eb5	75	65	146	18.2908	Eb5	75	60	
144	28.7914	C5	72	60	145	18.2908	C5	72	60	
145	30.0868	G5	79	88	150	18.7488	G5	79	64	
146	30.1121	Eb5	75	71	149	18.7488	Eb5	75	64	
147	30.1308	Bb4	70	61	151	18.7488	Bb4	70	64	
148	33.9957	G4	67	52	152	20.1228	G4	67	49	
149	34.0117	G#3	56	38	153	20.1228	G#3	56	49	
150	34.0211	Bb1	34	44	155	20.1228	Bb1	34	49	
151	34.0304	Bb2	46	33	156	20.1228	Bb2	46	49	
152	34.0531	D4	62	23	154	20.1228	D4	62	49	
153	34.1706	F4	65	51	157	20.3402	F4	65	49	
154	34.3629	F4	65	62	158	20.5576	F4	65	49	
155	34.403	Bb1	34	38	161	20.5576	Bb1	34	49	
156	34.4204	Bb2	46	15	162	20.5576	Bb2	46	49	
157	34.4498	G4	67	59	163	20.6663	G4	67	49	
158	34.5299	F4	65	52	164	20.775	F4	65	49	
159	34.6207	E4	64	54	165	20.8837	E4	64	49	
160	34.7249	F4	65	51	166	20.9924	F4	65	49	
161	34.7516	Bb1	34	39	169	20.9924	Bb1	34	49	
162	34.7689	D4	62	22	168	20.9924	D4	62	49	
163	34.7689	G#3	56	8	167	20.9924	G#3	56	49	
164	34.8878	G4	67	57	171	21.2098	G4	67	49	
165	35.0961	Eb4	63	58	173	21.4272	Eb4	63	49	
166	35.1148	Eb3	51	58	175	21.4272	Eb3	51	49	
167	35.1148	G3	55	41	172	21.4272	G3	55	49	
168	35.1242	Eb2	39	31	174	21.4272	Eb2	39	49	
169	35.2617	Eb3	51	66	176	21.6446	Eb3	51	49	
170	35.4887	Eb3	51	37	177	21.862	Eb3	51	49	
171	35.6597	Eb3	51	56	178	22.0794	Eb3	51	49	
172	35.852	Eb3	51	55	179	22.2967	Eb3	51	49	
173	36.0643	Eb3	51	44	180	22.5141	Eb3	51	49	
174	36.2019	D6	86	61	181	22.7315	D6	86	49	
175	36.2566	Eb6	87	69	*	-1	*	-1	-1	
176	36.2673	Eb3	51	52	182	22.7315	Eb3	51	49	
177	36.2874	Eb4	63	60	184	22.7315	Eb4	63	49	
178	36.29	C4	60	49	183	22.7315	C4	60	49	
179	36.473	Eb3	51	51	186	22.9489	Eb3	51	49	
180	36.5705	G#5	80	58	187	23.0576	G#5	80	49	
181	36.6519	G#5	80	71	188	23.1663	G#5	80	49	
182	36.676	Eb3	51	58	189	23.1663	Eb3	51	49	
183	36.867	Eb3	51	54	190	23.3837	Eb3	51	49	
184	37.0673	Eb3	51	56	191	23.6011	Eb3	51	49	
185	37.2636	Eb3	51	48	192	23.8185	Eb3	51	49	
186	37.3838	D5	74	65	193	24.0359	D5	74	49	
187	37.4639	Eb5	75	73	197	24.2533	Eb5	75	49	
188	37.4692	Eb3	51	52	194	24.0359	Eb3	51	49	
189	37.4839	D4	62	55	196	24.0359	D4	62	49	
190	37.4919	Bb3	58	48	195	24.0359	Bb3	58	49	
191	37.6963	Eb3	51	46	198	24.2533	Eb3	51	49	
192	37.7697	G4	67	57	199	24.362	G4	67	49	
193	37.8659	G4	67	67	200	24.4707	G4	67	49	
194	37.8886	Eb3	51	51	201	24.4707	Eb3	51	49	
195	38.0769	Eb3	51	57	202	24.688	Eb3	51	49	
196	38.2799	Eb3	51	50	203	24.9054	Eb3	51	49	
197	38.4642	Eb3	51	51	204	25.1228	Eb3	51	49	
198	38.6805	Eb3	51	48	206	25.3402	Eb3	51	49	
199	38.6805	Eb5	75	50	205	25.3402	Eb5	75	49	
200	38.6979	C4	60	49	208	25.3402	C4	60	49	
201	38.7019	G#3	56	47	207	25.3402	G#3	56	49	
202	38.77	F4	65	47	209	25.4489	F4	65	49	
203	38.8688	Eb3	51	58	210	25.5576	Eb3	51	49	
204	39.0731	Eb5	75	63	211	25.775	Eb5	75	49	
205	39.0918	Eb3	51	50	212	25.775	Eb3	51	49	
206	39.1012	C4	60	48	214	25.775	C4	60	49	
207	39.1039	G#3	56	47	213	25.775	G#3	56	49	
208	39.168	F4	65	45	215	25.8837	F4	65	49	
209	39.2788	Eb3	51	55	216	25.9924	Eb3	51	49	
210	39.4444	D5	74	69	217	26.2098	D5	74	49	
211	39.4524	Eb3	51	59	218	26.2098	Eb3	51	49	
212	39.4751	B3	59	55	220	26.2098	B3	59	49	
213	39.4871	G#3	56	46	219	26.2098	G#3	56	49	
214	39.5459	F4	65	45	221	26.3185	F4	65	49	
215	39.6648	Eb3	51	47	222	26.4272	Eb3	51	49	
216	39.829	Eb3	51	61	224	26.6446	Eb3	51	49	
217	39.8317	Eb5	75	63	223	26.6446	Eb5	75	49	
218	39.8584	Bb3	58	48	226	26.6446	Bb3	58	49	
219	39.8744	G3	55	35	225	26.6446	G3	55	49	
220	39.9118	Eb4	63	53	227	26.7533	Eb4	63	49	
221	40.0734	Eb3	51	55	228	26.862	Eb3	51	49	
222	40.2537	Eb3	51	51	229	27.0794	Eb3	51	49	
223	40.4393	Eb3	51	58	230	27.2967	Eb3	51	49	
224	40.6383	Eb3	51	56	231	27.5141	Eb3	51	49	
225	40.8106	Eb3	51	60	232	27.7315	Eb3	51	49	
226	41.0269	Eb6	87	70	233	27.9489	Eb6	87	49	
227	41.0269	Eb3	51	57	234	27.9489	Eb3	51	49	
228	41.047	Eb4	63	59	236	27.9489	Eb4	63	49	
229	41.047	C4	60	53	235	27.9489	C4	60	49	
230	41.0777	F6	89	65	237	28.0033	F6	89	49	
231	41.1418	Eb6	87	74	241	28.1228	Eb6	87	49	
232	41.2366	D6	86	66	244	28.2098	D6	86	49	
233	41.2379	Eb3	51	58	243	28.1663	Eb3	51	49	
234	41.3194	Eb6	87	71	246	28.275	Eb6	87	49	
235	41.4196	G#5	80	63	249	28.3837	G#5	80	49	
236	41.4276	Eb3	51	57	250	28.3837	Eb3	51	49	
237	41.6185	Eb3	51	53	251	28.6011	Eb3	51	49	
238	41.8269	Eb3	51	52	252	28.8185	Eb3	51	49	
239	42.0259	Eb3	51	52	253	29.0359	Eb3	51	49	
240	42.2395	Eb3	51	55	255	29.2533	Eb3	51	49	
241	42.2409	Eb5	75	60	254	29.2533	Eb5	75	49	
242	42.2502	D4	62	56	257	29.2533	D4	62	49	
243	42.2529	Bb3	58	52	256	29.2533	Bb3	58	49	
244	42.2903	F5	77	63	258	29.3076	F5	77	49	
245	42.3597	Eb5	75	71	262	29.4272	Eb5	75	49	
246	42.4505	Eb3	51	59	264	29.4707	Eb3	51	49	
247	42.4505	D5	74	61	265	29.5141	D5	74	49	
248	42.5253	Eb5	75	59	267	29.5794	Eb5	75	49	
249	42.6375	Eb3	51	51	271	29.6881	Eb3	51	49	
250	42.6509	G4	67	63	270	29.6881	G4	67	49	
251	42.8485	Eb3	51	49	272	29.9054	Eb3	51	49	
252	43.0488	Eb3	51	51	273	30.1228	Eb3	51	49	
253	43.2572	Eb3	51	44	274	30.3402	Eb3	51	49	
254	43.4548	Eb5	75	56	275	30.5576	Eb5	75	49	
255	43.4655	Eb3	51	40	276	30.5576	Eb3	51	49	
256	43.4815	C4	60	47	278	30.5576	C4	60	49	
257	43.4882	G#3	56	45	277	30.5576	G#3	56	49	
258	43.551	F4	65	50	279	30.6663	F4	65	49	
259	43.6471	Eb3	51	55	280	30.775	Eb3	51	49	
260	43.8354	Eb5	75	58	281	30.9924	Eb5	75	49	
261	43.8381	Eb3	51	48	282	30.9924	Eb3	51	49	
262	43.8515	C4	60	49	284	30.9924	C4	60	49	
263	43.8528	G#3	56	52	283	30.9924	G#3	56	49	
264	43.9236	F4	65	47	285	31.1011	F4	65	49	
265	44.0451	Eb3	51	56	286	31.2098	Eb3	51	49	
266	44.2214	D5	74	68	287	31.4272	D5	74	49	
267	44.2481	Eb3	51	53	288	31.4272	Eb3	51	49	
268	44.2521	G#3	56	59	289	31.4272	G#3	56	49	
269	44.2574	B3	59	58	290	31.4272	B3	59	49	
270	44.3309	F4	65	43	291	31.5359	F4	65	49	
271	44.431	Eb3	51	58	292	31.6446	Eb3	51	49	
272	44.618	Eb3	51	56	296	31.862	Eb3	51	49	
273	44.6247	Eb4	63	64	293	31.862	Eb4	63	49	
274	44.6474	Bb3	58	59	295	31.862	Bb3	58	49	
275	44.6567	G3	55	47	294	31.862	G3	55	49	
276	44.7115	F4	65	49	297	31.9707	F4	65	49	
277	44.8117	Eb4	63	64	298	32.0794	Eb4	63	49	
278	44.9078	D4	62	55	299	32.1881	D4	62	49	
279	44.9946	Eb4	63	60	300	32.2968	Eb4	63	49	
280	45.0988	F4	65	61	301	32.4054	F4	65	49	
281	45.1976	G4	67	61	302	32.5141	G4	67	49	
282	45.2764	G#4	68	66	303	32.6228	G#4	68	49	
283	45.3739	Bb4	70	67	304	32.7315	Bb4	70	49	
284	45.5809	G4	67	61	305	32.9489	G4	67	49	
285	45.5942	G3	55	52	306	32.9489	G3	55	49	
286	45.7852	F4	65	59	307	33.1663	F4	65	49	
287	45.7959	F3	53	49	308	33.1663	F3	53	49	
288	45.9829	G#4	68	52	309	33.3837	G#4	68	49	
289	45.9842	G#3	56	61	310	33.3837	G#3	56	49	
290	46.1765	D4	62	59	311	33.6011	D4	62	49	
291	46.1778	D3	50	61	312	33.6011	D3	50	49	
292	46.3648	F4	65	56	313	33.8185	F4	65	49	
293	46.3862	F3	53	42	314	33.8185	F3	53	49	
294	46.5504	Bb3	58	58	315	34.0359	Bb3	58	49	
295	46.5598	Bb2	46	52	316	34.0359	Bb2	46	49	
296	46.7427	D4	62	61	317	34.2533	D4	62	49	
297	46.7467	D3	50	56	318	34.2533	D3	50	49	
298	46.9457	Eb4	63	67	319	34.4707	Eb4	63	49	
299	46.9618	Eb3	51	63	320	34.4707	Eb3	51	49	
300	47.0579	F4	65	45	321	34.5794	F4	65	49	
301	47.1447	Eb4	63	60	322	34.6881	Eb4	63	49	
302	47.2208	D4	62	64	323	34.7968	D4	62	49	
303	47.3223	Eb4	63	68	324	34.9054	Eb4	63	49	
304	47.3985	F4	65	66	325	35.0141	F4	65	49	
305	47.504	G4	67	62	326	35.1228	G4	67	49	
306	47.5894	G#4	68	57	327	35.2315	G#4	68	49	
307	47.6776	C5	72	57	328	35.3402	C5	72	49	
308	47.6963	C4	60	44	329	35.3402	C4	60	49	
309	47.7617	Bb4	70	63	330	35.4489	Bb4	70	49	
310	47.7737	Bb3	58	48	331	35.4489	Bb3	58	49	
311	47.8338	G#4	68	61	332	35.5576	G#4	68	49	
312	47.8405	G#3	56	63	333	35.5576	G#3	56	49	
313	47.9166	G4	67	65	334	35.6663	G4	67	49	
314	47.9807	G3	55	50	335	35.6663	G3	55	49	
315	48.0435	F4	65	64	336	35.775	F4	65	49	
316	48.0488	F3	53	60	337	35.775	F3	53	49	
317	48.2398	G#4	68	59	338	35.9924	G#4	68	49	
318	48.2598	G#3	56	53	339	35.9924	G#3	56	49	
319	48.4348	D4	62	62	340	36.2098	D4	62	49	
320	48.4468	D3	50	57	341	36.2098	D3	50	49	
321	48.6258	F4	65	63	342	36.4272	F4	65	49	
322	48.6444	F3	53	44	343	36.4272	F3	53	49	
323	48.8167	Bb3	58	60	344	36.6446	Bb3	58	49	
324	48.8247	Bb2	46	55	345	36.6446	Bb2	46	49	
325	49.0077	D4	62	71	346	36.862	D4	62	49	
326	49.0197	D3	50	62	347	36.862	D3	50	49	
327	49.2067	Eb4	63	75	348	37.0794	Eb4	63	49	
328	49.2174	Eb3	51	68	349	37.0794	Eb3	51	49	
329	49.3977	G4	67	69	350	37.2968	G4	67	49	
330	49.4043	G3	55	60	351	37.2968	G3	55	49	
331	49.59	C4	60	72	352	37.5141	C4	60	49	
332	49.6047	C3	48	61	353	37.5141	C3	48	49	
333	49.7729	Eb4	63	74	354	37.7315	Eb4	63	49	
334	49.7863	Eb3	51	68	355	37.7315	Eb3	51	49	
335	49.9813	A3	57	70	356	37.9489	A3	57	49	
336	49.9933	A2	45	65	357	37.9489	A2	45	49	
337	50.1669	C4	60	77	358	38.1663	C4	60	49	
338	50.1869	C3	48	64	359	38.1663	C3	48	49	
339	50.3699	F3	53	70	360	38.3837	F3	53	49	
340	50.3739	F2	41	69	361	38.3837	F2	41	49	
341	50.5582	A3	57	69	362	38.6011	A3	57	49	
342	50.5595	A2	45	69	363	38.6011	A2	45	49	
343	50.7478	C4	60	75	364	38.8185	C4	60	49	
344	50.7598	C3	48	69	365	38.8185	C3	48	49	
345	50.9308	E4	64	76	366	39.0359	E4	64	49	
346	50.9348	E3	52	73	367	39.0359	E3	52	49	
347	51.1378	F4	65	76	368	39.2533	F4	65	49	
348	51.1511	F3	53	66	369	39.2533	F3	53	49	
349	51.3327	A3	57	70	370	39.4707	A3	57	49	
350	51.3354	A2	45	70	371	39.4707	A2	45	49	
351	51.5197	Bb3	58	75	372	39.6881	Bb3	58	49	
352	51.5237	Bb2	46	74	373	39.6881	Bb2	46	49	
353	51.6987	D4	62	73	374	39.9055	D4	62	49	
354	51.7147	D3	50	68	375	39.9055	D3	50	49	
355	51.891	F4	65	67	376	40.1228	F4	65	49	
356	51.9043	F3	53	60	377	40.1228	F3	53	49	
357	52.0739	A4	69	71	378	40.3402	A4	69	49	
358	52.1006	A3	57	56	379	40.3402	A3	57	49	
359	52.2769	Bb4	70	72	380	40.5576	Bb4	70	49	
360	52.2916	Bb3	58	62	381	40.5576	Bb3	58	49	
361	52.4652	A4	69	81	382	40.775	A4	69	53	
362	52.4786	A3	57	69	383	40.775	A3	57	53	
363	52.6669	Bb4	70	79	384	40.9924	Bb4	70	55	
364	52.6736	Bb3	58	71	385	40.9924	Bb3	58	55	
365	52.8605	A4	69	86	386	41.2098	A4	69	58	
366	52.8739	A3	57	82	387	41.2098	A3	57	58	
367	53.0715	Bb4	70	86	388	41.4272	Bb4	70	60	
368	53.0729	Bb3	58	81	389	41.4272	Bb3	58	60	
369	53.2598	A4	69	93	390	41.6446	A4	69	62	
370	53.2718	A3	57	89	391	41.6446	A3	57	62	
371	53.4829	Bb4	70	76	392	41.862	Bb4	70	64	
372	53.4935	Bb3	58	74	393	41.862	Bb3	58	64	
373	53.762	Bb4	70	63	394	42.0794	Bb4	70	49	
374	53.8114	Bb3	58	31	395	42.0794	Bb3	58	49	
375	54.1933	B4	71	64	396	42.2968	B4	71	49	
376	54.2107	Eb3	51	42	400	42.2968	Eb3	51	49	
377	54.2174	G#2	44	46	399	42.2968	G#2	44	49	
378	54.2187	B3	59	45	397	42.2968	B3	59	49	
379	54.2214	Eb4	63	51	398	42.2968	Eb4	63	49	
380	54.2267	G#3	56	40	402	42.2968	G#3	56	49	
381	54.2507	F3	53	33	401	42.2968	F3	53	49	
382	54.5659	F4	65	63	403	42.6228	F4	65	49	
383	54.6861	F4	65	60	404	42.7315	F4	65	49	
384	55.7171	B4	71	68	405	43.6011	B4	71	49	
385	55.7518	G#3	56	36	411	43.6011	G#3	56	49	
386	55.7585	G#2	44	32	408	43.6011	G#2	44	49	
387	55.7598	F3	53	28	410	43.6011	F3	53	49	
388	55.7678	Eb3	51	35	409	43.6011	Eb3	51	49	
389	55.7678	Eb4	63	38	407	43.6011	Eb4	63	49	
390	55.7759	B3	59	24	406	43.6011	B3	59	49	
391	56.0843	F4	65	69	412	43.9272	F4	65	49	
392	57.1794	F4	65	45	413	44.0359	F4	65	49	
393	57.1968	G#3	56	32	416	44.9055	G#3	56	49	
394	57.2075	B3	59	31	417	44.9055	B3	59	49	
395	57.2088	Eb4	63	31	415	44.9055	Eb4	63	49	
396	57.6522	F4	65	61	418	45.3402	F4	65	57	
397	57.6669	G#3	56	47	420	45.3402	G#3	56	57	
398	57.6722	Eb4	63	44	419	45.3402	Eb4	63	57	
399	57.6829	B3	59	45	421	45.3402	B3	59	57	
400	58.1476	F#4	66	72	422	45.775	F#4	66	60	
401	58.1797	F#3	54	48	424	45.775	F#3	54	60	
402	58.189	B3	59	44	425	45.775	B3	59	60	
403	58.1997	Eb4	63	51	423	45.775	Eb4	63	60	
404	58.8181	G#4	68	63	426	46.2098	G#4	68	64	
405	58.8354	B3	59	39	429	46.2098	B3	59	64	
406	58.8474	Eb4	63	42	427	46.2098	Eb4	63	64	
407	58.8528	F3	53	40	428	46.2098	F3	53	64	
408	59.829	D4	62	43	430	47.0794	D4	62	57	
409	60.3298	F5	77	58	431	47.5142	F5	77	49	
410	60.3645	B4	71	46	434	47.5142	B4	71	49	
411	60.3699	Eb5	75	36	432	47.5142	Eb5	75	49	
412	60.3699	G#4	68	38	433	47.5142	G#4	68	49	
413	60.8039	F5	77	71	435	47.9489	F5	77	57	
414	60.8266	Eb5	75	53	436	47.9489	Eb5	75	57	
415	60.8319	G#4	68	47	437	47.9489	G#4	68	57	
416	60.844	B4	71	42	438	47.9489	B4	71	57	
417	61.3154	F#5	78	73	439	48.3837	F#5	78	60	
418	61.3474	B4	71	46	442	48.3837	B4	71	60	
419	61.3488	Eb5	75	52	440	48.3837	Eb5	75	60	
420	61.3488	F#4	66	42	441	48.3837	F#4	66	60	
421	61.9631	G#5	80	61	443	48.8185	G#5	80	64	
422	61.9818	B4	71	41	446	48.8185	B4	71	64	
423	61.9871	Eb5	75	44	444	48.8185	Eb5	75	64	
424	62.0152	F4	65	35	445	48.8185	F4	65	64	
425	62.9887	D5	74	38	447	49.6881	D5	74	57	
426	63.4748	G4	67	55	448	50.1229	G4	67	49	
427	63.5015	Bb3	58	41	450	50.1229	Bb3	58	49	
428	63.5015	F4	65	42	449	50.1229	F4	65	49	
429	63.5055	C#4	61	42	451	50.1229	C#4	61	49	
430	63.9636	G4	67	78	452	50.5576	G4	67	57	
431	63.9863	F4	65	60	453	50.5576	F4	65	57	
432	64.001	C#4	61	52	455	50.5576	C#4	61	57	
433	64.0037	Bb3	58	49	454	50.5576	Bb3	58	57	
434	64.4738	G#4	68	78	456	50.9924	G#4	68	60	
435	64.5018	C#4	61	54	459	50.9924	C#4	61	60	
436	64.5165	G#3	56	47	458	50.9924	G#3	56	60	
437	64.5285	F4	65	45	457	50.9924	F4	65	60	
438	65.1348	Bb4	70	62	460	51.4272	Bb4	70	64	
439	65.1669	F4	65	44	461	51.4272	F4	65	64	
440	65.1722	C#4	61	40	463	51.4272	C#4	61	64	
441	65.1816	G3	55	36	462	51.4272	G3	55	64	
442	66.1565	E4	64	37	464	52.2968	E4	64	57	
443	66.6559	G5	79	56	465	52.7316	G5	79	49	
444	66.6893	Bb4	70	42	467	52.7316	Bb4	70	49	
445	66.692	F5	77	35	466	52.7316	F5	77	49	
446	66.7	C#5	73	37	468	52.7316	C#5	73	49	
447	67.1607	G5	79	63	469	53.1663	G5	79	57	
448	67.1834	F5	77	46	470	53.1663	F5	77	57	
449	67.1928	C#5	73	53	472	53.1663	C#5	73	57	
450	67.2061	Bb4	70	43	471	53.1663	Bb4	70	57	
451	67.6976	G#5	80	63	473	53.6011	G#5	80	60	
452	67.7189	C#5	73	47	476	53.6011	C#5	73	60	
453	67.731	F5	77	46	474	53.6011	F5	77	60	
