// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
67	9.90279	C#5	73	57	69	12	C#5	73	70	
68	9.90599	E4	64	37	70	12	E4	64	70	
69	9.9968	D5	74	61	71	12.1765	D5	74	70	
70	10.0801	C#4	61	47	73	12.3529	C#4	61	70	
71	10.0876	E5	76	68	72	12.3529	E5	76	70	
72	10.1827	F#5	78	69	74	12.5294	F#5	78	70	
73	10.2789	G#5	80	72	75	12.7059	G#5	80	70	
74	10.2959	D4	62	51	76	12.7059	D4	62	70	
75	10.3814	A5	81	62	77	12.8823	A5	81	70	
76	10.484	B5	83	69	78	13.0588	B5	83	70	
77	10.5032	E4	64	45	79	13.0588	E4	64	70	
78	10.5844	C#6	85	67	80	13.2353	C#6	85	70	
79	10.6816	B3	59	46	82	13.4118	B3	59	70	
80	10.6816	D6	86	65	81	13.4118	D6	86	70	
81	10.7789	E6	88	62	83	13.5882	E6	88	70	
82	10.8942	A5	81	56	84	13.7647	A5	81	70	
83	10.8953	C#4	61	39	85	13.7647	C#4	61	70	
84	10.8974	A3	57	36	*	-1	*	-1	-1	
85	11.1346	E4	64	35	86	14.1176	E4	64	70	
86	11.3248	C#4	61	39	87	14.4706	C#4	61	70	
87	11.5598	F#5	78	61	88	14.8235	F#5	78	70	
88	11.5748	D4	62	38	89	14.8235	D4	62	70	
89	11.7885	B3	59	46	91	15.1765	B3	59	70	
90	11.8056	A5	81	59	90	15.1765	A5	81	70	
91	12.0171	D4	62	44	92	15.5294	D4	62	70	
92	12.1239	G#5	80	57	93	15.7059	G#5	80	70	
93	12.2051	C#4	61	37	95	15.8823	C#4	61	70	
94	12.2415	A5	81	60	94	15.8823	A5	81	70	
95	12.3398	G#5	80	61	96	16.0588	G#5	80	70	
96	12.4263	A5	81	62	97	16.2353	A5	81	70	
97	12.5342	G#5	80	68	98	16.4118	G#5	80	70	
98	12.6143	A5	81	64	99	16.5882	A5	81	70	
99	12.7105	G#5	80	71	100	16.7647	G#5	80	70	
100	12.8088	B5	83	69	101	16.9412	B5	83	70	
101	12.9017	A5	81	68	102	17.1176	A5	81	70	
102	13.0021	G#5	80	67	103	17.2941	G#5	80	70	
103	13.1058	F#5	78	56	104	17.4706	F#5	78	70	
104	13.188	E5	76	59	105	17.6471	E5	76	70	
105	13.2938	D5	74	58	106	17.8235	D5	74	70	
106	13.3996	C#5	73	57	107	18	C#5	73	70	
107	13.4231	A3	57	35	109	18	A3	57	70	
108	13.4466	A4	69	14	108	18	A4	69	70	
109	13.6421	C#5	73	58	110	18.3529	C#5	73	70	
110	13.6624	E4	64	40	111	18.3529	E4	64	70	
111	13.875	C#5	73	59	112	18.7059	C#5	73	70	
112	13.9007	A4	69	40	113	18.7059	A4	69	70	
113	14.1154	D5	74	56	114	19.0588	D5	74	70	
114	14.1239	G#4	68	45	115	19.0588	G#4	68	70	
115	14.3547	F#5	78	56	116	19.4118	F#5	78	70	
116	14.3633	E4	64	40	117	19.4118	E4	64	70	
117	14.6143	G#4	68	42	118	19.7647	G#4	68	70	
118	14.703	E5	76	48	119	19.9412	E5	76	70	
119	14.8163	C#5	73	52	120	20.1176	C#5	73	70	
120	14.8248	A4	69	36	121	20.1176	A4	69	70	
121	15.0427	E4	64	33	122	20.4706	E4	64	70	
122	15.2842	A4	69	35	123	20.8235	A4	69	70	
123	15.5299	B5	83	55	124	21.1765	B5	83	70	
124	15.6186	A5	81	58	125	21.3529	A5	81	70	
125	15.7148	G#5	80	59	126	21.5294	G#5	80	70	
126	15.8066	F#5	78	67	127	21.7059	F#5	78	70	
127	15.9071	E5	76	58	128	21.8823	E5	76	70	
128	16.0022	D5	74	57	129	22.0588	D5	74	70	
129	16.1015	C#5	73	63	130	22.2353	C#5	73	70	
130	16.1079	A3	57	39	132	22.2353	A3	57	70	
131	16.1239	A4	69	17	131	22.2353	A4	69	70	
132	16.3387	C#5	73	68	133	22.5882	C#5	73	70	
133	16.3526	E4	64	44	134	22.5882	E4	64	70	
134	16.5962	C#5	73	70	135	22.9412	C#5	73	70	
135	16.6133	A4	69	27	136	22.9412	A4	69	70	
136	16.8376	F3	53	42	139	23.2941	F3	53	70	
137	16.8387	C#5	73	64	137	23.2941	C#5	73	84	
138	16.8729	G#4	68	42	138	23.2941	G#4	68	70	
139	17.0844	C#4	61	46	141	23.647	C#4	61	70	
140	17.1079	G#5	80	72	140	23.647	G#5	80	70	
141	17.3195	G#4	68	39	142	24	G#4	68	70	
142	17.4145	B5	83	67	143	24.1765	B5	83	70	
143	17.5395	A5	81	66	144	24.3529	A5	81	70	
144	17.5481	F#3	54	21	146	24.3529	F#3	54	70	
145	17.5566	F#4	66	21	145	24.3529	F#4	66	70	
146	17.7746	C#4	61	46	147	24.7059	C#4	61	70	
147	18.0235	F#4	66	25	148	25.0588	F#4	66	70	
148	18.2404	A4	69	48	149	25.4118	A4	69	84	
149	18.2457	C#3	49	41	151	25.4118	C#3	49	70	
150	18.2767	E4	64	29	150	25.4118	E4	64	70	
151	18.4989	A3	57	41	153	25.7647	A3	57	70	
152	18.5257	E5	76	57	152	25.7647	E5	76	70	
153	18.719	E4	64	40	154	26.1176	E4	64	70	
154	18.812	G5	79	60	155	26.2941	G5	79	70	
155	18.9252	D4	62	45	157	26.4706	D4	62	70	
156	18.9284	D3	50	34	158	26.4706	D3	50	70	
157	18.9327	F#5	78	57	156	26.4706	F#5	78	70	
158	19.1539	A3	57	47	159	26.8235	A3	57	70	
159	19.3836	D4	62	48	160	27.1765	D4	62	70	
160	19.6207	Bb2	46	45	163	27.5294	Bb2	46	70	
161	19.6314	F#3	54	42	162	27.5294	F#3	54	70	
162	19.6346	F#5	78	64	161	27.5294	F#5	78	70	
163	19.7425	C#6	85	63	164	27.7059	C#6	85	70	
164	19.8387	E6	88	63	165	27.8823	E6	88	70	
165	19.843	Bb3	58	49	166	27.8823	Bb3	58	70	
166	19.9402	G6	91	73	167	28.0588	G6	91	70	
167	20.0353	C#4	61	57	169	28.2353	C#4	61	70	
168	20.0438	F#6	90	73	168	28.2353	F#6	90	70	
169	20.1603	E6	88	63	170	28.4118	E6	88	70	
170	20.2436	D6	86	69	171	28.5882	D6	86	70	
171	20.2457	B2	47	48	173	28.5882	B2	47	70	
172	20.2532	F#3	54	48	172	28.5882	F#3	54	70	
173	20.3376	C#6	85	73	174	28.7647	C#6	85	70	
174	20.4509	B3	59	51	176	28.9412	B3	59	70	
175	20.4637	B5	83	68	175	28.9412	B5	83	70	
176	20.5566	A5	81	67	177	29.1176	A5	81	70	
177	20.6517	D4	62	55	179	29.2941	D4	62	70	
178	20.6528	G#5	80	71	178	29.2941	G#5	80	70	
179	20.7457	F#5	78	74	180	29.4706	F#5	78	70	
180	20.8344	E3	52	46	183	29.647	E3	52	70	
181	20.8515	G#5	80	67	181	29.647	G#5	80	70	
182	20.8643	B3	59	40	182	29.647	B3	59	70	
183	20.9434	A5	81	67	184	29.8235	A5	81	70	
184	21.0481	B5	83	72	185	30	B5	83	70	
185	21.0502	E4	64	52	186	30	E4	64	70	
186	21.14	C#6	85	70	187	30.1765	C#6	85	70	
187	21.2233	D4	62	49	189	30.3529	D4	62	70	
188	21.2554	D6	86	63	188	30.3529	D6	86	70	
189	21.3472	E6	88	55	190	30.5294	E6	88	70	
190	21.4445	C#4	61	40	192	30.7059	C#4	61	70	
191	21.4498	A3	57	32	193	30.7059	A3	57	70	
192	21.4722	A5	81	58	191	30.7059	A5	81	70	
193	21.7126	C#5	73	57	194	31.0588	C#5	73	70	
194	21.9348	C#5	73	75	195	31.4117	C#5	73	70	
195	22.1731	F3	53	40	198	31.7647	F3	53	70	
196	22.2404	C#5	73	63	196	31.7647	C#5	73	84	
197	22.2693	G#4	68	41	197	31.7647	G#4	68	70	
198	22.5438	C#4	61	39	200	32.1176	C#4	61	70	
199	22.5556	G#5	80	71	199	32.1176	G#5	80	70	
200	22.7586	G#4	68	48	201	32.4706	G#4	68	70	
201	22.8718	B5	83	64	202	32.647	B5	83	70	
202	22.9701	F#3	54	42	205	32.8235	F#3	54	70	
203	22.9754	A5	81	64	203	32.8235	A5	81	70	
204	22.9808	F#4	66	31	204	32.8235	F#4	66	70	
205	23.2041	C#4	61	46	206	33.1765	C#4	61	70	
206	23.4477	F#4	66	45	207	33.5294	F#4	66	70	
207	23.6902	C#3	49	39	210	33.8823	C#3	49	70	
208	23.6945	A4	69	47	208	33.8823	A4	69	84	
209	23.7201	E4	64	26	209	33.8823	E4	64	70	
210	23.9391	A3	57	38	212	34.2353	A3	57	70	
211	23.9562	E5	76	57	211	34.2353	E5	76	70	
212	24.1485	E4	64	47	213	34.5882	E4	64	70	
213	24.249	G5	79	55	214	34.7647	G5	79	70	
214	24.3515	D3	50	41	217	34.9412	D3	50	70	
215	24.3622	F#5	78	56	215	34.9412	F#5	78	70	
216	24.3654	D4	62	36	216	34.9412	D4	62	70	
217	24.5876	A3	57	44	218	35.2941	A3	57	70	
218	24.8344	D4	62	47	219	35.647	D4	62	70	
219	25.0481	F#5	78	61	220	36	F#5	78	70	
220	25.0631	Bb2	46	50	222	36	Bb2	46	70	
221	25.0673	F#3	54	42	221	36	F#3	54	70	
222	25.171	C#6	85	58	223	36.1765	C#6	85	70	
223	25.2511	E6	88	61	224	36.3529	E6	88	70	
224	25.2693	Bb3	58	52	225	36.3529	Bb3	58	70	
225	25.3611	G6	91	72	226	36.5294	G6	91	70	
226	25.4755	F#6	90	73	227	36.7059	F#6	90	70	
227	25.4765	C#4	61	58	228	36.7059	C#4	61	70	
228	25.6058	E6	88	51	229	36.8823	E6	88	70	
229	25.6859	D6	86	67	230	37.0588	D6	86	70	
230	25.687	B2	47	51	232	37.0588	B2	47	70	
231	25.6934	F#3	54	46	231	37.0588	F#3	54	70	
232	25.781	C#6	85	66	233	37.2353	C#6	85	70	
233	25.8878	B3	59	56	235	37.4117	B3	59	70	
234	25.8953	B5	83	68	234	37.4117	B5	83	70	
235	25.9808	A5	81	65	236	37.5882	A5	81	70	
236	26.0876	D4	62	54	238	37.7647	D4	62	70	
237	26.0876	G#5	80	71	237	37.7647	G#5	80	70	
238	26.1816	F#5	78	77	239	37.9412	F#5	78	70	
239	26.2735	B3	59	37	241	38.1176	B3	59	70	
240	26.2821	E3	52	53	242	38.1176	E3	52	70	
241	26.2938	G#5	80	71	240	38.1176	G#5	80	70	
242	26.3846	A5	81	73	243	38.2941	A5	81	70	
243	26.4893	E4	64	54	245	38.4706	E4	64	70	
244	26.5	B5	83	72	244	38.4706	B5	83	70	
245	26.5866	C#6	85	73	246	38.647	C#6	85	70	
246	26.6614	D4	62	63	248	38.8235	D4	62	70	
247	26.6881	D6	86	69	247	38.8235	D6	86	70	
248	26.7938	E6	88	58	249	39	E6	88	70	
249	26.874	A3	57	55	251	39.1765	A3	57	100	
250	26.8825	C#4	61	55	252	39.1765	C#4	61	100	
251	26.8953	A5	81	69	250	39.1765	A5	81	100	
252	26.9936	G#5	80	67	253	39.3529	G#5	80	100	
253	27.0951	F#5	78	67	254	39.5294	F#5	78	100	
254	27.1816	E5	76	69	255	39.7059	E5	76	100	
255	27.2842	D5	74	66	256	39.8823	D5	74	100	
256	27.3772	C#5	73	73	257	40.0588	C#5	73	100	
257	27.4925	B4	71	71	258	40.2353	B4	71	100	
258	27.5844	A4	69	69	259	40.4117	A4	69	100	
259	27.6913	G#4	68	68	260	40.5882	G#4	68	100	
260	27.7767	F#4	66	72	261	40.7647	F#4	66	100	
261	27.8857	E4	64	66	262	40.9412	E4	64	100	
262	27.9562	D4	62	70	263	41.1176	D4	62	100	
263	28.0428	C#4	61	67	265	41.2941	C#4	61	100	
264	28.0631	C#5	73	75	264	41.2941	C#5	73	100	
265	28.1517	B3	59	64	267	41.4706	B3	59	100	
266	28.156	B4	71	73	266	41.4706	B4	71	100	
267	28.2447	A4	69	70	268	41.647	A4	69	100	
268	28.2575	A3	57	66	269	41.647	A3	57	100	
269	28.3408	G#3	56	70	271	41.8235	G#3	56	100	
270	28.3494	G#4	68	72	270	41.8235	G#4	68	100	
271	28.4487	F#3	54	65	273	42	F#3	54	100	
272	28.4594	F#4	66	70	272	42	F#4	66	100	
273	28.5417	E3	52	70	275	42.1764	E3	52	100	
274	28.5556	E4	64	72	274	42.1764	E4	64	100	
275	28.6517	D3	50	69	277	42.3529	D3	50	100	
276	28.6517	D4	62	71	276	42.3529	D4	62	100	
277	28.7447	C#4	61	68	278	42.5294	C#4	61	100	
278	28.8355	B2	47	61	281	42.7059	B2	47	100	
279	28.8387	B3	59	69	280	42.7059	B3	59	100	
280	28.9391	A3	57	68	282	42.8823	A3	57	100	
281	28.9509	A2	45	59	283	42.8823	A2	45	100	
282	29.0182	G#2	44	61	285	43.0588	G#2	44	100	
283	29.0203	G#3	56	69	284	43.0588	G#3	56	100	
284	29.1229	F#3	54	72	286	43.2353	F#3	54	100	
285	29.1336	F#2	42	57	287	43.2353	F#2	42	100	
286	29.2297	F3	53	68	288	43.4117	F3	53	100	
287	29.2415	G#2	44	64	290	43.4117	G#2	44	100	
288	29.2415	C#3	49	73	291	43.4117	C#3	49	100	
289	29.2468	F2	41	63	289	43.4117	F2	41	100	
290	29.3462	G#3	56	74	292	43.5882	G#3	56	100	
291	29.4477	C#4	61	68	293	43.7647	C#4	61	100	
292	29.5695	F4	65	70	294	43.9412	F4	65	100	
293	29.6603	G#4	68	72	295	44.1176	G#4	68	100	
294	29.7479	C#5	73	71	296	44.2941	C#5	73	100	
295	29.8237	F#2	42	67	299	44.4706	F#2	42	100	
296	29.8398	D5	74	79	298	44.4706	D5	74	100	
297	29.8558	A4	69	67	297	44.4706	A4	69	100	
298	29.922	A2	45	70	300	44.647	A2	45	100	
299	30.0214	D3	50	68	301	44.8235	D3	50	100	
300	30.1368	F#3	54	71	302	45	F#3	54	100	
301	30.2094	A3	57	71	303	45.1764	A3	57	100	
302	30.4701	F3	53	74	305	45.5294	F3	53	100	
303	30.5	C#3	49	64	308	45.5294	C#3	49	100	
304	30.5139	F2	41	46	306	45.5294	F2	41	100	
305	30.515	G#2	44	46	307	45.5294	G#2	44	100	
306	30.5203	E2	40	49	*	-1	*	-1	-1	
307	30.5855	G#3	56	73	309	45.7059	G#3	56	100	
308	30.6838	C#4	61	68	310	45.8823	C#4	61	100	
309	30.7928	F4	65	71	311	46.0588	F4	65	100	
310	30.8985	G#4	68	72	312	46.2353	G#4	68	100	
311	30.9787	C#5	73	78	313	46.4117	C#5	73	100	
312	31.0695	F#2	42	65	316	46.5882	F#2	42	100	
313	31.0983	D5	74	80	315	46.5882	D5	74	100	
314	31.109	A4	69	72	314	46.5882	A4	69	100	
315	31.1678	A2	45	67	317	46.7647	A2	45	100	
316	31.2693	D3	50	71	318	46.9412	D3	50	100	
317	31.3868	F#3	54	70	319	47.1176	F#3	54	100	
318	31.4904	A3	57	66	320	47.2941	A3	57	100	
319	31.5834	D4	62	47	321	47.4706	D4	62	100	
320	31.7073	F#3	54	75	322	47.647	F#3	54	100	
321	31.7329	F#2	42	64	323	47.647	F#2	42	100	
322	31.7404	D3	50	63	325	47.647	D3	50	100	
323	31.7458	A2	45	60	324	47.647	A2	45	100	
324	31.8248	A3	57	74	326	47.8235	A3	57	100	
325	31.9359	D4	62	70	327	48	D4	62	100	
326	32.0257	F#4	66	69	328	48.1764	F#4	66	100	
327	32.1346	A4	69	71	329	48.3529	A4	69	100	
328	32.2255	D5	74	75	330	48.5294	D5	74	100	
329	32.3163	G#2	44	64	334	48.7059	G#2	44	100	
330	32.3451	D5	74	66	332	48.7059	D5	74	100	
331	32.3483	F#5	78	80	333	48.7059	F#5	78	100	
332	32.3611	B4	71	60	331	48.7059	B4	71	100	
333	32.4284	B2	47	68	335	48.8823	B2	47	100	
334	32.5449	E3	52	63	336	49.0588	E3	52	100	
335	32.6699	G#3	56	64	337	49.2353	G#3	56	100	
336	32.7575	B3	59	70	338	49.4117	B3	59	100	
337	32.8547	E4	64	63	339	49.5882	E4	64	100	
338	33.1047	B5	83	69	340	49.7647	B5	83	120	
339	33.1528	F#5	78	50	341	49.7647	F#5	78	100	
340	33.1678	D5	74	49	343	49.7647	D5	74	100	
341	33.1752	G#4	68	45	342	49.7647	G#4	68	100	
342	34.3408	F5	77	43	344	51.5294	F5	77	100	
343	34.6902	C#5	73	36	348	51.8823	C#5	73	100	
344	34.6902	B5	83	47	345	51.8823	B5	83	100	
345	34.6988	E5	76	39	346	51.8823	E5	76	100	
346	34.7073	A4	69	33	347	51.8823	A4	69	100	
347	35.1197	A5	81	39	349	52.4117	A5	81	100	
348	35.1988	C#5	73	41	351	52.5882	C#5	73	100	
349	35.5332	F#5	78	46	352	52.9412	F#5	78	100	
350	35.5353	E3	52	36	354	52.9412	E3	52	100	
351	35.5428	G#4	68	36	353	52.9412	G#4	68	100	
352	35.546	D4	62	38	355	52.9412	D4	62	100	
353	35.9188	E5	76	49	356	53.4706	E5	76	100	
354	36.0064	G#4	68	48	357	53.647	G#4	68	100	
355	36.297	A4	69	67	358	54	A4	69	110	
356	36.3985	G#4	68	73	359	54.1764	G#4	68	110	
357	36.5118	F#4	66	72	360	54.3529	F#4	66	110	
358	36.6069	E4	64	69	361	54.5294	E4	64	110	
359	36.7137	D4	62	68	362	54.7059	D4	62	110	
360	36.7981	C#4	61	71	363	54.8823	C#4	61	110	
361	36.9017	B3	59	71	364	55.0588	B3	59	110	
362	36.9958	A3	57	72	365	55.2353	A3	57	110	
363	37.0812	G#3	56	69	366	55.4117	G#3	56	110	
364	37.171	F#3	54	69	367	55.5882	F#3	54	110	
365	37.2821	E3	52	73	368	55.7647	E3	52	110	
366	37.3879	D3	50	63	369	55.9411	D3	50	110	
367	37.4819	C#3	49	70	371	56.1176	C#3	49	110	
368	37.5064	C#5	73	77	370	56.1176	C#5	73	110	
369	37.6154	B3	59	60	373	56.2941	B3	59	110	
370	37.6197	B4	71	69	372	56.2941	B4	71	110	
371	37.702	A3	57	66	375	56.4706	A3	57	110	
372	37.7148	A4	69	67	374	56.4706	A4	69	110	
373	37.7896	G#3	56	67	377	56.647	G#3	56	110	
374	37.812	G#4	68	72	376	56.647	G#4	68	110	
375	37.8761	F#3	54	64	379	56.8235	F#3	54	110	
376	37.9146	F#4	66	73	378	56.8235	F#4	66	110	
377	37.9733	E3	52	71	381	57	E3	52	110	
378	38.0225	E4	64	59	380	57	E4	64	110	
379	38.0791	D3	50	66	383	57.1764	D3	50	110	
380	38.1111	D4	62	68	382	57.1764	D4	62	110	
381	38.1678	C#3	49	69	385	57.3529	C#3	49	110	
382	38.203	C#4	61	74	384	57.3529	C#4	61	110	
383	38.2735	B2	47	68	387	57.5294	B2	47	110	
384	38.3088	B3	59	72	386	57.5294	B3	59	110	
385	38.3772	A2	45	67	389	57.7059	A2	45	110	
386	38.3943	A3	57	69	388	57.7059	A3	57	110	
387	38.4776	G#2	44	61	391	57.8823	G#2	44	110	
388	38.5118	G#3	56	70	390	57.8823	G#3	56	110	
389	38.5738	F#2	42	68	393	58.0588	F#2	42	110	
390	38.6058	F#3	54	74	392	58.0588	F#3	54	110	
391	38.7062	F3	53	74	394	58.2353	F3	53	110	
392	38.7148	F2	41	69	395	58.2353	F2	41	110	
393	38.7276	G#2	44	61	396	58.2353	G#2	44	110	
394	38.7287	C#3	49	68	397	58.2353	C#3	49	110	
395	38.8131	G#3	56	77	398	58.4117	G#3	56	110	
396	38.9199	C#4	61	71	399	58.5882	C#4	61	110	
397	39.03	F4	65	73	400	58.7647	F4	65	110	
398	39.125	G#4	68	76	401	58.9411	G#4	68	110	
399	39.2255	C#5	73	75	402	59.1176	C#5	73	110	
400	39.3077	F#2	42	64	405	59.2941	F#2	42	110	
401	39.3238	D5	74	79	404	59.2941	D5	74	110	
402	39.3419	A4	69	69	403	59.2941	A4	69	110	
403	39.4231	A2	45	72	406	59.4706	A2	45	110	
404	39.53	D3	50	66	407	59.647	D3	50	110	
405	39.6603	F3	53	59	408	59.8235	F#3	54	110	
406	39.7191	A3	57	68	409	60	A3	57	110	
407	39.8355	D4	62	62	410	60.1764	D4	62	110	
408	39.9755	F2	41	75	412	60.3529	F2	41	110	
409	39.9787	F3	53	73	411	60.3529	F3	53	110	
410	39.9872	C#3	49	70	414	60.3529	C#3	49	110	
411	40.0855	G#3	56	73	415	60.5294	G#3	56	110	
412	40.1806	C#4	61	67	416	60.7059	C#4	61	110	
413	40.2928	F4	65	71	417	60.8823	F4	65	110	
414	40.3889	G#4	68	78	418	61.0588	G#4	68	110	
415	40.4958	C#5	73	76	419	61.2353	C#5	73	110	
416	40.5898	F#2	42	69	422	61.4117	F#2	42	110	
417	40.6026	D5	74	80	421	61.4117	D5	74	110	
418	40.6208	A4	69	63	420	61.4117	A4	69	110	
419	40.7116	A2	45	68	423	61.5882	A2	45	110	
420	40.8141	D3	50	65	424	61.7647	D3	50	110	
421	40.9231	F#3	54	74	425	61.9411	F#3	54	110	
422	41.0182	A3	57	73	426	62.1176	A3	57	110	
423	41.1079	D4	62	62	427	62.2941	D4	62	110	
424	41.2522	F#3	54	76	428	62.4706	F#3	54	110	
425	41.2767	D3	50	64	431	62.4706	D3	50	110	
426	41.2778	F#2	42	59	429	62.4706	F#2	42	110	
427	41.281	A2	45	60	430	62.4706	A2	45	110	
428	41.3708	A3	57	75	432	62.647	A3	57	110	
429	41.4958	D4	62	71	433	62.8235	D4	62	110	
430	41.5909	F#4	66	68	434	63	F#4	66	110	
431	41.6827	A4	69	77	435	63.1764	A4	69	110	
432	41.7853	D5	74	75	436	63.3529	D5	74	110	
433	41.8964	G#2	44	65	440	63.5294	G#2	44	110	
434	41.9178	D5	74	67	438	63.5294	D5	74	110	
435	41.9188	F#5	78	80	439	63.5294	F#5	78	110	
436	41.9274	B4	71	67	437	63.5294	B4	71	110	
437	42.0278	B2	47	68	441	63.7059	B2	47	110	
438	42.1411	E3	52	69	442	63.8823	E3	52	110	
439	42.2597	G#3	56	72	443	64.0588	G#3	56	110	
440	42.3312	F#3	54	11	*	-1	*	-1	-1	
441	42.3697	B3	59	71	444	64.2353	B3	59	110	
442	42.4851	E4	64	61	445	64.4117	E4	64	110	
443	42.7244	B5	83	70	446	64.5882	B5	83	110	
444	42.7682	F#5	78	54	447	64.5882	F#5	78	110	
445	42.8067	G#4	68	44	*	-1	*	-1	-1	
446	42.8099	D5	74	48	449	64.5882	D5	74	110	
447	43.952	F5	77	47	450	66.3529	F5	77	110	
448	44.2949	C#6	85	55	451	66.7058	C#6	85	100	
449	44.3216	E5	76	36	452	66.7058	E5	76	100	
450	44.3312	A4	69	36	453	66.7058	A4	69	100	
451	44.3462	C#5	73	31	454	66.7058	C#5	73	100	
452	44.7971	F5	77	63	455	67.4117	F5	77	100	
453	45.0674	F#5	78	71	456	67.7647	F#5	78	100	
454	45.4958	G5	79	57	457	68.4706	G5	79	100	
455	45.5171	Bb4	70	23	458	68.4706	Bb4	70	100	
456	45.827	C#6	85	51	460	68.8235	C#6	85	100	
457	45.8312	E5	76	36	463	68.8235	E5	76	100	
458	45.8312	G#5	80	47	461	68.8235	G#5	80	100	
459	45.8387	B4	71	31	462	68.8235	B4	71	100	
460	46.3056	B5	83	49	464	69.3529	B5	83	100	
461	46.3975	G#5	80	47	465	69.5294	G#5	80	100	
462	46.7308	B5	83	46	466	69.8823	B5	83	120	
463	46.7671	Eb5	75	36	467	69.8823	Eb5	75	100	
464	46.7714	A4	69	27	470	69.8823	A4	69	100	
465	46.7735	B3	59	21	468	69.8823	B3	59	100	
466	46.7853	F#4	66	26	469	69.8823	F#4	66	100	
467	47.2789	A5	81	41	471	70.4117	A5	81	100	
468	47.4178	Eb5	75	35	472	70.5882	Eb5	75	100	
