// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
33	4.80502	F5	77	59	*	-1	*	-1	-1	
34	4.98664	Bb4	70	52	*	-1	*	-1	-1	
35	4.99065	C#4	61	50	*	-1	*	-1	-1	
36	5.08012	F4	65	51	*	-1	*	-1	-1	
37	5.19898	F5	77	63	*	-1	*	-1	-1	
38	5.22569	C#5	73	51	*	-1	*	-1	-1	
39	5.28979	Bb4	70	59	*	-1	*	-1	-1	
40	5.30715	C#4	61	54	*	-1	*	-1	-1	
41	5.38461	F4	65	71	*	-1	*	-1	-1	
42	5.49011	F5	77	82	*	-1	*	-1	-1	
43	5.50347	C#5	73	67	*	-1	*	-1	-1	
44	5.58092	C#4	61	69	*	-1	*	-1	-1	
45	5.58359	Bb4	70	65	*	-1	*	-1	-1	
46	5.66773	F4	65	80	*	-1	*	-1	-1	
47	5.76923	F5	77	89	*	-1	*	-1	-1	
48	5.78659	C#5	73	69	*	-1	*	-1	-1	
49	5.8774	Bb4	70	87	*	-1	*	-1	-1	
50	5.88541	C#4	61	74	*	-1	*	-1	-1	
51	5.97355	F4	65	84	*	-1	*	-1	-1	
52	6.16052	F5	77	88	*	-1	*	-1	-1	
53	6.18055	C#5	73	67	*	-1	*	-1	-1	
54	6.45165	F4	65	63	*	-1	*	-1	-1	
55	6.59187	C#5	73	64	*	-1	*	-1	-1	
56	6.60523	Bb4	70	58	*	-1	*	-1	-1	
57	6.78552	F4	65	97	*	-1	*	-1	-1	
58	7.33974	E4	64	100	*	-1	*	-1	-1	
59	7.47595	F4	65	70	*	-1	*	-1	-1	
60	7.57879	C#5	73	65	*	-1	*	-1	-1	
61	7.59214	Bb4	70	61	*	-1	*	-1	-1	
62	7.66158	F5	77	76	*	-1	*	-1	-1	
63	7.66292	Eb4	63	100	*	-1	*	-1	-1	
64	7.75373	F4	65	76	*	-1	*	-1	-1	
65	7.87259	C#5	73	61	*	-1	*	-1	-1	
66	7.87392	Bb4	70	62	*	-1	*	-1	-1	
67	8.00614	C#4	61	93	*	-1	*	-1	-1	
68	8.1704	F4	65	60	*	-1	*	-1	-1	
69	8.30394	C#5	73	59	*	-1	*	-1	-1	
70	8.31062	Bb4	70	58	*	-1	*	-1	-1	
71	8.4188	F5	77	71	*	-1	*	-1	-1	
72	8.5243	F4	65	70	*	-1	*	-1	-1	
73	8.60977	Bb3	58	86	*	-1	*	-1	-1	
74	8.67921	C#5	73	48	*	-1	*	-1	-1	
75	8.68322	Bb4	70	49	*	-1	*	-1	-1	
76	8.97168	F3	53	90	*	-1	*	-1	-1	
77	9.13327	F4	65	57	*	-1	*	-1	-1	
78	9.26682	Bb4	70	57	*	-1	*	-1	-1	
79	9.2735	C#5	73	52	*	-1	*	-1	-1	
80	9.35362	F5	77	67	*	-1	*	-1	-1	
81	9.43509	F4	65	70	*	-1	*	-1	-1	
82	9.55661	Bb4	70	62	*	-1	*	-1	-1	
83	9.56062	C#5	73	54	*	-1	*	-1	-1	
84	9.78231	F#3	54	69	*	-1	*	-1	-1	
85	9.92253	C#4	61	54	*	-1	*	-1	-1	
86	9.94791	Bb3	58	51	*	-1	*	-1	-1	
87	10.0788	F4	65	58	*	-1	*	-1	-1	
88	10.1122	E3	52	90	*	-1	*	-1	-1	
89	10.2951	F#3	54	58	*	-1	*	-1	-1	
90	10.414	Bb3	58	58	*	-1	*	-1	-1	
91	10.5836	F#3	54	66	*	-1	*	-1	-1	
92	10.7292	Bb3	58	57	*	-1	*	-1	-1	
93	10.8627	C#4	61	54	*	-1	*	-1	-1	
94	11.0657	Eb3	51	71	*	-1	*	-1	-1	
95	11.4276	C#4	61	53	151	1.97777	C#4	61	112	
96	11.4316	F3	53	47	150	1.97777	F3	53	112	
97	11.7441	C#3	49	52	153	2	C#3	49	49	
98	11.7668	F2	41	41	152	2	F2	41	49	
99	12.0045	Bb1	34	53	154	2.09999	Bb1	34	49	
100	12.1768	F4	65	53	157	2.19999	F4	65	49	
101	12.2155	C#4	61	39	156	2.19999	C#4	61	49	
102	12.2182	F3	53	32	155	2.19999	F3	53	49	
103	12.3077	F3	53	18	160	2.29999	F3	53	49	
104	12.3424	C#3	49	53	159	2.29999	C#3	49	49	
105	12.4078	F2	41	58	161	2.39999	F2	41	49	
106	12.532	F3	53	65	162	2.49999	F3	53	49	
107	12.5347	C4	60	64	163	2.49999	C4	60	49	
108	12.6509	C3	48	37	165	2.59999	C3	48	49	
109	12.6643	F2	41	47	164	2.59999	F2	41	49	
110	12.7564	Bb1	34	72	166	2.69999	Bb1	34	49	
111	12.8459	F4	65	67	169	2.79999	F4	65	49	
112	12.8606	F3	53	56	167	2.79999	F3	53	49	
113	12.8699	C4	60	46	168	2.79999	C4	60	49	
114	12.9647	C3	48	55	171	2.89999	C3	48	49	
115	12.9821	F3	53	59	172	2.89999	F3	53	49	
116	13.0409	F2	41	72	173	2.99999	F2	41	49	
117	13.1437	F3	53	69	174	3.09999	F3	53	49	
118	13.1477	Bb3	58	85	175	3.09999	Bb3	58	49	
119	13.2786	F2	41	54	176	3.19999	F2	41	49	
120	13.2906	Bb2	46	53	177	3.19999	Bb2	46	49	
121	13.3627	Bb1	34	83	178	3.29999	Bb1	34	49	
122	13.4776	F3	53	79	179	3.39999	F3	53	49	
123	13.4829	F4	65	82	181	3.39999	F4	65	49	
124	13.4896	Bb3	58	76	180	3.39999	Bb3	58	49	
125	13.563	F3	53	61	184	3.49999	F3	53	49	
126	13.5911	Bb2	46	73	183	3.49999	Bb2	46	49	
127	13.6498	F2	41	68	185	3.59999	F2	41	49	
128	13.7687	F3	53	96	186	3.69999	F3	53	49	
129	13.7687	G#3	56	101	187	3.69999	G#3	56	49	
130	13.8528	G#2	44	66	189	3.79999	G#2	44	49	
131	13.9036	F2	41	42	188	3.79999	F2	41	49	
132	13.9703	Bb1	34	87	190	3.89999	Bb1	34	49	
133	14.0785	F3	53	95	191	3.99999	F3	53	49	
134	14.0892	G#3	56	91	192	3.99999	G#3	56	49	
135	14.0932	F4	65	81	193	3.99999	F4	65	49	
136	14.1747	F3	53	64	196	4.09999	F3	53	49	
137	14.2161	Bb2	46	67	195	4.09999	G#2	44	49	
138	14.2668	F2	41	71	197	4.19999	F2	41	49	
139	14.4097	F#2	42	93	198	4.29999	F#2	42	58	
140	14.4164	F#3	54	90	199	4.29999	F#3	54	58	
141	14.6207	Bb1	34	114	201	4.39999	Bb1	34	127	
142	14.6367	Bb0	22	87	200	4.39999	Bb0	22	127	
143	15.0173	F4	65	84	205	4.59999	F4	65	112	
144	15.028	Bb3	58	54	203	4.59999	Bb3	58	112	
145	15.0387	C#4	61	67	204	4.59999	C#4	61	112	
146	15.0427	F#3	54	57	202	4.59999	F#3	54	112	
147	15.1335	F4	65	87	209	4.69999	F4	65	112	
148	15.1456	C#4	61	83	208	4.69999	C#4	61	112	
149	15.1616	Bb3	58	75	207	4.69999	Bb3	58	112	
150	15.1669	F#3	54	62	206	4.69999	F#3	54	112	
151	15.2938	F5	77	99	210	4.89999	F5	77	127	
152	15.2991	F6	89	84	212	4.89999	F6	89	127	
153	15.3018	C#6	85	82	211	4.89999	Bb5	82	127	
154	15.3045	F4	65	85	216	4.89999	F4	65	112	
155	15.3111	C#4	61	71	215	4.89999	C#4	61	112	
156	15.3152	Bb3	58	72	214	4.89999	Bb3	58	112	
157	15.3178	F#3	54	60	213	4.89999	F#3	54	112	
158	15.4834	F4	65	92	223	4.99999	F4	65	112	
159	15.4848	C#5	73	113	217	4.99999	C#5	73	127	
160	15.4901	Bb5	82	96	218	4.99999	Bb5	82	127	
161	15.4928	C#4	61	86	222	4.99999	C#4	61	112	
162	15.4968	Bb3	58	72	221	4.99999	Bb3	58	112	
163	15.4968	C#6	85	77	219	4.99999	C#6	85	127	
164	15.4981	F#3	54	82	220	4.99999	F#3	54	112	
165	15.6797	F4	65	99	227	5.19999	F4	65	112	
166	15.6851	C#4	61	79	226	5.19999	C#4	61	112	
167	15.6878	F#3	54	74	224	5.19999	F#3	54	112	
168	15.6958	Bb3	58	56	225	5.19999	Bb3	58	112	
169	16.0831	F4	65	51	234	5.29999	F4	65	112	
170	16.0911	C#4	61	38	233	5.29999	C#4	61	112	
171	16.0977	F5	77	72	230	5.29999	F5	77	112	
172	16.1311	C#5	73	47	229	5.29999	C#5	73	112	
173	16.4343	C#4	61	63	235	5.39999	C#4	61	112	
174	16.4356	Bb4	70	65	237	5.39999	Bb4	70	112	
175	16.5558	F#4	66	62	238	5.49999	F#4	66	112	
176	16.7241	F5	77	60	243	5.59999	F5	77	112	
177	16.7748	C#5	73	46	242	5.59999	C#5	73	112	
178	16.9097	Bb4	70	58	246	5.69999	Bb4	70	112	
179	16.9177	C#4	61	53	244	5.69999	C#4	61	112	
180	17.0165	F#4	66	58	247	5.79999	F4	65	112	
181	17.1114	F5	77	78	252	5.89999	F5	77	112	
182	17.1287	C#5	73	61	251	5.89999	C#5	73	112	
183	17.1928	C#4	61	63	253	5.99999	C#4	61	112	
184	17.1942	Bb4	70	67	255	5.99999	Bb4	70	112	
185	17.3144	F#4	66	74	256	6.09999	F4	65	112	
186	17.3945	F5	77	89	261	6.19999	F5	77	112	
187	17.4078	C#5	73	71	260	6.19999	C#5	73	112	
188	17.4786	C#4	61	69	262	6.29999	C#4	61	112	
189	17.48	Bb4	70	76	264	6.29999	Bb4	70	112	
190	17.5868	F#4	66	76	265	6.39999	F4	65	112	
191	17.6789	F5	77	88	270	6.49999	F5	77	112	
192	17.6976	C#5	73	72	269	6.49999	C#5	73	112	
193	17.7738	C#4	61	79	271	6.59999	C#4	61	112	
194	17.7791	Bb4	70	91	273	6.59999	Bb4	70	112	
195	17.8779	F#4	66	83	274	6.69999	F4	65	112	
196	18.0222	F5	77	97	279	6.79999	F5	77	112	
197	18.0288	C#5	73	82	278	6.79999	C#5	73	112	
198	18.2318	F#4	66	75	280	6.89999	F#4	66	112	
199	18.3667	C#5	73	72	285	6.99999	C#5	73	112	
200	18.3734	Bb4	70	76	284	6.99999	Bb4	70	112	
201	18.5977	F4	65	98	286	7.09999	F4	65	112	
202	19.1306	E4	64	97	287	7.39999	E4	64	112	
203	19.2668	F#4	66	65	288	7.49999	F#4	66	112	
204	19.3509	Bb4	70	61	292	7.59999	Bb4	70	112	
205	19.363	C#5	73	59	293	7.59999	C#5	73	112	
206	19.4418	Eb4	63	104	297	7.69999	Eb4	63	112	
207	19.4458	F5	77	71	296	7.69999	F5	77	112	
208	19.5392	F#4	66	73	298	7.79999	F#4	66	112	
209	19.6394	Bb4	70	69	299	7.79999	Bb4	70	112	
210	19.6514	C#5	73	69	303	7.89999	C#5	73	112	
211	19.821	C#4	61	94	304	7.99998	C#4	61	112	
212	19.9426	F#4	66	66	306	8.09998	F#4	66	112	
213	20.0668	Bb4	70	58	310	8.19998	Bb4	70	112	
214	20.0681	C#5	73	55	311	8.19998	C#5	73	112	
215	20.1736	F5	77	70	314	8.29998	F5	77	112	
216	20.2938	F#4	66	69	315	8.39998	F#4	66	112	
217	20.4287	C#5	73	64	317	8.39998	C#5	73	112	
218	20.4313	Bb4	70	53	*	-1	*	-1	-1	
219	20.4514	Bb3	58	84	318	8.44998	Bb3	58	112	
220	20.836	F#3	54	82	323	8.69998	F#4	66	112	
221	20.9588	F#4	66	55	326	8.79998	F#4	66	112	
222	21.0804	C#5	73	56	328	8.79998	C#5	73	112	
223	21.0817	Bb4	70	58	327	8.79998	Bb4	70	112	
224	21.1739	F5	77	69	331	8.89998	F5	77	112	
225	21.258	F#4	66	71	332	8.99998	F#4	66	112	
226	21.3715	C#5	73	66	337	9.09998	C#5	73	112	
227	21.3728	Bb4	70	65	336	9.09998	Bb4	70	112	
228	21.5785	F#3	54	79	339	9.29998	C#4	61	49	
229	21.7147	C#4	61	57	341	9.39998	C#4	61	49	
230	21.7454	Bb3	58	47	340	9.39998	Bb3	58	49	
231	21.8843	F4	65	59	343	9.49998	F4	65	49	
232	21.9297	F3	53	82	344	9.49998	F3	53	49	
233	22.106	F#3	54	56	346	9.59998	C#4	61	49	
234	22.2209	Bb3	58	63	347	9.69998	Bb3	58	49	
235	22.4826	E3	52	76	351	9.79998	E3	52	49	
236	22.5307	F#3	54	59	349	9.79998	F#3	54	49	
237	22.6616	Bb3	58	63	352	9.89998	Bb3	58	49	
238	22.7911	C#4	61	56	355	9.99998	C#4	61	49	
239	22.9647	Eb3	51	64	356	10.1	Eb3	51	49	
240	23.3186	C#4	61	48	358	10.3	C#4	61	49	
241	23.3333	F#3	54	46	357	10.3	F#3	54	49	
242	23.6926	C#3	49	34	360	10.4	C#3	49	49	
243	23.7126	F#2	42	41	359	10.4	F#2	42	49	
244	23.9436	Bb1	34	56	361	10.5	Bb1	34	49	
245	24.1306	C#4	61	20	363	10.6	C#4	61	49	
246	24.1479	F4	65	38	364	10.6	F4	65	49	
247	24.3069	C#3	49	55	366	10.7	C#3	49	49	
248	24.391	F#2	42	63	368	10.8	F#2	42	49	
249	24.5072	C4	60	60	370	10.9	C4	60	49	
250	24.5165	F#3	54	59	369	10.9	F#3	54	49	
251	24.6247	C3	48	43	372	11	C3	48	49	
252	24.6474	F#2	42	61	371	11	F#2	42	49	
253	24.7476	Bb1	34	71	373	11.1	Bb1	34	49	
254	24.8731	F4	65	62	376	11.2	F4	65	49	
255	24.8758	F3	53	47	374	11.2	F3	53	49	
256	24.8825	C4	60	34	375	11.2	C4	60	49	
257	24.9746	C3	48	48	378	11.3	C3	48	49	
258	24.9946	F3	53	25	379	11.3	F3	53	49	
259	25.0467	F#2	42	68	380	11.4	F#2	42	49	
260	25.1629	Bb3	58	75	382	11.5	Bb3	58	49	
261	25.1656	F#3	54	79	381	11.5	F#3	54	49	
262	25.2844	Bb2	46	62	384	11.6	Bb2	46	49	
263	25.3085	F#2	42	50	383	11.6	F#2	42	49	
264	25.3833	Bb1	34	84	385	11.7	Bb1	34	52	
265	25.4888	F3	53	81	386	11.8	F3	53	56	
266	25.4928	F4	65	76	388	11.8	F4	65	56	
267	25.4954	Bb3	58	70	387	11.8	Bb3	58	56	
268	25.5862	F3	53	66	391	11.9	F3	53	60	
269	25.6156	Bb2	46	68	390	11.9	Bb2	46	60	
270	25.6677	F#2	42	79	392	12	F#2	42	64	
271	25.7826	A3	57	100	394	12.1	A3	57	68	
272	25.7866	F#3	54	103	393	12.1	F#3	54	68	
273	25.8814	A2	45	62	396	12.2	A2	45	72	
274	25.9028	F#2	42	55	395	12.2	F#2	42	72	
275	25.9802	Bb1	34	76	397	12.3	Bb1	34	76	
276	26.1044	F#3	54	96	398	12.4	F3	53	80	
277	26.1097	A3	57	89	399	12.4	A3	57	80	
278	26.1124	F4	65	78	400	12.4	F4	65	80	
279	26.1632	F3	53	50	403	12.5	F3	53	84	
280	26.2406	A2	45	50	402	12.5	A2	45	84	
281	26.2727	F#2	42	83	404	12.6	F#2	42	88	
282	26.4303	G#2	44	89	405	12.7	G#2	44	110	
283	26.4329	G#3	56	80	406	12.7	G#3	56	110	
284	26.5131	G2	43	11	*	-1	*	-1	-1	
285	26.6546	Bb1	34	115	408	12.8	Bb1	34	127	
286	26.66	Bb0	22	89	407	12.8	Bb0	22	127	
287	27.0526	F4	65	88	413	13	F4	65	112	
288	27.0566	D4	62	77	412	13	D4	62	112	
289	27.0619	F3	53	72	409	13	F3	53	112	
290	27.0873	G#3	56	58	410	13	G#3	56	112	
291	27.1728	D4	62	85	417	13.1	D4	62	112	
292	27.1728	F4	65	88	418	13.1	F4	65	112	
293	27.1768	Bb3	58	17	416	13.1	Bb3	58	112	
294	27.1888	F3	53	54	414	13.1	F3	53	112	
295	27.2142	G#3	56	67	415	13.1	G#3	56	112	
296	27.3397	D4	62	81	426	13.3	D4	62	112	
297	27.3451	G#3	56	70	424	13.3	G#3	56	112	
298	27.3477	F4	65	85	427	13.3	F4	65	112	
299	27.3491	F3	53	68	423	13.3	F3	53	112	
300	27.3544	Bb3	58	68	425	13.3	Bb3	58	112	
301	27.3557	F5	77	98	419	13.3	F5	77	127	
302	27.3597	F6	89	92	422	13.3	F6	89	127	
303	27.3678	D6	86	75	421	13.3	D6	86	127	
304	27.5374	F4	65	95	435	13.4	F4	65	112	
305	27.54	D5	74	102	428	13.4	D5	74	127	
306	27.5454	D4	62	79	434	13.4	D4	62	112	
307	27.548	D6	86	92	430	13.4	D6	86	127	
308	27.5494	F3	53	82	431	13.4	F3	53	112	
309	27.5507	G#3	56	72	432	13.4	G#3	56	112	
310	27.5507	Bb5	82	94	429	13.4	Bb5	82	127	
311	27.5627	Bb3	58	72	433	13.4	Bb3	58	112	
312	27.7404	F4	65	100	440	13.6	F4	65	112	
313	27.7497	G#3	56	68	437	13.6	G#3	56	112	
314	27.7497	D4	62	88	439	13.6	D4	62	112	
315	27.7537	F3	53	82	436	13.6	F3	53	112	
316	27.7591	Bb3	58	79	438	13.6	Bb3	58	112	
317	28.0796	F4	65	88	448	13.7	F4	65	112	
318	28.0822	F3	53	72	444	13.7	F3	53	112	
319	28.0849	F5	77	93	443	13.7	F5	77	112	
320	28.0876	D4	62	81	447	13.7	D4	62	112	
321	28.0996	G#3	56	59	445	13.7	G#3	56	112	
322	28.1023	Bb3	58	67	446	13.7	Bb3	58	112	
323	28.1036	D5	74	71	442	13.7	D5	74	112	
324	28.3373	F4	65	68	450	13.8	F4	65	112	
325	28.4882	D5	74	80	454	13.9	D5	74	112	
326	28.5016	Bb4	70	68	453	13.9	Bb4	70	112	
327	28.6191	F5	77	96	457	14	F5	77	112	
328	28.7834	F4	65	74	458	14.1	F4	65	112	
329	28.9236	D5	74	82	463	14.2	D5	74	112	
330	28.9303	Bb4	70	75	462	14.2	Bb4	70	112	
331	29.0812	F4	65	98	464	14.3	F4	65	112	
332	29.3883	D5	74	84	468	14.5	D5	74	112	
333	29.3923	Bb4	70	82	467	14.5	Bb4	70	112	
334	29.6194	E4	64	98	472	14.6	E4	64	112	
335	29.7008	F5	77	88	471	14.6	F5	77	112	
336	29.797	F4	65	78	476	14.8	F4	65	112	
337	29.825	E5	76	40	475	14.7	D5	74	112	
338	29.8838	D5	74	75	478	14.8	D5	74	112	
339	29.8931	Bb4	70	74	477	14.8	Bb4	70	112	
340	29.9506	Eb4	63	99	479	14.9	Eb4	63	112	
341	30.0467	F4	65	86	480	15	F4	65	112	
342	30.1429	D5	74	77	482	15	D5	74	112	
343	30.1455	Bb4	70	81	484	15.1	Bb4	70	112	
344	30.2751	D4	62	108	489	15.2	D4	62	112	
345	30.2978	F5	77	77	488	15.2	F5	77	112	
346	30.4233	F4	65	75	494	15.4	F4	65	112	
347	30.5555	D5	74	79	496	15.4	D5	74	112	
348	30.5635	Bb4	70	72	495	15.4	Bb4	70	112	
349	30.8133	Bb3	58	90	500	15.65	Bb3	58	112	
350	30.8507	F4	65	73	501	15.7	F4	65	112	
351	30.9588	Bb4	70	78	502	15.7	Bb4	70	112	
352	30.9749	D5	74	69	503	15.7	D5	74	112	
353	31.091	F3	53	86	507	15.8	F3	53	112	
354	31.0924	F5	77	92	506	15.8	F5	77	112	
355	31.2286	F4	65	84	508	15.9	F4	65	112	
356	31.3515	D5	74	80	513	16	D5	74	112	
357	31.3568	Bb4	70	86	512	16	Bb4	70	112	
358	31.5598	Bb1	34	86	514	16.1	Bb1	34	112	
359	31.5625	F2	41	83	515	16.1	F2	41	112	
360	31.8736	Bb2	46	92	516	16.25	Bb2	46	112	
361	32.118	D3	50	79	521	16.4	D3	50	96	
362	32.2182	B4	71	97	517	16.4	B4	71	96	
363	32.2235	G#5	80	78	519	16.4	G#5	80	96	
364	32.2249	B5	83	88	520	16.4	B5	83	96	
365	32.2275	D5	74	83	518	16.4	D5	74	96	
366	32.4706	F3	53	91	522	16.55	F3	53	96	
367	32.6549	G#3	56	87	523	16.7	G#3	56	96	
368	32.7938	D4	62	95	524	16.85	C#4	61	96	
369	32.9153	Bb4	70	100	525	17	Bb4	70	96	
370	32.9206	Bb5	82	92	528	17	Bb5	82	96	
371	32.926	D5	74	83	526	17	D5	74	96	
372	32.9367	F#5	78	84	527	17	F#5	78	96	
373	33.1503	F4	65	81	530	17.15	F4	65	96	
374	33.3961	G#4	68	93	531	17.3	G#4	68	96	
375	33.4041	G#5	80	87	534	17.3	G#5	80	96	
376	33.4054	F5	77	85	533	17.3	F5	77	96	
377	33.4081	D4	62	74	536	17.3	D4	62	96	
378	33.4094	B4	71	77	535	17.3	B4	71	96	
379	33.6738	Bb4	70	87	537	17.45	Bb4	70	96	
380	34.0424	C#4	61	66	542	17.6	C#4	61	96	
381	34.0598	A4	69	68	543	17.6	A4	69	96	
382	34.1065	G#4	68	87	538	17.6	G#4	68	96	
383	34.1105	G#5	80	85	541	17.6	G#5	80	96	
384	34.1186	F5	77	78	540	17.6	F5	77	96	
385	34.1252	C#5	73	73	539	17.6	C#5	73	96	
386	34.6033	F#2	42	68	545	17.9	F#2	42	96	
387	34.8571	C#3	49	75	546	17.9	C#3	49	96	
388	35.0854	A3	57	67	547	18.05	G#3	56	96	
389	35.3098	C#4	61	65	549	18.35	C#4	61	96	
390	35.5462	F#5	78	78	550	18.5	F#5	78	96	
391	35.5876	A4	69	44	552	18.5	A4	69	96	
392	35.6116	C#5	73	40	551	18.5	C#5	73	96	
393	35.6998	C#5	73	6	*	-1	*	-1	-1	
394	35.8747	F#4	66	70	553	18.65	F#4	66	96	
395	36.0817	F5	77	94	554	18.8	F5	77	96	
396	36.1258	C#5	73	53	555	18.8	C#5	73	96	
397	36.2446	C#5	73	11	*	-1	*	-1	-1	
398	36.3635	F4	65	79	556	18.95	F4	65	96	
399	36.5545	G2	43	74	557	19.1	G2	43	96	
400	36.8696	F3	53	65	558	19.25	F3	53	96	
401	37.2155	C#4	61	49	561	19.4	C#4	61	96	
402	37.2355	E5	76	75	559	19.4	E5	76	96	
403	37.2983	C#5	73	45	560	19.4	C#5	73	96	
404	37.3771	C#5	73	21	*	-1	*	-1	-1	
405	37.5908	C4	60	69	563	19.55	C4	60	96	
406	37.6015	E4	64	65	562	19.55	E4	64	96	
407	37.8445	F3	53	67	565	19.7	F3	53	96	
408	37.8525	Eb4	63	73	564	19.7	Eb4	63	96	
409	38.177	Eb5	75	71	566	19.85	Eb5	75	96	
410	38.1877	A2	45	47	568	19.85	A2	45	96	
411	38.2398	C5	72	48	567	19.85	C5	72	96	
412	38.3159	C5	72	13	*	-1	*	-1	-1	
413	38.7379	Bb2	46	47	571	20	Bb1	34	96	
414	38.7967	Eb5	75	52	569	20	Eb5	75	96	
415	38.8154	C5	72	36	570	20	C5	72	96	
416	39.2601	F#3	54	45	573	20.15	F#3	54	96	
417	39.2761	Eb4	63	41	572	20.15	Eb4	63	96	
418	39.5699	D5	74	60	574	20.3	D5	74	96	
419	39.5806	F#4	66	53	576	20.3	F#4	66	96	
420	39.6581	Bb4	70	25	575	20.3	Bb4	70	96	
421	39.7529	Bb4	70	3	*	-1	*	-1	-1	
422	39.8864	F#3	54	36	579	20.45	F#3	54	96	
423	39.8971	D4	62	62	578	20.45	D4	62	96	
424	40.1295	A2	45	50	580	20.6	A2	45	96	
425	40.2497	F#4	66	69	581	20.6	F#4	66	96	
426	40.5395	F3	53	53	583	20.75	F3	53	96	
427	40.5649	Eb4	63	56	582	20.75	Eb4	63	96	
428	40.7438	Eb5	75	76	584	20.9	Eb5	75	96	
429	40.7558	F4	65	65	586	20.9	F4	65	96	
430	40.7705	C5	72	61	585	20.9	C5	72	96	
431	40.9775	F3	53	61	589	21.05	F3	53	96	
432	40.9789	Eb4	63	73	588	21.05	Eb4	63	96	
433	41.1859	Bb2	46	68	592	21.2	Bb1	34	96	
434	41.254	Eb5	75	74	590	21.2	Eb5	75	96	
435	41.2954	B4	71	49	591	21.2	B4	71	96	
436	41.5117	Eb4	63	59	593	21.35	Eb4	63	73	
437	41.5157	F#3	54	66	594	21.35	F#3	54	73	
438	41.7134	F#4	66	68	597	21.5	F#4	66	49	
439	41.7147	D5	74	66	595	21.5	D5	74	49	
440	41.7267	Bb4	70	61	596	21.5	Bb4	70	49	
441	41.923	F#3	54	59	600	21.65	F#3	54	49	
442	41.9391	D4	62	69	599	21.65	D4	62	49	
443	42.2235	G#2	44	54	601	21.8	G#2	44	49	
444	42.2823	F#4	66	69	602	21.8	F#4	66	49	
445	42.5814	F3	53	51	604	21.95	F3	53	49	
446	42.6001	D4	62	55	603	21.95	D4	62	49	
447	42.7978	D5	74	59	605	22.1	D5	74	49	
448	42.8071	F4	65	51	607	22.1	F4	65	49	
449	42.8365	B4	71	41	606	22.1	B4	71	49	
450	43.0649	D4	62	55	*	-1	*	-1	-1	
451	43.0675	F3	53	43	610	22.25	F3	53	49	
452	43.2358	D4	62	16	609	22.25	D4	62	49	
453	43.38	A2	45	49	613	22.4	A1	33	49	
454	43.4708	D5	74	60	611	22.4	D5	74	49	
455	43.5216	Bb4	70	29	612	22.4	Bb4	70	49	
456	43.7687	D4	62	50	614	22.55	D4	62	49	
457	43.778	F3	53	52	615	22.55	F3	53	49	
458	43.9863	F4	65	66	618	22.7	F4	65	49	
459	43.9997	C#5	73	58	616	22.7	C#5	73	49	
460	44.0077	A4	69	48	617	22.7	A4	69	49	
461	44.2134	F3	53	51	621	22.85	F3	53	49	
462	44.2387	C#4	61	66	620	22.85	C#4	61	49	
463	44.4457	G#2	44	54	622	23	G#2	44	49	
464	44.4618	F4	65	74	623	23	F4	65	49	
465	44.7476	E3	52	63	625	23.15	E3	52	49	
466	44.7836	D4	62	59	624	23.15	D4	62	49	
467	44.9519	D5	74	66	626	23.3	D5	74	49	
468	44.9586	Bb4	70	57	627	23.3	Bb4	70	49	
