// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
112	22.2286	C5	72	72	*	-1	*	-1	-1	
113	22.3002	Bb4	70	66	*	-1	*	-1	-1	
114	22.5481	F#3	54	41	151	7.875	F#3	54	80	
115	22.5566	A4	69	67	150	7.875	A4	69	80	
116	22.719	Bb4	70	75	152	7.9375	Bb4	70	80	
117	22.9765	A2	45	50	154	8	A2	45	80	
118	22.9989	C5	72	68	153	8	C5	72	80	
119	23.4049	F4	65	50	156	8.125	F4	65	80	
120	23.7243	Eb4	63	53	157	8.25	Eb4	63	80	
121	23.7329	C3	48	43	158	8.25	C3	48	80	
122	24.0577	F#4	66	60	159	8.375	F#4	66	80	
123	24.3803	A2	45	55	160	8.5	A2	45	80	
124	24.7008	F#4	66	54	162	8.625	F#4	66	80	
125	25.0331	F2	41	41	164	8.75	F2	41	80	
126	25.0342	F4	65	49	163	8.75	F4	65	80	
127	25.3707	Eb4	63	52	165	8.875	Eb4	63	80	
128	25.7948	C#4	61	46	166	9	C#4	61	80	
129	25.7959	Bb2	46	40	167	9	Bb2	46	80	
130	26.2115	C5	72	57	168	9.125	C5	72	80	
131	26.532	Bb4	70	64	169	9.25	Bb4	70	80	
132	26.8611	C#5	73	56	170	9.375	C#5	73	80	
133	27.2072	G4	67	52	171	9.5	G4	67	80	
134	27.5448	Bb2	46	43	172	9.625	Bb2	46	80	
135	27.8921	Bb4	70	60	175	9.78125	Bb4	70	80	
136	27.8931	C3	48	42	174	9.75	C3	48	80	
137	27.9914	G#4	68	60	173	9.75	G#4	68	80	
138	28.0651	Bb4	70	59	*	-1	*	-1	-1	
139	28.1335	G#4	68	56	*	-1	*	-1	-1	
140	28.1688	C#3	49	48	179	9.875	C#3	49	80	
141	28.2158	Bb4	70	61	*	-1	*	-1	-1	
142	28.298	G#4	68	55	*	-1	*	-1	-1	
143	28.6143	G2	43	32	181	10	G2	43	80	
144	28.6207	Bb4	70	56	180	10	Bb4	70	80	
145	28.9968	C4	60	52	182	10.125	C4	60	80	
146	29.3109	C#4	61	60	183	10.25	C#4	61	80	
147	29.3119	Bb2	46	46	184	10.25	Bb2	46	80	
148	29.6314	F4	65	60	185	10.375	F4	65	80	
149	29.9711	Eb3	51	48	187	10.5	Eb3	51	80	
150	29.9765	G3	55	48	186	10.5	G3	55	80	
151	30.3301	F4	65	46	188	10.625	F4	65	80	
152	30.6827	Eb4	63	48	189	10.75	Eb4	63	80	
153	30.6923	Eb2	39	47	190	10.75	Eb2	39	80	
154	31.0716	C#4	61	46	191	10.875	C#4	61	80	
155	31.5833	C4	60	43	192	11	C4	60	80	
156	31.5854	G#2	44	37	193	11	G#2	44	80	
157	32.0128	C3	48	27	196	11.125	C3	48	80	
158	32.0438	G#4	68	49	195	11.125	G#4	68	80	
159	32.3696	Eb3	51	35	198	11.25	Eb3	51	80	
160	32.3835	C5	72	59	197	11.25	C5	72	80	
161	32.6869	G#3	56	45	199	11.375	G#3	56	80	
162	33.0053	Bb2	46	44	201	11.5	Bb2	46	80	
163	33.0224	C#4	61	58	200	11.5	C#4	61	80	
164	33.3365	Bb4	70	69	203	11.625	Bb4	70	80	
165	33.3525	G#3	56	45	204	11.625	G#3	56	80	
166	33.6613	C#5	73	72	205	11.75	C#5	73	80	
167	33.6666	G3	55	43	206	11.75	G3	55	80	
168	34.016	Bb3	58	56	207	11.875	Bb3	58	80	
169	34.3226	Eb4	63	67	208	12	Eb4	63	80	
170	34.329	C3	48	47	209	12	C3	48	80	
171	34.6271	C5	72	73	211	12.125	C5	72	80	
172	34.6324	Eb3	51	45	212	12.125	Eb3	51	80	
173	34.9914	Eb5	75	80	213	12.25	Eb5	75	80	
174	34.9978	G#3	56	54	214	12.25	G#3	56	80	
175	35.313	C4	60	61	215	12.375	C4	60	80	
176	35.6356	F4	65	70	216	12.5	F4	65	80	
177	35.641	C#3	49	57	217	12.5	C#3	49	80	
178	35.9508	C#5	73	75	219	12.625	C#5	73	80	
179	35.9551	C4	60	56	220	12.625	C4	60	80	
180	36.3376	Bb3	58	45	222	12.75	Bb3	58	80	
181	36.3568	F5	77	81	221	12.75	F5	77	80	
182	36.6859	C#4	61	43	223	12.875	C#4	61	80	
183	37.095	Eb3	51	38	225	13	Eb3	51	80	
184	37.125	G4	67	51	224	13	G4	67	80	
185	37.532	G3	55	35	228	13.125	G3	55	80	
186	37.5459	Eb5	75	62	227	13.125	Eb5	75	80	
187	37.876	Bb3	58	42	230	13.25	Bb3	58	80	
188	37.8824	C#5	73	66	229	13.25	C#5	73	80	
189	38.1859	C5	72	71	231	13.375	C5	72	80	
190	38.1997	Eb4	63	51	232	13.375	Eb4	63	80	
191	38.5096	Bb4	70	68	233	13.5	Bb4	70	80	
192	38.5224	F3	53	52	234	13.5	F3	53	80	
193	38.8247	Eb4	63	48	237	13.625	Eb4	63	80	
194	38.8312	G4	67	60	236	13.625	G4	67	80	
195	39.1485	G#4	68	62	238	13.75	G#4	68	80	
196	39.1698	C#4	61	46	239	13.75	C#4	61	80	
197	39.5021	C#5	73	59	240	13.875	C#5	73	80	
198	39.5213	F4	65	36	241	13.875	F4	65	80	
199	39.876	G3	55	39	243	14	G3	55	80	
200	39.9337	C5	72	57	245	14.0312	C5	72	80	
201	40.0416	Bb4	70	60	242	14	Bb4	70	80	
202	40.1303	C5	72	59	*	-1	*	-1	-1	
203	40.1976	F4	65	41	249	14.125	F4	65	80	
204	40.2179	Bb4	70	65	*	-1	*	-1	-1	
205	40.2895	C5	72	62	*	-1	*	-1	-1	
206	40.36	Bb4	70	62	*	-1	*	-1	-1	
207	40.4262	C5	72	66	*	-1	*	-1	-1	
208	40.5021	Bb4	70	65	*	-1	*	-1	-1	
209	40.5309	Eb4	63	45	250	14.25	Eb4	63	80	
210	40.8493	C#4	61	46	251	14.375	C#4	61	80	
211	41.2927	C4	60	43	252	14.5	C4	60	80	
212	41.3087	G#3	56	50	253	14.5	G#3	56	80	
213	41.7126	Eb4	63	48	254	14.625	Eb4	63	80	
214	42.0299	G3	55	41	256	14.75	G3	55	80	
215	42.0406	F4	65	54	255	14.75	F4	65	80	
216	42.345	G4	67	64	257	14.875	G4	67	80	
217	42.6762	G#4	68	72	258	15	G#4	68	80	
218	42.6859	F3	53	46	259	15	F3	53	80	
219	43.0138	G4	67	68	260	15.125	G4	67	80	
220	43.3397	G#4	68	70	261	15.25	G#4	68	80	
221	43.3515	C#3	49	55	262	15.25	C#3	49	80	
222	43.6773	F5	77	72	263	15.375	F5	77	80	
223	44.0544	Eb3	51	48	266	15.5	Eb3	51	80	
224	44.0705	C4	60	46	267	15.5312	C4	60	80	
225	44.0726	Eb5	75	69	264	15.5	Eb5	75	80	
226	44.204	Bb3	58	59	*	-1	*	-1	-1	
227	44.3087	C4	60	53	*	-1	*	-1	-1	
228	44.3888	Bb3	58	54	271	15.625	Bb3	58	80	
229	44.3942	G#4	68	63	270	15.625	G#4	68	80	
230	44.4829	C4	60	57	*	-1	*	-1	-1	
231	44.548	Bb3	58	61	*	-1	*	-1	-1	
232	44.6335	C4	60	61	*	-1	*	-1	-1	
233	44.688	G4	67	57	*	-1	*	-1	-1	
234	44.7286	Bb3	58	54	*	-1	*	-1	-1	
235	45.0149	C#5	73	61	273	15.875	C#5	73	80	
236	45.4551	C5	72	60	274	16	C5	72	80	
237	45.4583	G#3	56	41	275	16	G#3	56	80	
238	45.4722	G#2	44	39	276	16	G#2	44	80	
239	45.8856	G#4	68	52	277	16.125	G#4	68	80	
240	46.2083	C5	72	56	278	16.25	C5	72	80	
241	46.5416	E5	76	64	279	16.375	E5	76	80	
242	46.8824	F5	77	64	280	16.5	F5	77	80	
243	47.2158	G5	79	70	281	16.625	G5	79	80	
244	47.2435	G#3	56	48	282	16.625	G#3	56	80	
245	47.5341	E5	76	70	283	16.75	E5	76	80	
246	47.5459	G3	55	52	284	16.75	G3	55	80	
247	47.845	F5	77	76	285	16.875	F5	77	80	
248	47.8472	F3	53	55	286	16.875	F3	53	80	
249	48.2617	G5	79	77	287	17	G5	79	80	
250	48.2809	E3	52	50	288	17	E3	52	80	
251	48.6623	G3	55	48	290	17.125	G3	55	80	
252	48.9626	Bb3	58	56	291	17.25	Bb3	58	80	
253	49.298	C#4	61	61	292	17.375	C#4	61	80	
254	49.6185	C3	48	60	293	17.5	C3	48	80	
255	49.9487	F3	53	60	295	17.625	F3	53	80	
256	50.2852	E3	52	55	296	17.75	E3	52	80	
257	50.6121	G3	55	49	297	17.875	G3	55	80	
258	51.0769	F3	53	35	299	18	F3	53	80	
259	51.0876	G#3	56	46	298	18	G#3	56	80	
260	51.5267	C5	72	48	300	18.125	C5	72	80	
261	51.8632	F5	77	50	301	18.25	F5	77	80	
262	52.1901	G#5	80	61	302	18.375	G#5	80	80	
263	52.5438	D5	74	53	303	18.5	D5	74	80	
264	52.8536	F5	77	60	304	18.625	F5	77	80	
265	52.8611	F3	53	40	305	18.625	F3	53	80	
266	53.1933	Eb3	51	45	307	18.75	Eb3	51	80	
267	53.1976	B4	71	56	306	18.75	B4	71	80	
268	53.5331	D3	50	48	309	18.875	D3	50	80	
269	53.5598	C5	72	54	308	18.875	C5	72	80	
270	53.9626	G3	55	37	311	19	G3	55	80	
271	54.016	C5	72	56	313	19.0312	C5	72	80	
272	54.1356	B4	71	52	310	19	B4	71	80	
273	54.2425	C5	72	50	*	-1	*	-1	-1	
274	54.3119	B4	71	54	*	-1	*	-1	-1	
275	54.3536	B3	59	47	317	19.125	B3	59	80	
276	54.3984	C5	72	59	*	-1	*	-1	-1	
277	54.4818	B4	71	47	*	-1	*	-1	-1	
278	54.5224	C5	72	64	*	-1	*	-1	-1	
279	54.6089	B4	71	63	*	-1	*	-1	-1	
280	54.6826	D4	62	32	318	19.25	D4	62	80	
281	54.9668	C5	72	61	319	19.375	C5	72	80	
282	54.9786	G4	67	37	320	19.375	G4	67	80	
283	55.2553	G#3	56	55	323	19.5	G#3	56	80	
284	55.3525	D5	74	56	*	-1	*	-1	-1	
285	55.4636	C5	72	58	*	-1	*	-1	-1	
286	55.5502	D5	74	59	*	-1	*	-1	-1	
287	55.564	G4	67	52	331	19.625	G4	67	80	
288	55.6153	C5	72	62	321	19.5	C5	72	80	
289	55.6987	D5	74	56	322	19.5	D5	74	80	
290	55.751	C5	72	66	*	-1	*	-1	-1	
291	55.8247	D5	74	64	*	-1	*	-1	-1	
292	55.8557	F4	65	44	336	19.75	F4	65	80	
293	55.8856	C5	72	69	*	-1	*	-1	-1	
294	56.1666	B4	71	63	340	19.875	B4	71	80	
295	56.1741	G#4	68	45	341	19.875	G#4	68	80	
296	56.3322	C5	72	66	342	19.9375	C5	72	80	
297	56.6132	B3	59	48	345	20	B3	59	80	
298	56.626	D5	74	57	343	20	D5	74	80	
299	57.0138	G5	79	61	347	20.125	G5	79	80	
300	57.3408	F5	77	65	348	20.25	F5	77	80	
301	57.344	D4	62	44	349	20.25	D4	62	80	
302	57.6773	G#5	80	76	350	20.375	G#5	80	80	
303	57.9999	B4	71	76	351	20.5	B4	71	80	
304	58.0245	G4	67	49	352	20.5	G4	67	80	
305	58.3301	G#5	80	72	354	20.625	G#5	80	80	
306	58.6698	G5	79	76	355	20.75	G5	79	80	
307	58.6858	G3	55	45	356	20.75	G3	55	80	
308	59.0064	F5	77	75	357	20.875	F5	77	80	
309	59.4081	Eb5	75	72	358	21	Eb5	75	80	
310	59.4155	C4	60	52	359	21	C4	60	80	
311	59.8098	C6	84	82	361	21.125	C6	84	80	
312	60.1378	F5	77	54	362	21.25	F5	77	80	
313	60.142	G#3	56	57	363	21.25	G#3	56	80	
314	60.4625	B5	83	84	364	21.375	B5	83	80	
315	60.8557	C6	84	81	365	21.5	C6	84	80	
316	60.8611	Eb3	51	50	366	21.5	Eb3	51	80	
317	61.2264	G5	79	74	367	21.625	G5	79	80	
318	61.5448	G#5	80	76	368	21.75	G#5	80	80	
319	61.5619	F3	53	52	369	21.75	F3	53	80	
320	61.8835	F5	77	74	370	21.875	F5	77	80	
321	62.3151	Eb5	75	72	371	22	Eb5	75	80	
322	62.3461	G3	55	43	373	22	G3	55	80	
323	62.7628	B4	71	57	374	22.125	B4	71	80	
324	63.1046	C5	72	64	375	22.25	C5	72	80	
325	63.4444	F#4	66	59	376	22.375	F#4	66	80	
326	63.7702	G4	67	49	377	22.5	G4	67	80	
327	64.0972	C5	72	59	378	22.625	C5	72	80	
328	64.486	D5	74	59	379	22.75	D5	74	80	
329	64.5138	B3	59	32	380	22.75	B3	59	80	
330	64.9145	F4	65	44	381	22.875	F4	65	80	
331	65.3258	C3	48	42	384	23	C3	48	80	
332	65.3365	C5	72	63	382	23	C5	72	80	
333	65.3418	C4	60	36	383	23	C4	60	80	
334	65.7831	F4	65	41	385	23.125	F4	65	80	
335	66.1196	E4	64	48	386	23.25	E4	64	80	
336	66.1324	G3	55	37	387	23.25	G3	55	80	
337	66.4679	G4	67	46	388	23.375	G4	67	80	
338	66.8514	C4	60	48	389	23.5	C4	60	80	
339	67.1837	F3	53	42	390	23.625	F3	53	80	
340	67.5747	E3	52	43	391	23.75	E3	52	80	
341	68.0181	G3	55	40	392	23.875	G3	55	80	
342	68.564	A2	45	41	395	24	A2	45	80	
343	68.6826	F4	65	46	393	24	F4	65	80	
344	69.1271	A4	69	51	396	24.125	A4	69	80	
345	69.4519	C5	72	64	397	24.25	C5	72	80	
346	69.4711	F3	53	41	398	24.25	F3	53	80	
347	69.7734	Eb5	75	70	399	24.375	Eb5	75	80	
348	70.1068	A4	69	64	400	24.5	A4	69	80	
349	70.111	F2	41	41	401	24.5	F2	41	80	
350	70.4486	F#5	78	67	402	24.625	F#5	78	80	
351	70.766	C5	72	63	403	24.75	C5	72	80	
352	70.783	F3	53	38	404	24.75	F3	53	80	
353	71.1089	Eb5	75	66	405	24.875	Eb5	75	80	
354	71.5224	C#5	73	65	406	25	C#5	73	80	
355	71.5363	Bb2	46	45	407	25	Bb2	46	80	
356	71.9219	C#3	49	48	409	25.125	C#3	49	80	
357	72.2414	Bb4	70	64	410	25.25	Bb4	70	80	
358	72.2745	F3	53	43	411	25.25	F3	53	80	
359	72.5875	Bb3	58	53	412	25.375	Bb3	58	80	
360	72.8995	C3	48	49	414	25.5	C3	48	80	
361	72.9059	E4	64	62	413	25.5	E4	64	80	
362	73.2328	Bb3	58	48	415	25.625	Bb3	58	80	
363	73.5801	C5	72	69	416	25.75	C5	72	80	
364	73.6014	G#3	56	44	417	25.75	G#3	56	80	
365	73.9412	C4	60	45	418	25.875	C4	60	80	
366	74.3514	F4	65	49	419	26	F4	65	80	
367	74.3568	D3	50	39	421	26	D3	50	80	
368	74.376	F3	53	40	420	26	F3	53	80	
369	74.6805	Bb4	70	63	422	26.125	Bb4	70	80	
370	75.0181	G4	67	60	423	26.25	G4	67	80	
371	75.0437	E3	52	48	425	26.25	E3	52	80	
372	75.0491	G3	55	37	424	26.25	G3	55	80	
373	75.3632	E4	64	63	426	26.375	E4	64	80	
374	75.7574	F3	53	40	429	26.5	F3	53	80	
375	75.7756	C4	60	54	427	26.5	C4	60	80	
376	75.7948	G#3	56	42	428	26.5	G#3	56	80	
377	76.1303	E4	64	60	430	26.625	E4	64	80	
378	76.47	F4	65	63	431	26.75	F4	65	80	
379	76.798	B4	71	71	433	26.875	B4	71	80	
380	77.2296	G3	55	44	435	27	G3	55	80	
381	77.2328	C5	72	67	434	27	C5	72	80	
382	77.2371	C3	48	42	436	27	C3	48	80	
383	77.7232	F4	65	47	437	27.125	F4	65	80	
384	78.0961	E4	64	51	438	27.25	E4	64	80	
385	78.4401	G4	67	52	440	27.375	G4	67	80	
386	78.7521	Bb4	70	61	441	27.5	Bb4	70	80	
387	79.1068	C#5	73	61	442	27.625	C#5	73	80	
388	79.4465	C5	72	67	443	27.75	C5	72	80	
389	79.7713	Bb4	70	71	444	27.875	Bb4	70	80	
390	79.782	C#3	49	56	445	27.875	C#3	49	80	
391	80.2424	A4	69	66	446	28	A4	69	80	
392	80.2478	Eb3	51	47	447	28	Eb3	51	80	
393	80.2521	F3	53	47	448	28	F3	53	80	
394	80.611	F4	65	64	449	28.125	F4	65	80	
395	80.9326	A4	69	76	450	28.25	A4	69	80	
396	80.939	Eb4	63	55	451	28.25	Eb4	63	80	
397	81.251	C5	72	80	452	28.375	C5	72	80	
398	81.658	F5	77	79	453	28.5	F5	77	80	
399	81.688	C#4	61	51	455	28.5	C#4	61	80	
400	82.0865	Bb4	70	57	456	28.625	Bb4	70	80	
401	82.439	A4	69	60	457	28.75	A4	69	80	
402	82.4572	C4	60	44	458	28.75	C4	60	80	
403	82.7659	Eb5	75	66	459	28.875	Eb5	75	80	
404	83.2029	C#5	73	67	460	29	C#5	73	80	
405	83.2157	Bb3	58	44	461	29	Bb3	58	80	
406	83.6025	G#4	68	54	463	29.125	G#4	68	80	
407	83.6206	F3	53	39	464	29.125	F3	53	80	
408	83.9241	C#3	49	50	466	29.25	C#3	49	80	
409	83.939	G4	67	46	465	29.25	G4	67	80	
410	84.2499	Bb4	70	59	467	29.375	Bb4	70	80	
411	84.2553	Bb2	46	45	468	29.375	Bb2	46	80	
412	84.5822	E4	64	56	469	29.5	E4	64	80	
413	84.6089	G3	55	40	470	29.5	G3	55	80	
414	84.9209	C5	72	65	471	29.625	C5	72	80	
415	84.9251	C3	48	46	472	29.625	C3	48	80	
416	85.2638	F4	65	55	473	29.75	F4	65	80	
417	85.2691	C#3	49	50	474	29.75	C#3	49	80	
418	85.5843	Bb4	70	71	475	29.875	Bb4	70	80	
419	85.6046	Bb2	46	46	476	29.875	Bb2	46	80	
420	85.9647	E4	64	59	477	30	E4	64	80	
421	85.9796	C3	48	49	478	30	C3	48	80	
422	86.3236	C#5	73	69	479	30.125	C#5	73	80	
423	86.3386	G3	55	47	480	30.125	G3	55	80	
424	86.658	C5	72	74	481	30.25	C5	72	80	
425	86.689	G#3	56	56	482	30.25	G#3	56	80	
426	86.9871	F4	65	68	483	30.375	F4	65	80	
427	87.0127	B3	59	55	484	30.375	B3	59	80	
428	87.4518	G#4	68	74	485	30.5	G#4	68	80	
429	87.4679	C4	60	46	486	30.5	C4	60	80	
430	87.8909	F4	65	50	487	30.625	F4	65	80	
431	88.2745	E4	64	47	488	30.75	E4	64	80	
432	88.2788	C3	48	42	489	30.75	C3	48	80	
433	88.7499	G4	67	55	490	30.875	G4	67	80	
434	89.3931	F4	65	46	491	31	F4	65	80	
435	89.4337	C#3	49	49	493	31	C#3	49	80	
436	90.0469	G#4	68	52	494	31.125	G#4	68	80	
437	90.4561	C5	72	59	495	31.25	C5	72	80	
438	90.7873	F5	77	64	496	31.375	F5	77	80	
439	91.1345	G4	67	60	497	31.5	G4	67	80	
440	91.1602	Bb3	58	44	498	31.5	Bb3	58	80	
441	91.4988	F5	77	56	499	31.625	F5	77	80	
442	91.8407	E5	76	66	500	31.75	E5	76	80	
443	92.1805	G5	79	74	501	31.875	G5	79	80	
444	92.5523	G#4	68	71	502	32	G#4	68	80	
445	92.5683	C3	48	50	505	32	C3	48	80	
446	92.5736	C4	60	51	504	32	C4	60	80	
447	92.9123	C5	72	65	506	32.125	C5	72	80	
448	93.2638	F5	77	67	507	32.25	F5	77	80	
449	93.58	E5	76	71	508	32.375	E5	76	80	
450	93.9849	F5	77	68	509	32.5	F5	77	80	
451	94.0202	G#3	56	51	511	32.5	G#3	56	80	
452	94.3835	C5	72	61	512	32.625	C5	72	80	
453	94.7189	Bb4	70	62	513	32.75	Bb4	70	80	
454	95.048	G#4	68	61	514	32.875	G#4	68	80	
455	95.423	C#5	73	68	515	33	C#5	73	80	
456	95.4657	Bb3	58	46	517	33	Bb3	58	80	
457	95.7958	G#4	68	55	518	33.125	G#4	68	80	
458	96.1548	G4	67	48	519	33.25	G4	67	80	
459	96.4828	Bb4	70	58	520	33.375	Bb4	70	80	
460	96.8439	G3	55	46	522	33.5	G3	55	80	
461	96.8461	E4	64	57	521	33.5	E4	64	80	
462	97.1869	C#5	73	60	523	33.625	C#5	73	80	
463	97.5384	C5	72	63	524	33.75	C5	72	80	
464	97.8728	Bb4	70	65	525	33.875	Bb4	70	80	
465	98.2414	G#4	68	66	526	34	G#4	68	80	
466	98.252	F4	65	57	527	34	F4	65	80	
467	98.267	G#3	56	48	528	34	G#3	56	80	
468	98.5971	Eb4	63	58	529	34.125	Eb4	63	80	
469	98.9187	D4	62	59	530	34.25	D4	62	80	
470	99.2542	F4	65	61	531	34.375	F4	65	80	
471	99.6452	B3	59	59	532	34.5	B3	59	80	
472	99.6602	F3	53	42	533	34.5	F3	53	80	
473	100.002	G#4	68	60	534	34.625	G#4	68	80	
474	100.374	G4	67	59	535	34.75	G4	67	80	
475	100.69	F4	65	59	536	34.875	F4	65	80	
476	101.092	E4	64	56	537	35	E4	64	80	
477	101.115	G3	55	45	538	35	G3	55	80	
478	101.459	C4	60	52	539	35.125	C4	60	80	
479	101.817	Bb3	58	49	540	35.25	Bb3	58	80	
480	102.162	C#4	61	51	541	35.375	C#4	61	80	
481	102.56	G3	55	45	542	35.5	G3	55	80	
482	102.566	E3	52	43	543	35.5	E3	52	80	
483	102.921	C#4	61	48	544	35.625	C#4	61	80	
484	103.288	C4	60	49	545	35.75	C4	60	80	
