// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
80	13.7244	G3	55	26	81	9.40912	G3	55	33	
81	13.8152	B3	59	45	82	9.54548	B3	59	33	
82	13.9498	D4	62	37	83	9.68184	D4	62	33	
83	14.0695	G4	67	54	84	9.81821	G4	67	33	
84	14.0716	F5	77	71	85	9.81821	F5	77	33	
85	14.2361	G3	55	35	86	9.95457	G3	55	33	
86	14.3323	B3	59	42	87	10.0909	B3	59	33	
87	14.468	D4	62	42	88	10.2273	D4	62	33	
88	14.5951	G4	67	45	89	10.3637	G4	67	33	
89	14.7233	G3	55	40	90	10.5	G3	55	33	
90	14.8323	D5	74	69	92	10.6364	D5	74	33	
91	14.8472	B3	59	48	91	10.6364	B3	59	33	
92	15	G4	67	24	93	10.7728	G4	67	33	
93	15.1891	E5	76	67	94	10.9091	E5	76	33	
94	15.3098	G3	55	36	95	11.0455	G3	55	33	
95	15.4263	C4	60	50	96	11.1818	C4	60	33	
96	15.5363	G4	67	47	97	11.3182	G4	67	33	
97	15.6934	C5	72	55	98	11.4546	C5	72	33	
98	15.812	G3	55	45	99	11.5909	G3	55	33	
99	15.9348	E4	64	44	100	11.7273	E4	64	33	
100	16.0502	G4	67	47	101	11.8637	G4	67	33	
101	16.2116	B4	71	58	102	12	B4	71	33	
102	16.3483	G3	55	41	103	12.1364	G3	55	33	
103	16.4637	D4	62	39	104	12.2728	D4	62	33	
104	16.578	G4	67	43	105	12.4091	G4	67	33	
105	16.6881	D5	74	50	106	12.5455	D5	74	33	
106	16.8536	G3	55	24	107	12.6819	G3	55	33	
107	16.968	B3	59	32	108	12.8182	B3	59	33	
108	17.1058	G4	67	38	109	12.9546	G4	67	33	
109	17.1346	G2	43	55	110	12.9546	G2	43	33	
110	17.2596	G1	31	46	111	13.0909	G1	31	33	
111	17.4338	G3	55	41	112	13.2273	G3	55	33	
112	17.5705	B3	59	34	113	13.3637	B3	59	33	
113	17.6902	D4	62	40	114	13.5	D4	62	33	
114	17.8013	F5	77	70	116	13.6364	F5	77	33	
115	17.8024	G4	67	51	115	13.6364	G4	67	33	
116	17.953	G3	55	44	117	13.7728	G3	55	33	
117	18.0983	B3	59	31	118	13.9091	B3	59	33	
118	18.1891	D4	62	45	119	14.0455	D4	62	33	
119	18.312	G4	67	54	120	14.1819	G4	67	33	
120	18.3131	F5	77	72	121	14.1819	F5	77	33	
121	18.4605	G3	55	33	122	14.3182	G3	55	33	
122	18.5556	B3	59	45	123	14.4546	B3	59	33	
123	18.6816	D4	62	44	124	14.5909	D4	62	33	
124	18.8227	G4	67	42	125	14.7273	G4	67	33	
125	18.9562	G3	55	39	126	14.8637	G3	55	33	
126	19.047	D5	74	62	128	15	D5	74	33	
127	19.0801	B3	59	43	127	15	B3	59	33	
128	19.2041	G4	67	47	129	15.1364	G4	67	33	
129	19.4413	Eb5	75	53	130	15.2728	Eb5	75	33	
130	19.5844	G3	55	35	131	15.4091	G3	55	33	
131	19.7254	C4	60	40	132	15.5455	C4	60	33	
132	19.812	G4	67	47	133	15.6819	G4	67	33	
133	19.9445	C5	72	58	134	15.8182	C5	72	33	
134	20.0759	G3	55	43	135	15.9546	G3	55	33	
135	20.2361	Eb4	63	40	136	16.091	Eb4	63	33	
136	20.3654	G4	67	49	137	16.2273	G4	67	33	
137	20.4733	B4	71	56	138	16.3637	B4	71	33	
138	20.5983	G3	55	44	139	16.5	G3	55	33	
139	20.7254	D4	62	44	140	16.6364	D4	62	33	
140	20.8451	G4	67	42	141	16.7728	G4	67	33	
141	20.9423	D5	74	63	142	16.9091	D5	74	33	
142	21.0673	G3	55	39	143	17.0455	G3	55	33	
143	21.2126	B3	59	46	144	17.1819	B3	59	33	
144	21.3248	G4	67	51	145	17.3182	G4	67	33	
145	21.4808	E5	76	67	146	17.4546	E5	76	33	
146	21.625	G3	55	37	147	17.591	G3	55	33	
147	21.7425	C4	60	44	148	17.7273	C4	60	33	
148	21.8558	G4	67	41	149	17.8637	G4	67	33	
149	21.9594	C5	72	68	150	18	C5	72	33	
150	22.0972	G3	55	38	151	18.1364	G3	55	33	
151	22.2372	E4	64	46	152	18.2728	E4	64	33	
152	22.3611	G4	67	48	153	18.4091	G4	67	33	
153	22.4787	B4	71	62	154	18.5455	B4	71	33	
154	22.6154	G3	55	45	155	18.6819	G3	55	33	
155	22.7361	D4	62	40	156	18.8182	D4	62	33	
156	22.844	G4	67	40	157	18.9546	G4	67	33	
157	22.9883	D5	74	53	158	19.091	D5	74	33	
158	23.1368	G3	55	35	159	19.2273	G3	55	33	
159	23.2821	B3	59	36	160	19.3637	B3	59	33	
160	23.4017	G4	67	41	161	19.5001	G4	67	33	
161	23.6325	Eb5	75	53	162	19.6364	Eb5	75	33	
162	23.7639	G3	55	31	163	19.7728	G3	55	33	
163	23.9071	C4	60	42	164	19.9091	C4	60	33	
164	24.0225	G4	67	45	165	20.0455	G4	67	33	
165	24.2105	C5	72	45	166	20.1819	C5	72	33	
166	24.3141	G3	55	38	167	20.3182	G3	55	33	
167	24.453	C4	60	44	168	20.4546	C4	60	33	
168	24.6015	Eb4	63	39	169	20.591	Eb4	63	33	
169	24.7586	G5	79	48	170	20.7273	G5	79	33	
170	24.8793	G3	55	37	171	20.8637	G3	55	33	
171	25.0043	B3	59	35	172	21.0001	B3	59	33	
172	25.1261	D4	62	44	173	21.1364	D4	62	33	
173	25.2821	G5	79	57	174	21.2728	G5	79	33	
174	25.3964	G3	55	45	175	21.4091	G3	55	33	
175	25.5075	C4	60	53	176	21.5455	C4	60	33	
176	25.6314	Eb4	63	56	177	21.6819	Eb4	63	33	
177	25.7479	G5	79	67	178	21.8182	G5	79	33	
178	25.8579	G3	55	46	179	21.9546	G3	55	33	
179	25.9616	B3	59	52	180	22.091	B3	59	33	
180	26.094	D4	62	57	181	22.2273	D4	62	33	
181	26.234	G5	79	70	182	22.3637	G5	79	33	
182	26.3515	G3	55	41	183	22.5001	G3	55	33	
183	26.4776	C4	60	49	184	22.6364	C4	60	33	
184	26.6133	Eb4	63	41	185	22.7728	Eb4	63	33	
185	26.7404	G5	79	52	186	22.9092	G5	79	33	
186	26.875	G3	55	37	187	23.0455	G3	55	33	
187	27.0043	B3	59	45	188	23.1819	B3	59	33	
188	27.1261	D4	62	40	189	23.3182	D4	62	33	
189	27.2789	G5	79	44	190	23.4546	G5	79	33	
190	27.4103	G3	55	27	191	23.591	G3	55	33	
191	27.5481	A3	57	40	192	23.7273	A3	57	33	
192	27.6688	C4	60	44	193	23.8637	C4	60	33	
193	27.8131	G5	79	42	194	24.0001	G5	79	33	
194	27.9434	G3	55	35	195	24.1364	G3	55	33	
195	28.0524	B3	59	57	196	24.2728	B3	59	33	
196	28.1977	D4	62	54	197	24.4092	D4	62	33	
197	28.3248	G4	67	59	198	24.5455	G4	67	33	
198	28.4252	B4	71	58	199	24.6819	B4	71	33	
199	28.5534	A4	69	55	200	24.8182	A4	69	33	
200	28.6624	F#4	66	45	201	24.9546	F#4	66	33	
201	28.8109	G4	67	35	202	25.091	G4	67	33	
202	28.9242	B3	59	40	203	25.2273	B3	59	33	
203	29.0534	D4	62	45	204	25.3637	D4	62	33	
204	29.1763	G4	67	48	205	25.5001	G4	67	33	
205	29.3002	B4	71	57	206	25.6364	B4	71	33	
206	29.4092	D5	74	58	207	25.7728	D5	74	33	
207	29.5342	C5	72	57	208	25.9092	C5	72	33	
208	29.6528	A4	69	50	209	26.0455	A4	69	33	
209	29.7831	B4	71	46	210	26.1819	B4	71	33	
210	29.8943	G4	67	40	211	26.3183	G4	67	33	
211	30.0128	B4	71	49	212	26.4546	B4	71	33	
212	30.125	D5	74	53	213	26.591	D5	74	33	
213	30.2607	G5	79	58	214	26.7273	G5	79	33	
214	30.374	B5	83	60	215	26.8637	B5	83	33	
215	30.4851	A5	81	57	216	27.0001	A5	81	33	
216	30.6122	F#5	78	52	217	27.1364	F#5	78	33	
217	30.7447	G5	79	49	218	27.2728	G5	79	33	
218	30.8505	B5	83	58	219	27.4092	B5	83	33	
219	30.9723	A5	81	61	220	27.5455	A5	81	33	
220	31.0844	C6	84	57	221	27.6819	C6	84	33	
221	31.218	B5	83	66	222	27.8183	B5	83	33	
222	31.3334	D6	86	65	223	27.9546	D6	86	33	
223	31.4423	C#6	85	74	224	28.091	C#6	85	33	
224	31.5631	E6	88	71	225	28.2273	E6	88	33	
225	31.6849	D6	86	69	226	28.3637	D6	86	33	
226	31.797	F6	89	74	227	28.5001	F6	89	33	
227	31.9135	E6	88	79	228	28.6364	E6	88	33	
228	32.0214	G6	91	79	229	28.7728	G6	91	33	
229	32.1389	F6	89	82	230	28.9092	F6	89	33	
230	32.2767	A6	93	72	231	29.0455	A6	93	33	
231	32.4188	F6	89	57	232	29.1819	F6	89	33	
232	32.5385	E6	88	58	233	29.3183	E6	88	33	
233	32.6453	D6	86	58	234	29.4546	D6	86	33	
234	32.7693	F6	89	68	235	29.591	F6	89	33	
235	32.8825	E6	88	73	236	29.7274	E6	88	33	
236	32.999	G6	91	76	237	29.8637	G6	91	33	
237	33.1176	F6	89	80	238	30.0001	F6	89	33	
238	33.249	A6	93	80	239	30.1364	A6	93	33	
239	33.3761	F6	89	79	240	30.2728	F6	89	33	
240	33.4851	E6	88	75	241	30.4092	E6	88	33	
241	33.5973	D6	86	73	242	30.5455	D6	86	33	
242	33.7223	F6	89	71	243	30.6819	F6	89	33	
243	33.8312	E6	88	74	244	30.8183	E6	88	33	
244	33.953	C6	84	62	245	30.9546	C6	84	33	
245	34.0791	B5	83	62	246	31.091	B5	83	33	
246	34.2308	D6	86	53	247	31.2274	D6	86	33	
247	34.3483	C6	84	54	248	31.3637	C6	84	33	
248	34.4648	A5	81	50	249	31.5001	A5	81	33	
249	34.5887	G5	79	52	250	31.6364	G5	79	33	
250	34.7116	B5	83	49	251	31.7728	B5	83	33	
251	34.8462	A5	81	41	252	31.9092	A5	81	33	
252	34.952	F5	77	45	253	32.0455	F5	77	33	
253	35.0812	E5	76	45	254	32.1819	E5	76	33	
254	35.2287	G5	79	39	255	32.3183	G5	79	33	
255	35.3473	F5	77	48	256	32.4546	F5	77	33	
256	35.4829	D5	74	33	257	32.591	D5	74	33	
257	35.6742	C2	36	36	259	32.7274	C2	36	33	
258	35.6817	C5	72	41	258	32.7274	C5	72	33	
259	35.9071	G2	43	36	260	32.8637	G2	43	33	
260	36.1154	C3	48	39	261	33.0001	C3	48	33	
261	36.2799	E3	52	39	262	33.1365	E3	52	33	
262	36.4541	G6	91	62	264	33.2728	G6	91	33	
263	36.4637	G3	55	39	265	33.2728	G3	55	33	
264	36.499	G5	79	39	263	33.2728	G5	79	33	
265	36.6379	C3	48	41	266	33.4092	C3	48	33	
266	36.7746	E3	52	45	267	33.5455	E3	52	33	
267	36.8879	G3	55	38	268	33.6819	G3	55	33	
268	36.999	G6	91	79	270	33.8183	G6	91	33	
269	37.031	C4	60	47	271	33.8183	C4	60	33	
270	37.0364	G5	79	51	269	33.8183	G5	79	33	
271	37.2009	E3	52	45	272	33.9546	E3	52	33	
272	37.2885	G3	55	48	273	34.091	G3	55	33	
273	37.4295	C4	60	43	274	34.2274	C4	60	33	
274	37.5481	E4	64	45	275	34.3637	E4	64	33	
275	37.6913	G3	55	46	276	34.5001	G3	55	33	
276	37.7917	E6	88	72	278	34.6365	E6	88	33	
277	37.7938	C4	60	47	279	34.6365	C4	60	33	
278	37.8238	E5	76	47	277	34.6365	E5	76	33	
279	37.9541	E4	64	46	280	34.7728	E4	64	33	
280	38.0673	F4	65	50	283	34.9092	F4	65	33	
281	38.0727	D6	86	70	282	34.9092	D6	86	33	
282	38.1079	D5	74	43	281	34.9092	D5	74	33	
283	38.2329	E4	64	41	284	35.0455	E4	64	33	
284	38.3323	D4	62	50	285	35.1819	D4	62	33	
285	38.4626	C4	60	46	286	35.3183	C4	60	33	
286	38.5855	G5	79	66	288	35.4546	G5	79	33	
287	38.6026	B3	59	49	289	35.4546	B3	59	33	
288	38.6154	G4	67	42	287	35.4546	G4	67	33	
289	38.7169	A3	57	55	290	35.591	A3	57	33	
290	38.8515	G3	55	45	291	35.7274	G3	55	33	
291	39.0097	F3	53	34	292	35.8637	F3	53	33	
292	39.1047	C6	84	69	294	36.0001	C6	84	33	
293	39.1144	E3	52	50	295	36.0001	E3	52	33	
294	39.1763	C5	72	36	293	36.0001	C5	72	33	
295	39.2511	G3	55	53	296	36.1365	G3	55	33	
296	39.406	C3	48	34	297	36.2728	C3	48	33	
297	39.4861	E3	52	43	298	36.4092	E3	52	33	
298	39.6282	G2	43	45	301	36.5456	G2	43	33	
299	39.6432	E6	88	63	300	36.5456	E6	88	33	
300	39.6902	E5	76	34	299	36.5456	E5	76	33	
301	39.7671	C3	48	45	302	36.6819	C3	48	33	
302	39.9007	E2	40	50	303	36.8183	E2	40	33	
303	40.0225	G2	43	42	304	36.9546	G2	43	33	
304	40.1934	C2	36	57	305	37.091	C2	36	33	
305	40.3537	G2	43	50	306	37.2274	G2	43	33	
306	40.4637	C3	48	44	307	37.3637	C3	48	33	
307	40.6208	E3	52	32	308	37.5001	E3	52	33	
308	40.7052	G6	91	68	310	37.6365	G6	91	33	
309	40.7329	G5	79	42	309	37.6365	G5	79	33	
310	40.7404	G3	55	51	311	37.6365	G3	55	33	
311	40.8889	C3	48	45	312	37.7728	C3	48	33	
312	41.0043	E3	52	46	313	37.9092	E3	52	33	
313	41.1229	G3	55	53	314	38.0456	G3	55	33	
314	41.2575	G6	91	86	316	38.1819	G6	91	33	
315	41.2842	C4	60	50	317	38.1819	C4	60	33	
316	41.2938	G5	79	61	315	38.1819	G5	79	33	
317	41.4124	E3	52	52	318	38.3183	E3	52	33	
318	41.5193	G3	55	51	319	38.4546	G3	55	33	
319	41.6411	C4	60	50	320	38.591	C4	60	33	
320	41.7426	E4	64	53	321	38.7274	E4	64	33	
321	41.8879	G3	55	45	322	38.8637	G3	55	33	
322	41.9968	E6	88	72	324	39.0001	E6	88	33	
323	42.0075	C4	60	50	325	39.0001	C4	60	33	
324	42.0321	E5	76	42	323	39.0001	E5	76	33	
325	42.2148	E4	64	36	326	39.1365	E4	64	33	
326	42.3366	F4	65	45	329	39.2728	F4	65	33	
327	42.3376	D6	86	67	328	39.2728	D6	86	33	
328	42.3868	D5	74	29	327	39.2728	D5	74	33	
329	42.4862	E4	64	48	330	39.4092	E4	64	33	
330	42.6015	D4	62	49	331	39.5456	D4	62	33	
331	42.7126	C4	60	53	332	39.6819	C4	60	33	
332	42.8547	B3	59	46	335	39.8183	B3	59	33	
333	42.8847	G5	79	60	334	39.8183	G5	79	33	
334	42.9263	G4	67	29	333	39.8183	G4	67	33	
335	42.9829	G3	55	47	336	39.9547	G3	55	33	
336	43.1165	A3	57	47	337	40.091	A3	57	33	
337	43.265	B3	59	37	338	40.2274	B3	59	33	
338	43.3975	C4	60	40	341	40.3637	C4	60	33	
339	43.4146	C6	84	63	340	40.3637	C6	84	33	
340	43.4584	C5	72	30	339	40.3637	C5	72	33	
341	43.5524	B3	59	38	342	40.5001	B3	59	33	
342	43.671	A3	57	49	343	40.6365	A3	57	33	
343	43.7864	G3	55	54	344	40.7728	G3	55	33	
344	43.9381	F3	53	52	345	40.9092	F3	53	33	
345	44.0535	E3	52	51	346	41.0456	E3	52	33	
346	44.1849	D3	50	51	347	41.1819	D3	50	33	
347	44.3238	C3	48	45	348	41.3183	C3	48	33	
348	44.4851	G2	43	55	349	41.4547	G2	43	33	
349	44.656	B2	47	52	350	41.591	B2	47	33	
350	44.7864	D3	50	49	351	41.7274	D3	50	33	
351	44.8985	G3	55	46	352	41.8637	G3	55	33	
352	45.031	F6	89	75	354	42.0001	F6	89	33	
353	45.0631	F5	77	45	353	42.0001	F5	77	33	
354	45.0791	B2	47	49	355	42.0001	B2	47	33	
355	45.2105	D3	50	50	356	42.1365	D3	50	33	
356	45.3035	G3	55	55	357	42.2728	G3	55	33	
357	45.4188	B3	59	50	358	42.4092	B3	59	33	
358	45.5641	F6	89	81	360	42.5456	F6	89	33	
359	45.5866	F5	77	51	359	42.5456	F5	77	33	
360	45.5887	D3	50	49	361	42.5456	D3	50	33	
361	45.7009	G3	55	50	362	42.6819	G3	55	33	
362	45.8398	B3	59	46	363	42.8183	B3	59	33	
363	45.9381	D4	62	52	364	42.9547	D4	62	33	
364	46.0941	G3	55	47	365	43.091	G3	55	33	
365	46.2116	B3	59	48	366	43.2274	B3	59	33	
366	46.3355	D6	86	74	368	43.3638	D6	86	33	
367	46.3547	D4	62	42	369	43.3638	D4	62	33	
368	46.3836	D5	74	48	367	43.3638	D5	74	33	
369	46.484	G4	67	30	370	43.5001	G4	67	33	
370	46.6902	G3	55	39	373	43.6365	G3	55	33	
371	46.7661	E6	88	54	372	43.6365	E6	88	33	
372	46.7928	E5	76	34	371	43.6365	E5	76	33	
373	46.9114	C4	60	29	374	43.7728	C4	60	33	
374	47.0171	G4	67	30	375	43.9092	G4	67	33	
375	47.1037	C4	60	43	376	44.0456	C4	60	33	
376	47.28	G3	55	41	379	44.1819	G3	55	33	
377	47.2938	C6	84	62	378	44.1819	C6	84	33	
378	47.3387	C5	72	31	377	44.1819	C5	72	33	
379	47.4135	E4	64	41	380	44.3183	E4	64	33	
380	47.5503	G4	67	38	381	44.4547	G4	67	33	
381	47.6678	E4	64	29	382	44.591	E4	64	33	
382	47.7885	B5	83	56	384	44.7274	B5	83	33	
383	47.796	G3	55	45	385	44.7274	G3	55	33	
384	47.812	B4	71	45	383	44.7274	B4	71	33	
385	47.9424	D4	62	50	386	44.8638	D4	62	33	
386	48.0641	G4	67	41	387	45.0001	G4	67	33	
387	48.218	D4	62	18	388	45.1365	D4	62	33	
388	48.2971	G3	55	43	391	45.2728	G3	55	33	
389	48.3259	D6	86	52	390	45.2728	D6	86	33	
390	48.3569	D5	74	41	389	45.2728	D5	74	33	
391	48.4242	B3	59	40	392	45.4092	B3	59	33	
392	48.5481	G4	67	47	393	45.5456	G4	67	33	
393	48.6795	B3	59	39	394	45.6819	B3	59	33	
394	48.9498	G2	43	55	395	45.8183	G2	43	33	
395	49.0812	B2	47	53	396	45.9547	B2	47	33	
396	49.2148	D3	50	49	397	46.091	D3	50	33	
397	49.3184	G3	55	48	398	46.2274	G3	55	33	
398	49.4637	F6	89	82	400	46.3638	F6	89	33	
399	49.483	B2	47	48	401	46.3638	B2	47	33	
400	49.4872	F5	77	52	399	46.3638	F5	77	33	
401	49.6112	D3	50	51	402	46.5001	D3	50	33	
402	49.7169	G3	55	52	403	46.6365	G3	55	33	
403	49.8334	B3	59	50	404	46.7729	B3	59	33	
404	49.9883	D3	50	49	407	46.9092	D3	50	33	
405	50	F6	89	80	406	46.9092	F6	89	33	
406	50.0385	F5	77	50	405	46.9092	F5	77	33	
407	50.1347	G3	55	48	408	47.0456	G3	55	33	
408	50.2618	B3	59	51	409	47.1819	B3	59	33	
409	50.3676	D4	62	54	410	47.3183	D4	62	33	
410	50.5171	G3	55	51	411	47.4547	G3	55	33	
411	50.6336	B3	59	43	412	47.591	B3	59	33	
412	50.7287	D6	86	77	414	47.7274	D6	86	33	
413	50.7522	D4	62	45	415	47.7274	D4	62	33	
414	50.7789	D5	74	28	413	47.7274	D5	74	33	
415	50.8889	G4	67	25	416	47.8638	G4	67	33	
416	51.077	G3	55	40	419	48.0001	G3	55	33	
417	51.1047	Eb6	87	64	418	48.0001	Eb6	87	33	
418	51.1539	Eb5	75	44	417	48.0001	Eb5	75	33	
419	51.2757	C4	60	43	420	48.1365	C4	60	33	
420	51.39	G4	67	40	421	48.2729	G4	67	33	
421	51.5086	C4	60	41	422	48.4092	C4	60	33	
422	51.6475	G3	55	38	425	48.5456	G3	55	33	
423	51.6582	C6	84	61	424	48.5456	C6	84	33	
424	51.6998	C5	72	41	423	48.5456	C5	72	33	
425	51.7842	Eb4	63	43	426	48.6819	Eb4	63	33	
426	51.921	G4	67	38	427	48.8183	G4	67	33	
427	52.0011	Eb4	63	47	428	48.9547	Eb4	63	33	
428	52.1731	B5	83	60	430	49.091	B5	83	33	
429	52.1988	G3	55	39	431	49.091	G3	55	33	
430	52.1998	B4	71	46	429	49.091	B4	71	33	
431	52.3088	D4	62	47	432	49.2274	D4	62	33	
432	52.4381	G4	67	39	433	49.3638	G4	67	33	
433	52.5545	D4	62	32	434	49.5001	D4	62	33	
434	52.6582	D6	86	70	436	49.6365	D6	86	33	
435	52.6774	G3	55	46	437	49.6365	G3	55	33	
436	52.703	D5	74	54	435	49.6365	D5	74	33	
437	52.8013	B3	59	46	438	49.7729	B3	59	33	
438	52.9359	G4	67	40	439	49.9092	G4	67	33	
439	53.0203	B3	59	44	440	50.0456	B3	59	33	
440	53.1966	G3	55	43	443	50.182	G3	55	37	
441	53.202	E6	88	77	442	50.182	E6	88	37	
442	53.2447	E5	76	40	441	50.182	E5	76	37	
443	53.3751	C4	60	37	444	50.3183	C4	60	37	
444	53.4231	E5	76	43	*	-1	*	-1	-1	
445	53.484	G4	67	37	445	50.4547	G4	67	37	
446	53.5716	C4	60	39	446	50.591	C4	60	37	
447	53.7052	C6	84	69	448	50.7274	C6	84	41	
448	53.7105	G3	55	41	449	50.7274	G3	55	41	
449	53.765	C5	72	27	447	50.7274	C5	72	41	
450	53.8548	E4	64	49	450	50.8638	E4	64	41	
451	53.9776	G4	67	45	451	51.0001	G4	67	41	
452	54.1005	E4	64	35	452	51.1365	E4	64	41	
453	54.2105	B5	83	71	454	51.2729	B5	83	45	
454	54.2415	B4	71	49	453	51.2729	B4	71	45	
455	54.2618	G3	55	35	455	51.2729	G3	55	45	
456	54.3761	D4	62	48	456	51.4092	D4	62	45	
457	54.5011	G4	67	31	457	51.5456	G4	67	45	
458	54.5919	D4	62	42	458	51.682	D4	62	45	
459	54.7223	D6	86	71	460	51.8183	D6	86	47	
460	54.734	G3	55	42	461	51.8183	G3	55	47	
461	54.7629	D5	74	46	459	51.8183	D5	74	47	
462	54.8879	B3	59	38	462	51.9547	B3	59	47	
463	55.0107	G4	67	38	463	52.091	G4	67	47	
464	55.156	B3	59	21	464	52.2274	B3	59	47	
465	55.4477	G3	55	36	467	52.3638	G3	55	49	
466	55.5011	Eb6	87	49	466	52.3638	Eb6	87	49	
467	55.5439	Eb5	75	35	465	52.3638	Eb5	75	49	
468	55.7671	C4	60	24	468	52.5001	C4	60	49	
469	55.9199	G4	67	32	469	52.6365	G4	67	49	
470	56.0225	C4	60	25	470	52.7729	C4	60	49	
471	56.265	G3	55	33	473	52.9092	G3	55	47	
472	56.296	C6	84	46	472	52.9092	C6	84	47	
473	56.3184	C5	72	33	471	52.9092	C5	72	47	
474	56.4413	C4	60	42	474	53.0456	Eb4	63	47	
475	56.6122	Eb4	63	35	475	53.182	G4	67	47	
476	56.703	C4	60	37	476	53.3183	Eb4	63	47	
477	56.8612	G5	79	52	477	53.4547	G5	79	45	
478	56.8751	G3	55	43	478	53.4547	G3	55	45	
479	57.0268	B3	59	38	479	53.5911	B3	59	45	
480	57.1539	D4	62	43	480	53.7274	D4	62	45	
