// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
203	17.9327	G#4	68	74	*	-1	*	-1	-1	
204	18.0523	F5	77	74	203	13.125	F5	77	96	
205	18.1869	C3	48	46	208	13.3696	C3	48	96	
206	18.2158	A3	57	58	209	13.4124	A3	57	96	
207	18.2543	C4	60	65	211	13.4558	C4	60	96	
208	18.329	C6	84	72	207	13.3696	C6	84	96	
209	18.3515	Eb5	75	57	206	13.3696	Eb5	75	96	
210	18.4028	G4	67	31	*	-1	*	-1	-1	
211	18.406	A4	69	46	*	-1	*	-1	-1	
212	18.4893	E5	76	64	210	13.4511	E5	76	96	
213	18.4936	A4	69	21	212	13.5	A4	69	96	
214	18.7094	B5	83	73	214	13.6957	B5	83	96	
215	18.7233	C#5	73	58	213	13.6957	C#5	73	96	
216	18.8301	D5	74	64	215	13.7772	D5	74	96	
217	19.0673	D2	38	53	218	14.0217	D2	38	89	
218	19.0822	B5	83	65	217	14.0217	B5	83	89	
219	19.1068	C#5	73	45	216	14.0217	C#5	73	89	
220	19.203	D5	74	62	219	14.1033	D5	74	86	
221	19.4305	A5	81	68	221	14.3478	A5	81	83	
222	19.4423	D4	62	50	222	14.3478	D4	62	83	
223	19.4786	B4	71	23	220	14.3478	B4	71	83	
224	19.563	C5	72	62	223	14.4293	C5	72	79	
225	19.7949	D3	50	50	226	14.6739	D3	50	76	
226	19.7991	G#4	68	55	224	14.6739	G#4	68	76	
227	19.8013	D5	74	57	225	14.6739	D5	74	76	
228	19.8814	A4	69	65	227	14.7554	A4	69	73	
229	20.126	G#4	68	50	228	15	G#4	68	69	
230	20.1293	D5	74	58	229	15	D5	74	69	
231	20.141	C4	60	50	231	15	C4	60	69	
232	20.156	F#3	54	38	230	15	F#3	54	69	
233	20.2372	A4	69	52	232	15.0815	A4	69	66	
234	20.4872	B5	83	76	234	15.3261	B5	83	62	
235	20.5352	C#5	73	44	233	15.3261	C#5	73	62	
236	20.6218	D5	74	65	235	15.4076	D5	74	59	
237	20.8483	A5	81	74	237	15.6522	A5	81	56	
238	20.8814	B4	71	45	236	15.6522	B4	71	56	
239	20.9647	C5	72	67	238	15.7337	C5	72	52	
240	21.1869	G5	79	66	240	15.9783	G5	79	49	
241	21.1901	G2	43	58	241	15.9783	G2	43	49	
242	21.2179	Bb4	70	34	239	15.9783	Bb4	70	49	
243	21.2991	B4	71	74	242	16.0598	B4	71	49	
244	21.5919	D4	62	73	245	16.3043	D4	62	58	
245	21.6228	B5	83	67	244	16.3043	B5	83	49	
246	21.6293	C#5	73	44	243	16.3043	C#5	73	49	
247	21.7318	D5	74	64	246	16.3859	D5	74	49	
248	21.9295	B5	83	79	248	16.6304	B5	83	49	
249	21.9412	C#5	73	64	247	16.6304	C#5	73	49	
250	21.9423	D3	50	59	249	16.6304	D3	50	49	
251	22.0406	D5	74	77	250	16.712	D5	74	49	
252	22.2639	B5	83	86	252	16.9565	B5	83	49	
253	22.2746	G#2	44	70	253	16.9565	G#2	44	49	
254	22.282	C#5	73	64	251	16.9565	C#5	73	49	
255	22.3793	D5	74	81	254	17.038	D5	74	49	
256	22.6218	D4	62	84	257	17.2826	D4	62	58	
257	22.625	D6	86	76	256	17.2826	D6	86	49	
258	22.6378	E5	76	61	255	17.2826	E5	76	49	
259	22.7414	F5	77	70	258	17.3641	F5	77	49	
260	22.9551	C6	84	79	260	17.6087	C6	84	49	
261	22.969	Eb5	75	66	259	17.6087	Eb5	75	49	
262	22.9765	D3	50	63	261	17.6087	D3	50	49	
263	23.0694	E5	76	76	262	17.6902	E5	76	49	
264	23.3109	B5	83	70	264	17.9348	B5	83	49	
265	23.3162	A2	45	55	265	17.9348	A2	45	49	
266	23.328	C#5	73	51	263	17.9348	C#5	73	49	
267	23.438	D5	74	59	266	18.0163	D5	74	49	
268	23.6666	A5	81	61	268	18.2609	A5	81	49	
269	23.6666	D4	62	58	269	18.2609	D4	62	58	
270	23.6976	B4	71	37	267	18.2609	B4	71	49	
271	23.7831	C5	72	60	270	18.3424	C5	72	49	
272	24	C4	60	47	275	18.587	C4	60	49	
273	24.0064	G#4	68	57	271	18.587	G#4	68	49	
274	24.0096	D5	74	53	272	18.587	D5	74	49	
275	24.016	D3	50	45	273	18.587	D3	50	49	
276	24.0224	F#3	54	42	274	18.587	F#3	54	49	
277	24.1154	A4	69	58	276	18.6685	A4	69	49	
278	24.3547	D2	38	47	279	18.913	D2	38	49	
279	24.3579	G#4	68	56	277	18.913	G#4	68	49	
280	24.3611	D5	74	58	278	18.913	D5	74	49	
281	24.4583	A4	69	60	280	18.9946	A4	69	49	
282	24.6976	D4	62	49	283	19.2391	D4	62	58	
283	24.6987	Bb4	70	48	281	19.2391	Bb4	70	49	
284	24.7051	D5	74	56	282	19.2391	D5	74	49	
285	24.8184	B4	71	61	284	19.3207	B4	71	49	
286	25.0299	C4	60	52	289	19.5652	C4	60	49	
287	25.0427	D5	74	51	286	19.5652	D5	74	49	
288	25.0491	G#4	68	46	285	19.5652	G#4	68	49	
289	25.0523	F#3	54	41	288	19.5652	F#3	54	49	
290	25.0566	D3	50	38	287	19.5652	D3	50	49	
291	25.1912	A4	69	55	290	19.6467	A4	69	49	
292	25.4369	B4	71	47	292	19.8913	B4	71	49	
293	25.4562	G2	43	53	293	19.8913	G2	43	49	
294	25.4658	F#4	66	39	291	19.8913	F#4	66	49	
295	25.5993	G4	67	60	294	20.0544	G4	67	49	
296	25.781	D5	74	75	296	20.2174	D5	74	49	
297	25.7981	Bb4	70	60	295	20.2174	Bb4	70	49	
298	25.8077	E4	64	53	297	20.2174	E4	64	58	
299	25.8087	D4	62	64	*	-1	*	-1	-1	
300	25.9284	B4	71	79	298	20.3804	B4	71	49	
301	26.1047	B5	83	90	300	20.5435	B5	83	49	
302	26.1207	C#5	73	70	299	20.5435	C#5	73	49	
303	26.126	D3	50	63	302	20.5435	D3	50	49	
304	26.2575	D5	74	80	303	20.7065	D5	74	49	
305	26.4391	B5	83	84	305	20.8696	B5	83	49	
306	26.4466	Bb2	46	56	306	20.8696	G#2	44	49	
307	26.4615	C#5	73	65	304	20.8696	C#5	73	49	
308	26.4722	C6	84	25	*	-1	*	-1	-1	
309	26.5951	D5	74	78	307	21.0326	D5	74	49	
310	26.6581	E5	76	30	*	-1	*	-1	-1	
311	26.7724	D6	86	81	309	21.1957	D6	86	49	
312	26.7799	D4	62	75	*	-1	*	-1	-1	
313	26.7831	E4	64	56	310	21.1957	E4	64	58	
314	26.8002	E5	76	70	308	21.1957	E5	76	49	
315	26.9166	F5	77	80	311	21.3587	F5	77	49	
316	27.094	C6	84	84	313	21.5217	C6	84	49	
317	27.0972	D3	50	66	315	21.5217	D3	50	49	
318	27.1143	Eb5	75	66	312	21.5217	Eb5	75	49	
319	27.2414	E5	76	81	316	21.6848	E5	76	49	
320	27.422	B5	83	79	318	21.8478	B5	83	49	
321	27.4348	A2	45	59	319	21.8478	A2	45	49	
322	27.454	C#5	73	59	317	21.8478	C#5	73	49	
323	27.5844	D5	74	77	320	22.0109	D5	74	49	
324	27.7681	A5	81	61	322	22.1739	A5	81	49	
325	27.782	D4	62	63	*	-1	*	-1	-1	
326	27.7842	E4	64	52	323	22.1739	E4	64	58	
327	27.813	B4	71	46	321	22.1739	B4	71	49	
328	27.9209	C5	72	70	324	22.337	C5	72	49	
329	28.157	G#4	68	42	325	22.5	G#4	68	49	
330	28.157	D5	74	49	326	22.5	D5	74	49	
331	28.1645	C4	60	50	330	22.5	C4	60	49	
332	28.1677	F#3	54	40	329	22.5	F#3	54	49	
333	28.1752	D3	50	43	328	22.5	D3	50	49	
334	28.3055	A4	69	60	331	22.663	A4	69	49	
335	28.501	D2	38	56	334	22.8261	D2	38	49	
336	28.5107	D5	74	56	333	22.8261	D5	74	49	
337	28.5245	G#4	68	49	332	22.8261	G#4	68	49	
338	28.6624	A4	69	59	335	22.9891	A4	69	49	
339	28.8322	Bb4	70	50	336	23.1522	Bb4	70	49	
340	28.8344	D5	74	54	337	23.1522	D5	74	49	
341	28.8365	E4	64	50	338	23.1522	E4	64	58	
342	28.8547	D4	62	52	*	-1	*	-1	-1	
343	28.9807	B4	71	53	339	23.3152	B4	71	49	
344	29.1795	D5	74	52	341	23.4783	D5	74	49	
345	29.188	G#4	68	43	340	23.4783	G#4	68	49	
346	29.1944	F#3	54	42	344	23.4783	F#3	54	49	
347	29.1966	C4	60	45	345	23.4783	C4	60	49	
348	29.2062	D3	50	44	343	23.4783	D3	50	49	
349	29.3429	A4	69	56	346	23.6413	A4	69	49	
350	29.6218	B4	71	45	348	23.8044	B4	71	49	
351	29.6442	F#4	66	37	347	23.8044	F#4	66	49	
352	29.6453	G2	43	53	349	23.8044	G2	43	49	
353	29.8045	G4	67	50	350	23.9674	G4	67	51	
354	29.9957	D5	74	61	352	24.1304	D5	74	52	
355	30.0096	Bb4	70	48	351	24.1304	Bb4	70	52	
356	30.0128	B3	59	47	353	24.1304	B3	59	52	
357	30.0299	D4	62	36	354	24.1304	D4	62	52	
358	30.1335	B4	71	57	355	24.2935	B4	71	54	
359	30.2884	G5	79	59	357	24.4565	G5	79	55	
360	30.3013	D4	62	43	358	24.4565	D4	62	55	
361	30.3087	C#5	73	47	356	24.4565	C#5	73	55	
362	30.3141	G4	67	49	359	24.4565	G4	67	55	
363	30.4369	D5	74	61	360	24.6196	D5	74	56	
364	30.5897	B5	83	67	362	24.7826	B5	83	57	
365	30.6121	B4	71	51	364	24.7826	B4	71	57	
366	30.6132	G4	67	45	363	24.7826	G4	67	57	
367	30.6143	F#5	78	59	361	24.7826	F#5	78	57	
368	30.7371	G5	79	70	365	24.9457	G5	79	58	
369	30.8846	D6	86	71	367	25.1087	D6	86	59	
370	30.8995	D5	74	58	369	25.1087	D5	74	59	
371	30.9027	B4	71	40	368	25.1087	B4	71	59	
372	30.907	Bb5	82	59	366	25.1087	Bb5	82	59	
373	31.0213	B5	83	73	370	25.2717	B5	83	61	
374	31.1688	G6	91	67	372	25.4348	G6	91	62	
375	31.1869	C#6	85	54	371	25.4348	C#6	85	62	
376	31.2062	G5	79	44	374	25.4348	G5	79	62	
377	31.3109	D6	86	63	375	25.5978	D6	86	63	
378	31.4765	F#6	90	52	376	25.7609	F#6	90	64	
379	31.4818	B6	95	63	377	25.7609	B6	95	64	
380	31.4839	B5	83	53	379	25.7609	B5	83	64	
381	31.485	G5	79	52	378	25.7609	G5	79	64	
382	31.6121	G6	91	58	380	25.9239	G6	91	62	
383	31.797	G6	91	63	382	26.087	G6	91	60	
384	31.8066	C#6	85	53	381	26.087	C#6	85	60	
385	31.9295	D6	86	69	383	26.25	D6	86	59	
386	32.0897	D6	86	71	385	26.413	D6	86	58	
387	32.11	Bb5	82	57	384	26.413	Bb5	82	58	
388	32.2404	B5	83	64	386	26.5761	B5	83	57	
389	32.422	B5	83	67	388	26.7391	B5	83	55	
390	32.4401	F#5	78	38	387	26.7391	F#5	78	55	
391	32.5822	G5	79	64	389	26.9022	G5	79	54	
392	32.7596	G5	79	55	391	27.0652	G5	79	53	
393	32.7927	C#5	73	44	390	27.0652	C#5	73	53	
394	32.9604	D5	74	48	392	27.2283	D5	74	52	
395	33.1527	D5	74	41	394	27.3913	D5	74	50	
396	33.2083	Bb4	70	32	393	27.3913	Bb4	70	50	
397	33.4711	B4	71	41	395	27.5544	B4	71	49	
398	33.7254	E2	40	27	398	27.7174	E2	40	49	
399	33.8878	B2	47	28	399	27.7602	B2	47	49	
400	34.1549	Eb4	63	38	397	27.7174	Eb4	63	49	
401	34.1634	B4	71	63	396	27.7174	B4	71	49	
402	34.1891	G3	55	33	*	-1	*	-1	-1	
403	34.2083	E4	64	49	400	27.7819	E4	64	49	
404	34.7115	E5	76	81	402	28.0435	E5	76	49	
405	34.7265	F#4	66	64	403	28.0435	F#4	66	49	
406	34.797	G4	67	59	404	28.108	G4	67	49	
407	34.9423	G2	43	41	407	28.3696	G2	43	49	
408	34.9818	E3	52	48	408	28.4124	E3	52	49	
409	35.0641	G5	79	88	405	28.3696	G5	79	49	
410	35.078	Bb4	70	74	406	28.3696	Bb4	70	49	
411	35.0812	B3	59	61	*	-1	*	-1	-1	
412	35.1378	B4	71	60	409	28.4341	B4	71	49	
413	35.3322	A2	45	50	413	28.6957	A2	45	49	
414	35.3846	E3	52	48	414	28.7385	E3	52	49	
415	35.4423	G5	79	73	411	28.6957	G5	79	49	
416	35.4519	B4	71	64	412	28.6957	B4	71	49	
417	35.4978	C4	60	50	*	-1	*	-1	-1	
418	35.5053	A4	69	60	415	28.7602	A4	69	49	
419	35.9262	F#5	78	63	417	29.0217	F#5	78	49	
420	35.9476	G#4	68	64	418	29.0217	G#4	68	49	
421	36.0106	A4	69	53	419	29.0863	A4	69	49	
422	36.1485	C3	48	58	422	29.3478	C3	48	49	
423	36.1923	A3	57	57	423	29.3906	A3	57	49	
424	36.2489	A5	81	79	420	29.3478	A5	81	49	
425	36.2703	C5	72	68	421	29.3478	C5	72	49	
426	36.313	E4	64	60	*	-1	*	-1	-1	
427	36.3183	B4	71	63	424	29.4124	B4	71	49	
428	36.5309	B2	47	46	428	29.6739	B2	47	49	
429	36.5876	A3	57	60	429	29.7167	A3	57	49	
430	36.625	G5	79	78	426	29.6739	G5	79	49	
431	36.657	B4	71	66	427	29.6739	B4	71	49	
432	36.6837	A4	69	65	430	29.7385	A4	69	49	
433	36.6901	Eb4	63	63	*	-1	*	-1	-1	
434	36.9786	F#5	78	68	432	30	F#5	78	49	
435	37.0117	G#4	68	66	433	30	G#4	68	49	
436	37.0619	A4	69	65	434	30.0645	A4	69	49	
437	37.1795	B1	35	52	437	30.3261	B1	35	49	
438	37.344	G5	79	68	435	30.3261	G5	79	49	
439	37.3782	Eb3	51	44	438	30.3689	Eb3	51	49	
440	37.3835	B4	71	52	436	30.3261	B4	71	49	
441	37.4465	A4	69	56	439	30.3906	A4	69	49	
442	37.6292	E2	40	54	442	30.6522	E2	40	49	
443	37.6891	B2	47	41	443	30.695	B2	47	49	
444	37.7724	F#5	78	52	440	30.6522	F#5	78	49	
445	37.7959	A4	69	52	441	30.6522	A4	69	49	
446	37.828	G3	55	42	*	-1	*	-1	-1	
447	37.8483	G4	67	46	444	30.7167	G4	67	49	
448	38.1944	E5	76	62	446	30.9783	E5	76	49	
449	38.2222	F#4	66	46	447	30.9783	F#4	66	49	
450	38.3044	G4	67	52	448	31.0428	G4	67	49	
451	38.4583	F#2	42	53	451	31.3044	F#2	42	49	
452	38.5128	D3	50	50	452	31.3472	D3	50	49	
453	38.5929	G#4	68	55	450	31.3044	G#4	68	49	
454	38.5961	D5	74	73	449	31.3044	D5	74	49	
455	38.641	A3	57	49	*	-1	*	-1	-1	
456	38.6741	A4	69	61	453	31.3689	A4	69	49	
457	38.8269	G2	43	57	457	31.6304	G2	43	49	
458	38.8739	D3	50	53	458	31.6732	D3	50	49	
459	38.9294	F#4	66	65	456	31.6304	F#4	66	49	
460	38.9294	D5	74	80	455	31.6304	D5	74	49	
461	38.9679	G4	67	67	459	31.695	G4	67	49	
462	38.969	B3	59	63	460	31.7167	B3	59	49	
463	39.2959	G5	79	79	461	31.9565	G5	79	49	
464	39.3023	Bb4	70	76	462	31.9565	Bb4	70	49	
465	39.345	F5	77	32	*	-1	*	-1	-1	
466	39.4049	B4	71	41	463	32.0211	B4	71	49	
467	39.5331	B2	47	62	466	32.2826	B2	47	49	
468	39.5705	G3	55	51	467	32.3254	G3	55	49	
469	39.6495	B5	83	91	464	32.2826	B5	83	49	
470	39.6666	C#5	73	71	465	32.2826	C#5	73	49	
471	39.6827	D4	62	59	*	-1	*	-1	-1	
472	39.6976	D5	74	67	468	32.3472	D5	74	49	
473	39.9049	C3	48	61	472	32.6087	C3	48	49	
474	39.9562	G3	55	45	473	32.6515	G3	55	49	
