// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
276	55.579	G#4	68	31	321	60.2083	G#4	68	33	
277	55.5865	C5	72	45	322	60.2083	C5	72	33	
278	55.594	Eb2	39	45	324	60.2083	Eb2	39	33	
279	56.7809	C#5	73	59	328	61.6667	C#5	73	33	
280	56.7948	E2	40	48	329	61.6667	E2	40	33	
281	56.8002	G4	67	42	326	61.6667	G4	67	33	
282	56.8044	Bb4	70	45	327	61.6667	Bb4	70	33	
283	56.8108	E3	52	37	330	61.6667	E3	52	33	
284	56.9893	G4	67	52	331	61.875	G4	67	51	
285	56.9957	Bb4	70	48	332	61.875	Bb4	70	51	
286	57.0031	E3	52	50	335	61.875	E3	52	51	
287	57.0106	C#5	73	64	333	61.875	C#5	73	51	
288	57.016	E2	40	49	334	61.875	E2	40	51	
289	58.1324	F4	65	70	336	63.3333	F4	65	60	
290	58.1346	F3	53	60	340	63.3333	F3	53	60	
291	58.1367	C#5	73	67	338	63.3333	C#5	73	60	
292	58.1388	Bb4	70	64	337	63.3333	Bb4	70	60	
293	58.1399	F2	41	60	339	63.3333	F2	41	60	
294	58.3482	C#5	73	70	343	63.5417	C#5	73	69	
295	58.3482	F4	65	73	341	63.5417	F4	65	69	
296	58.3546	F3	53	74	345	63.5417	F3	53	69	
297	58.3557	F2	41	73	344	63.5417	F2	41	69	
298	58.3664	Bb4	70	73	342	63.5417	Bb4	70	69	
299	59.3771	E4	64	80	346	65	E4	64	78	
300	59.3792	C#5	73	74	348	65	C#5	73	78	
301	59.3846	Bb4	70	76	347	65	Bb4	70	78	
302	59.392	G2	43	77	349	65	G2	43	78	
303	59.3952	G3	55	77	350	65	G3	55	78	
304	59.6132	G2	43	90	354	65.2083	G2	43	87	
305	59.6132	G3	55	95	355	65.2083	G3	55	87	
306	59.6143	C#5	73	80	353	65.2083	C#5	73	87	
307	59.6143	E4	64	84	351	65.2083	E4	64	87	
308	59.6143	Bb4	70	76	352	65.2083	Bb4	70	87	
309	60.2617	G#3	56	95	360	66.0417	G#3	56	96	
310	60.2617	C5	72	86	358	66.0417	C5	72	96	
311	60.266	G#2	44	86	359	66.0417	G#2	44	96	
312	60.2692	C4	60	87	356	66.0417	C4	60	96	
313	60.2756	F4	65	85	357	66.0417	F4	65	96	
314	60.8867	G#3	56	91	365	66.875	G#3	56	96	
315	60.892	C5	72	80	363	66.875	C5	72	96	
316	60.8952	G#2	44	82	364	66.875	G#2	44	96	
317	60.8984	C4	60	86	361	66.875	C4	60	96	
318	60.9006	F4	65	87	362	66.875	F4	65	96	
319	61.5534	G#2	44	91	370	67.7083	G#2	44	96	
320	61.5544	C5	72	85	368	67.7083	C5	72	96	
321	61.5576	G#1	32	82	369	67.7083	G#1	32	96	
322	61.5608	F#4	66	88	367	67.7083	F#4	66	96	
323	61.563	C4	60	88	366	67.7083	C4	60	96	
324	62.2724	G1	31	84	374	68.5417	G1	31	105	
325	62.2766	G2	43	87	375	68.5417	G2	43	105	
326	62.282	B4	71	86	373	68.5417	B4	71	105	
327	62.2873	D4	62	86	371	68.5417	D4	62	105	
328	62.2916	G4	67	85	372	68.5417	G4	67	105	
329	62.3386	F#4	66	38	*	-1	*	-1	-1	
330	63.1634	G3	55	72	376	69.375	G3	55	64	
331	63.9572	G3	55	49	377	70.2083	G3	55	49	
332	64.6399	G3	55	56	378	71.0417	G3	55	64	
333	64.6484	G#3	56	56	379	71.0417	G#3	56	64	
334	65.407	G#3	56	38	381	71.875	G#3	56	49	
335	65.4102	F3	53	46	380	71.875	F3	53	49	
336	66.0363	F3	53	46	382	72.7083	F3	53	64	
337	66.0459	G3	55	45	383	72.7083	G3	55	64	
338	66.7125	G4	67	68	384	73.5417	G4	67	49	
339	66.7403	F3	53	38	385	73.5417	F3	53	49	
340	66.7553	G3	55	38	386	73.5417	G3	55	49	
341	67.4294	Eb3	51	43	388	74.375	Eb3	51	49	
342	67.439	C4	60	33	387	74.375	C4	60	49	
343	68.095	A4	69	65	390	75.2083	A4	69	49	
344	68.1142	C4	60	47	391	75.2083	C4	60	49	
345	68.1228	Eb3	51	42	394	75.2083	Eb3	51	49	
346	68.1452	F#4	66	48	392	75.2083	F#4	66	49	
347	68.1538	G3	55	33	393	75.2083	G3	55	49	
348	68.8151	G3	55	42	395	76.0417	G3	55	49	
349	69.5405	G3	55	42	399	76.875	G3	55	49	
350	69.5405	B4	71	64	396	76.875	B4	71	49	
351	69.5491	D4	62	35	397	76.875	D4	62	49	
352	69.5576	F4	65	46	398	76.875	F4	65	49	
353	69.6078	D3	50	37	400	76.875	D3	50	49	
354	70.2521	G3	55	37	401	77.7083	G3	55	49	
355	70.9711	C5	72	47	402	78.5417	C5	72	49	
356	70.9967	G4	67	40	404	78.5417	G4	67	49	
357	70.9989	C3	48	40	406	78.5417	C3	48	49	
358	71.0085	G3	55	40	405	78.5417	G3	55	49	
359	71.0138	Eb4	63	24	403	78.5417	Eb4	63	49	
360	71.7072	G3	55	37	407	79.375	G3	55	49	
361	72.4892	C5	72	66	408	80.2083	C5	72	49	
362	72.5149	F#2	42	41	412	80.2083	F#2	42	49	
363	72.5192	A4	69	53	410	80.2083	A4	69	49	
364	72.5298	Eb4	63	48	409	80.2083	Eb4	63	49	
365	72.5608	G3	55	24	411	80.2083	G3	55	49	
366	73.3632	G3	55	26	413	81.0417	G3	55	49	
367	73.9016	G2	43	44	417	81.6667	G2	43	49	
368	73.9219	B4	71	41	414	81.6667	B4	71	49	
369	73.9358	G4	67	43	416	81.6667	G4	67	49	
370	73.9497	D4	62	30	415	81.6667	D4	62	49	
371	74.1709	D4	62	38	418	81.875	D4	62	49	
372	74.1837	G2	43	34	421	81.875	G2	43	49	
373	74.1848	B4	71	52	420	81.875	B4	71	49	
374	74.188	G4	67	38	419	81.875	G4	67	49	
375	75.0608	G2	43	65	422	82.7083	G2	43	64	
376	75.8493	G2	43	44	423	83.5417	G2	43	49	
377	76.5726	G2	43	55	424	84.375	G2	43	64	
378	76.5768	G#2	44	56	425	84.375	G#2	44	64	
379	77.3215	F2	41	46	426	85.2084	F2	41	49	
380	77.3407	G#2	44	34	427	85.2084	G#2	44	49	
381	78.0608	G2	43	41	429	86.0417	G2	43	64	
382	78.0683	F2	41	39	428	86.0417	F2	41	64	
383	78.7798	G3	55	62	430	86.875	G3	55	49	
384	78.7959	F2	41	39	431	86.875	F2	41	49	
385	78.8204	G2	43	38	432	86.875	G2	43	49	
386	79.5288	Eb2	39	42	434	87.7084	Eb2	39	49	
387	79.5362	C3	48	46	433	87.7084	C3	48	49	
388	80.2756	Eb2	39	42	440	88.5417	Eb2	39	49	
389	80.2766	A3	57	66	438	88.5417	A3	57	49	
390	80.2927	C3	48	42	436	88.5417	C3	48	49	
391	80.2959	F#3	54	40	437	88.5417	F#3	54	49	
392	80.3119	G2	43	25	439	88.5417	G2	43	49	
393	80.985	G2	43	38	441	89.375	G2	43	49	
394	81.72	B3	59	61	444	90.2084	B3	59	49	
395	81.736	D2	38	43	446	90.2084	D2	38	49	
396	81.7553	D3	50	38	442	90.2084	D3	50	49	
397	81.7574	F3	53	44	443	90.2084	F3	53	49	
398	81.782	G2	43	30	445	90.2084	G2	43	49	
399	82.4401	G2	43	38	447	91.0417	G2	43	49	
400	83.1858	C2	36	38	452	91.875	C2	36	49	
401	83.1944	C4	60	56	450	91.875	C4	60	49	
402	83.2157	Eb3	51	38	448	91.875	Eb3	51	49	
403	83.2189	G2	43	37	451	91.875	G2	43	49	
404	83.2841	G3	55	22	449	91.875	G3	55	49	
405	83.9251	G2	43	37	453	92.7084	G2	43	49	
406	84.8696	C4	60	55	454	93.5417	C4	60	49	
407	84.8952	A3	57	47	456	93.5417	A3	57	49	
408	84.9027	G2	43	38	457	93.5417	G2	43	49	
409	84.9144	Eb3	51	40	455	93.5417	Eb3	51	49	
410	84.9155	F#1	30	41	458	93.5417	F#1	30	49	
411	85.7937	G2	43	31	459	94.375	G2	43	49	
412	86.3108	G1	31	41	463	95	G1	31	49	
413	86.3119	B3	59	48	460	95	B3	59	49	
414	86.3685	G3	55	20	462	95	G3	55	49	
415	86.5426	B3	59	36	466	95.2084	B3	59	49	
416	86.5523	G1	31	22	467	95.2084	G1	31	49	
417	86.5587	G3	55	30	465	95.2084	G3	55	49	
418	87.345	G2	43	30	468	96.0417	G2	43	49	
419	88.0651	G2	43	27	469	96.875	G2	43	49	
420	88.7659	G2	43	28	470	97.7084	G2	43	49	
421	89.5416	B3	59	41	473	98.5417	B3	59	49	
422	89.5437	D3	50	38	471	98.5417	D3	50	49	
423	89.5512	G1	31	23	475	98.5417	G1	31	49	
424	89.5512	G3	55	39	472	98.5417	G3	55	49	
425	89.5619	G2	43	26	474	98.5417	G2	43	49	
426	90.2873	G2	43	32	476	99.375	G2	43	49	
427	91.0555	G2	43	32	477	100.208	G2	43	49	
428	91.8065	G2	43	32	478	101.042	G2	43	49	
429	92.205	B3	59	43	481	101.458	B3	59	49	
430	92.2264	G3	55	38	480	101.458	G3	55	49	
431	92.2414	D3	50	31	479	101.458	D3	50	49	
432	92.7018	B3	59	46	484	101.875	B3	59	33	
433	92.7275	D3	50	38	482	101.875	D3	50	33	
434	92.7328	G3	55	36	483	101.875	G3	55	33	
435	92.7446	G1	31	28	485	101.875	G1	31	33	
436	92.9476	G#1	32	29	486	102.083	G#1	32	33	
437	93.1035	G1	31	33	487	102.292	G1	31	33	
438	93.2371	G#1	32	39	488	102.5	G#1	32	33	
439	93.4294	G1	31	29	489	102.708	G1	31	33	
440	93.5758	G#1	32	40	490	102.917	G#1	32	33	
441	93.7542	G1	31	34	491	103.125	G1	31	33	
442	93.8899	G#1	32	43	492	103.333	G#1	32	33	
443	94.0929	G1	31	33	493	103.542	G1	31	33	
444	94.251	G#1	32	36	494	103.75	G#1	32	33	
445	94.4273	G1	31	28	495	103.958	G1	31	33	
446	94.6025	G#1	32	27	496	104.167	G#1	32	33	
447	94.7659	G1	31	29	497	104.375	G1	31	33	
448	94.9123	G#1	32	33	498	104.583	G#1	32	33	
449	95.1292	G1	31	16	499	104.792	G1	31	33	
450	95.252	G#1	32	39	500	105	G#1	32	33	
451	95.3963	G1	31	36	501	105.208	G1	31	33	
452	95.5523	G#1	32	36	502	105.417	G#1	32	33	
453	95.7275	G1	31	36	503	105.625	G1	31	33	
454	95.8664	G#1	32	35	504	105.833	G#1	32	33	
455	96.049	G1	31	36	505	106.042	G1	31	33	
456	96.2061	G#1	32	33	506	106.25	G#1	32	33	
457	96.3738	G1	31	37	507	106.458	G1	31	33	
458	96.5127	G#1	32	38	508	106.667	G#1	32	33	
459	96.6708	G1	31	41	509	106.875	G1	31	33	
460	96.8674	G#1	32	33	510	107.083	G#1	32	33	
461	97.0394	G1	31	37	511	107.292	G1	31	33	
462	97.1794	G#1	32	42	512	107.5	G#1	32	33	
463	97.3589	G1	31	36	513	107.708	G1	31	33	
464	97.5106	G#1	32	45	514	107.917	G#1	32	33	
465	97.6933	G1	31	38	515	108.125	G1	31	33	
466	97.8429	G#1	32	45	516	108.333	G#1	32	33	
467	98.0255	D4	62	55	518	108.542	D4	62	33	
468	98.0277	G1	31	48	521	108.542	G1	31	33	
469	98.0362	D3	50	46	519	108.542	D3	50	33	
470	98.0416	B3	59	31	517	108.542	B3	59	33	
