// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
106	21.9081	F3	53	48	141	7.625	F3	53	80	
107	21.9135	C5	72	65	*	-1	*	-1	-1	
108	21.9957	Bb4	70	72	130	7.5	Bb4	70	80	
109	22.0801	C5	72	66	132	7.5	C5	72	80	
110	22.1432	Bb4	70	70	*	-1	*	-1	-1	
111	22.2019	Eb3	51	52	146	7.75	Eb3	51	80	
112	22.2287	C5	72	72	*	-1	*	-1	-1	
113	22.3002	Bb4	70	66	*	-1	*	-1	-1	
114	22.5481	F#3	54	41	151	7.875	F#3	54	80	
115	22.5566	A4	69	67	150	7.875	A4	69	80	
116	22.719	Bb4	70	75	152	7.9375	Bb4	70	80	
117	22.9765	A2	45	50	154	8	A2	45	80	
118	22.999	C5	72	68	153	8	C5	72	80	
119	23.4049	F4	65	50	156	8.125	F4	65	80	
120	23.7244	Eb4	63	53	157	8.25	Eb4	63	80	
121	23.7329	C3	48	43	158	8.25	C3	48	80	
122	24.0577	F#4	66	60	159	8.375	F#4	66	80	
123	24.3804	A2	45	55	160	8.5	A2	45	80	
124	24.7009	F#4	66	54	162	8.625	F#4	66	80	
125	25.0331	F2	41	41	164	8.75	F2	41	80	
126	25.0342	F4	65	49	163	8.75	F4	65	80	
127	25.3708	Eb4	63	52	165	8.875	Eb4	63	80	
128	25.7949	C#4	61	46	166	9	C#4	61	80	
129	25.796	Bb2	46	40	167	9	Bb2	46	80	
130	26.2116	C5	72	57	168	9.125	C5	72	80	
131	26.5321	Bb4	70	64	169	9.25	Bb4	70	80	
132	26.8611	C#5	73	56	170	9.375	C#5	73	80	
133	27.2073	G4	67	52	171	9.5	G4	67	80	
134	27.5449	Bb2	46	43	172	9.625	Bb2	46	80	
135	27.8921	Bb4	70	60	175	9.78125	Bb4	70	80	
136	27.8932	C3	48	42	174	9.75	C3	48	80	
137	27.9915	G#4	68	60	173	9.75	G#4	68	80	
138	28.0652	Bb4	70	59	*	-1	*	-1	-1	
139	28.1336	G#4	68	56	*	-1	*	-1	-1	
140	28.1688	C#3	49	48	179	9.875	C#3	49	80	
141	28.2158	Bb4	70	61	*	-1	*	-1	-1	
142	28.2981	G#4	68	55	*	-1	*	-1	-1	
143	28.6143	G2	43	32	181	10	G2	43	80	
144	28.6208	Bb4	70	56	180	10	Bb4	70	80	
145	28.9968	C4	60	52	182	10.125	C4	60	80	
146	29.3109	C#4	61	60	183	10.25	C#4	61	80	
147	29.312	Bb2	46	46	184	10.25	Bb2	46	80	
148	29.6314	F4	65	60	185	10.375	F4	65	80	
149	29.9712	Eb3	51	48	187	10.5	Eb3	51	80	
150	29.9765	G3	55	48	186	10.5	G3	55	80	
151	30.3302	F4	65	46	188	10.625	F4	65	80	
152	30.6827	Eb4	63	48	189	10.75	Eb4	63	80	
153	30.6923	Eb2	39	47	190	10.75	Eb2	39	80	
154	31.0716	C#4	61	46	191	10.875	C#4	61	80	
155	31.5834	C4	60	43	192	11	C4	60	80	
156	31.5855	G#2	44	37	193	11	G#2	44	80	
157	32.0129	C3	48	27	196	11.125	C3	48	80	
158	32.0438	G#4	68	49	195	11.125	G#4	68	80	
159	32.3697	Eb3	51	35	198	11.25	Eb3	51	80	
160	32.3836	C5	72	59	197	11.25	C5	72	80	
161	32.687	G#3	56	45	199	11.375	G#3	56	80	
162	33.0054	Bb2	46	44	201	11.5	Bb2	46	80	
163	33.0225	C#4	61	58	200	11.5	C#4	61	80	
164	33.3366	Bb4	70	69	203	11.625	Bb4	70	80	
165	33.3526	G#3	56	45	204	11.625	G#3	56	80	
166	33.6614	C#5	73	72	205	11.75	C#5	73	80	
167	33.6667	G3	55	43	206	11.75	G3	55	80	
168	34.0161	Bb3	58	56	207	11.875	Bb3	58	80	
169	34.3227	Eb4	63	67	208	12	Eb4	63	80	
170	34.3291	C3	48	47	209	12	C3	48	80	
171	34.6272	C5	72	73	211	12.125	C5	72	80	
172	34.6325	Eb3	51	45	212	12.125	Eb3	51	80	
173	34.9915	Eb5	75	80	213	12.25	Eb5	75	80	
174	34.9979	G#3	56	54	214	12.25	G#3	56	80	
175	35.3131	C4	60	61	215	12.375	C4	60	80	
176	35.6357	F4	65	70	216	12.5	F4	65	80	
177	35.6411	C#3	49	57	217	12.5	C#3	49	80	
178	35.9509	C#5	73	75	219	12.625	C#5	73	80	
179	35.9552	C4	60	56	220	12.625	C4	60	80	
180	36.3376	Bb3	58	45	222	12.75	Bb3	58	80	
181	36.3569	F5	77	81	221	12.75	F5	77	80	
182	36.6859	C#4	61	43	223	12.875	C#4	61	80	
183	37.0951	Eb3	51	38	225	13	Eb3	51	80	
184	37.125	G4	67	51	224	13	G4	67	80	
185	37.5321	G3	55	35	228	13.125	G3	55	80	
186	37.546	Eb5	75	62	227	13.125	Eb5	75	80	
187	37.8761	Bb3	58	42	230	13.25	Bb3	58	80	
188	37.8825	C#5	73	66	229	13.25	C#5	73	80	
189	38.1859	C5	72	71	231	13.375	C5	72	80	
190	38.1998	Eb4	63	51	232	13.375	Eb4	63	80	
191	38.5097	Bb4	70	68	233	13.5	Bb4	70	80	
192	38.5225	F3	53	52	234	13.5	F3	53	80	
193	38.8248	Eb4	63	48	237	13.625	Eb4	63	80	
194	38.8312	G4	67	60	236	13.625	G4	67	80	
195	39.1485	G#4	68	62	238	13.75	G#4	68	80	
196	39.1699	C#4	61	46	239	13.75	C#4	61	80	
197	39.5022	C#5	73	59	240	13.875	C#5	73	80	
198	39.5214	F4	65	36	241	13.875	F4	65	80	
199	39.8761	G3	55	39	243	14	G3	55	80	
200	39.9338	C5	72	57	245	14.0312	C5	72	80	
201	40.0417	Bb4	70	60	242	14	Bb4	70	80	
202	40.1304	C5	72	59	*	-1	*	-1	-1	
203	40.1977	F4	65	41	249	14.125	F4	65	80	
204	40.218	Bb4	70	65	*	-1	*	-1	-1	
205	40.2896	C5	72	62	*	-1	*	-1	-1	
206	40.3601	Bb4	70	62	*	-1	*	-1	-1	
207	40.4263	C5	72	66	*	-1	*	-1	-1	
208	40.5022	Bb4	70	65	*	-1	*	-1	-1	
209	40.531	Eb4	63	45	250	14.25	Eb4	63	80	
210	40.8494	C#4	61	46	251	14.375	C#4	61	80	
211	41.2928	C4	60	43	252	14.5	C4	60	80	
212	41.3088	G#3	56	50	253	14.5	G#3	56	80	
213	41.7126	Eb4	63	48	254	14.625	Eb4	63	80	
214	42.03	G3	55	41	256	14.75	G3	55	80	
215	42.0406	F4	65	54	255	14.75	F4	65	80	
216	42.3451	G4	67	64	257	14.875	G4	67	80	
217	42.6763	G#4	68	72	258	15	G#4	68	80	
218	42.6859	F3	53	46	259	15	F3	53	80	
219	43.0139	G4	67	68	260	15.125	G4	67	80	
220	43.3398	G#4	68	70	261	15.25	G#4	68	80	
221	43.3515	C#3	49	55	262	15.25	C#3	49	80	
222	43.6774	F5	77	72	263	15.375	F5	77	80	
223	44.0545	Eb3	51	48	266	15.5	Eb3	51	80	
224	44.0706	C4	60	46	267	15.5312	C4	60	80	
225	44.0727	Eb5	75	69	264	15.5	Eb5	75	80	
226	44.2041	Bb3	58	59	*	-1	*	-1	-1	
227	44.3088	C4	60	53	*	-1	*	-1	-1	
228	44.3889	Bb3	58	54	271	15.625	Bb3	58	80	
229	44.3943	G#4	68	63	270	15.625	G#4	68	80	
230	44.4829	C4	60	57	*	-1	*	-1	-1	
231	44.5481	Bb3	58	61	*	-1	*	-1	-1	
232	44.6336	C4	60	61	*	-1	*	-1	-1	
233	44.6881	G4	67	57	*	-1	*	-1	-1	
234	44.7287	Bb3	58	54	*	-1	*	-1	-1	
235	45.015	C#5	73	61	273	15.875	C#5	73	80	
236	45.4552	C5	72	60	274	16	C5	72	80	
237	45.4584	G#3	56	41	275	16	G#3	56	80	
238	45.4723	G#2	44	39	276	16	G#2	44	80	
239	45.8857	G#4	68	52	277	16.125	G#4	68	80	
240	46.2084	C5	72	56	278	16.25	C5	72	80	
241	46.5417	E5	76	64	279	16.375	E5	76	80	
242	46.8825	F5	77	64	280	16.5	F5	77	80	
243	47.2159	G5	79	70	281	16.625	G5	79	80	
244	47.2436	G#3	56	48	282	16.625	G#3	56	80	
245	47.5342	E5	76	70	283	16.75	E5	76	80	
246	47.546	G3	55	52	284	16.75	G3	55	80	
247	47.8451	F5	77	76	285	16.875	F5	77	80	
248	47.8473	F3	53	55	286	16.875	F3	53	80	
249	48.2618	G5	79	77	287	17	G5	79	80	
250	48.281	E3	52	50	288	17	E3	52	80	
251	48.6624	G3	55	48	290	17.125	G3	55	80	
252	48.9627	Bb3	58	56	291	17.25	Bb3	58	80	
253	49.2981	C#4	61	61	292	17.375	C#4	61	80	
254	49.6186	C3	48	60	293	17.5	C3	48	80	
255	49.9488	F3	53	60	295	17.625	F3	53	80	
256	50.2853	E3	52	55	296	17.75	E3	52	80	
257	50.6122	G3	55	49	297	17.875	G3	55	80	
258	51.077	F3	53	35	299	18	F3	53	80	
259	51.0877	G#3	56	46	298	18	G#3	56	80	
260	51.5268	C5	72	48	300	18.125	C5	72	80	
261	51.8633	F5	77	50	301	18.25	F5	77	80	
262	52.1902	G#5	80	61	302	18.375	G#5	80	80	
263	52.5439	D5	74	53	303	18.5	D5	74	80	
264	52.8537	F5	77	60	304	18.625	F5	77	80	
265	52.8612	F3	53	40	305	18.625	F3	53	80	
266	53.1934	Eb3	51	45	307	18.75	Eb3	51	80	
267	53.1977	B4	71	56	306	18.75	B4	71	80	
268	53.5332	D3	50	48	309	18.875	D3	50	80	
269	53.5599	C5	72	54	308	18.875	C5	72	80	
270	53.9627	G3	55	37	311	19	G3	55	80	
271	54.0161	C5	72	56	313	19.0312	C5	72	80	
272	54.1357	B4	71	52	310	19	B4	71	80	
273	54.2426	C5	72	50	*	-1	*	-1	-1	
274	54.312	B4	71	54	*	-1	*	-1	-1	
275	54.3537	B3	59	47	317	19.125	B3	59	80	
276	54.3986	C5	72	59	*	-1	*	-1	-1	
277	54.4819	B4	71	47	*	-1	*	-1	-1	
278	54.5225	C5	72	64	*	-1	*	-1	-1	
279	54.609	B4	71	63	*	-1	*	-1	-1	
280	54.6827	D4	62	32	318	19.25	D4	62	80	
281	54.9669	C5	72	61	319	19.375	C5	72	80	
282	54.9787	G4	67	37	320	19.375	G4	67	80	
283	55.2554	G#3	56	55	323	19.5	G#3	56	80	
284	55.3526	D5	74	56	*	-1	*	-1	-1	
285	55.4637	C5	72	58	*	-1	*	-1	-1	
286	55.5503	D5	74	59	*	-1	*	-1	-1	
287	55.5642	G4	67	52	331	19.625	G4	67	80	
288	55.6154	C5	72	62	321	19.5	C5	72	80	
289	55.6988	D5	74	56	322	19.5	D5	74	80	
290	55.7511	C5	72	66	*	-1	*	-1	-1	
291	55.8248	D5	74	64	*	-1	*	-1	-1	
292	55.8558	F4	65	44	336	19.75	F4	65	80	
293	55.8857	C5	72	69	*	-1	*	-1	-1	
294	56.1667	B4	71	63	340	19.875	B4	71	80	
295	56.1742	G#4	68	45	341	19.875	G#4	68	80	
296	56.3323	C5	72	66	342	19.9375	C5	72	80	
297	56.6133	B3	59	48	345	20	B3	59	80	
298	56.6261	D5	74	57	343	20	D5	74	80	
299	57.0139	G5	79	61	347	20.125	G5	79	80	
300	57.3409	F5	77	65	348	20.25	F5	77	80	
301	57.3441	D4	62	44	349	20.25	D4	62	80	
302	57.6774	G#5	80	76	350	20.375	G#5	80	80	
303	58.0001	B4	71	76	351	20.5	B4	71	80	
304	58.0246	G4	67	49	352	20.5	G4	67	80	
305	58.3302	G#5	80	72	354	20.625	G#5	80	80	
306	58.6699	G5	79	76	355	20.75	G5	79	80	
307	58.686	G3	55	45	356	20.75	G3	55	80	
308	59.0065	F5	77	75	357	20.875	F5	77	80	
309	59.4082	Eb5	75	72	358	21	Eb5	75	80	
310	59.4157	C4	60	52	359	21	C4	60	80	
311	59.8099	C6	84	82	361	21.125	C6	84	80	
312	60.1379	F5	77	54	362	21.25	F5	77	80	
313	60.1422	G#3	56	57	363	21.25	G#3	56	80	
314	60.4627	B5	83	84	364	21.375	B5	83	80	
315	60.8558	C6	84	81	365	21.5	C6	84	80	
316	60.8612	Eb3	51	50	366	21.5	Eb3	51	80	
317	61.2266	G5	79	74	367	21.625	G5	79	80	
318	61.5449	G#5	80	76	368	21.75	G#5	80	80	
319	61.562	F3	53	52	369	21.75	F3	53	80	
320	61.8836	F5	77	74	370	21.875	F5	77	80	
321	62.3152	Eb5	75	72	371	22	Eb5	75	80	
322	62.3462	G3	55	43	373	22	G3	55	80	
323	62.7629	B4	71	57	374	22.125	B4	71	80	
324	63.1048	C5	72	64	375	22.25	C5	72	80	
325	63.4445	F#4	66	59	376	22.375	F#4	66	80	
326	63.7704	G4	67	49	377	22.5	G4	67	80	
327	64.0973	C5	72	59	378	22.625	C5	72	80	
328	64.4862	D5	74	59	379	22.75	D5	74	80	
329	64.514	B3	59	32	380	22.75	B3	59	80	
330	64.9146	F4	65	44	381	22.875	F4	65	80	
331	65.3259	C3	48	42	384	23	C3	48	80	
332	65.3366	C5	72	63	382	23	C5	72	80	
333	65.3419	C4	60	36	383	23	C4	60	80	
334	65.7832	F4	65	41	385	23.125	F4	65	80	
335	66.1197	E4	64	48	386	23.25	E4	64	80	
336	66.1325	G3	55	37	387	23.25	G3	55	80	
337	66.468	G4	67	46	388	23.375	G4	67	80	
338	66.8516	C4	60	48	389	23.5	C4	60	80	
339	67.1838	F3	53	42	390	23.625	F3	53	80	
340	67.5749	E3	52	43	391	23.75	E3	52	80	
341	68.0182	G3	55	40	392	23.875	G3	55	80	
342	68.5642	A2	45	41	395	24	A2	45	80	
343	68.6828	F4	65	46	393	24	F4	65	80	
344	69.1272	A4	69	51	396	24.125	A4	69	80	
345	69.452	C5	72	64	397	24.25	C5	72	80	
346	69.4712	F3	53	41	398	24.25	F3	53	80	
347	69.7736	Eb5	75	70	399	24.375	Eb5	75	80	
348	70.1069	A4	69	64	400	24.5	A4	69	80	
349	70.1112	F2	41	41	401	24.5	F2	41	80	
350	70.4488	F#5	78	67	402	24.625	F#5	78	80	
351	70.7661	C5	72	63	403	24.75	C5	72	80	
352	70.7832	F3	53	38	404	24.75	F3	53	80	
353	71.109	Eb5	75	66	405	24.875	Eb5	75	80	
354	71.5225	C#5	73	65	406	25	C#5	73	80	
355	71.5364	Bb2	46	45	407	25	Bb2	46	80	
356	71.9221	C#3	49	48	409	25.125	C#3	49	80	
357	72.2415	Bb4	70	64	410	25.25	Bb4	70	80	
358	72.2746	F3	53	43	411	25.25	F3	53	80	
359	72.5877	Bb3	58	53	412	25.375	Bb3	58	80	
360	72.8996	C3	48	49	414	25.5	C3	48	80	
361	72.9061	E4	64	62	413	25.5	E4	64	80	
362	73.233	Bb3	58	48	415	25.625	Bb3	58	80	
363	73.5802	C5	72	69	416	25.75	C5	72	80	
364	73.6016	G#3	56	44	417	25.75	G#3	56	80	
365	73.9413	C4	60	45	418	25.875	C4	60	80	
366	74.3516	F4	65	49	419	26	F4	65	80	
367	74.3569	D3	50	39	421	26	D3	50	80	
368	74.3761	F3	53	40	420	26	F3	53	80	
369	74.6806	Bb4	70	63	422	26.125	Bb4	70	80	
370	75.0182	G4	67	60	423	26.25	G4	67	80	
371	75.0439	E3	52	48	425	26.25	E3	52	80	
372	75.0492	G3	55	37	424	26.25	G3	55	80	
373	75.3633	E4	64	63	426	26.375	E4	64	80	
374	75.7576	F3	53	40	429	26.5	F3	53	80	
375	75.7757	C4	60	54	427	26.5	C4	60	80	
376	75.7949	G#3	56	42	428	26.5	G#3	56	80	
377	76.1304	E4	64	60	430	26.625	E4	64	80	
378	76.4702	F4	65	63	431	26.75	F4	65	80	
379	76.7981	B4	71	71	433	26.875	B4	71	80	
380	77.2298	G3	55	44	435	27	G3	55	80	
381	77.233	C5	72	67	434	27	C5	72	80	
382	77.2373	C3	48	42	436	27	C3	48	80	
383	77.7234	F4	65	47	437	27.125	F4	65	80	
384	78.0962	E4	64	51	438	27.25	E4	64	80	
385	78.4402	G4	67	52	440	27.375	G4	67	80	
386	78.7522	Bb4	70	61	441	27.5	Bb4	70	80	
387	79.1069	C#5	73	61	442	27.625	C#5	73	80	
388	79.4467	C5	72	67	443	27.75	C5	72	80	
389	79.7714	Bb4	70	71	444	27.875	Bb4	70	80	
390	79.7821	C#3	49	56	445	27.875	C#3	49	80	
391	80.2426	A4	69	66	446	28	A4	69	80	
392	80.2479	Eb3	51	47	447	28	Eb3	51	80	
393	80.2522	F3	53	47	448	28	F3	53	80	
394	80.6112	F4	65	64	449	28.125	F4	65	80	
395	80.9328	A4	69	76	450	28.25	A4	69	80	
396	80.9392	Eb4	63	55	451	28.25	Eb4	63	80	
397	81.2511	C5	72	80	452	28.375	C5	72	80	
398	81.6582	F5	77	79	453	28.5	F5	77	80	
399	81.6881	C#4	61	51	455	28.5	C#4	61	80	
400	82.0866	Bb4	70	57	456	28.625	Bb4	70	80	
401	82.4392	A4	69	60	457	28.75	A4	69	80	
402	82.4573	C4	60	44	458	28.75	C4	60	80	
403	82.7661	Eb5	75	66	459	28.875	Eb5	75	80	
404	83.2031	C#5	73	67	460	29	C#5	73	80	
405	83.2159	Bb3	58	44	461	29	Bb3	58	80	
406	83.6026	G#4	68	54	463	29.125	G#4	68	80	
407	83.6208	F3	53	39	464	29.125	F3	53	80	
408	83.9242	C#3	49	50	466	29.25	C#3	49	80	
409	83.9392	G4	67	46	465	29.25	G4	67	80	
410	84.2501	Bb4	70	59	467	29.375	Bb4	70	80	
411	84.2554	Bb2	46	45	468	29.375	Bb2	46	80	
412	84.5823	E4	64	56	469	29.5	E4	64	80	
413	84.6091	G3	55	40	470	29.5	G3	55	80	
414	84.921	C5	72	65	471	29.625	C5	72	80	
415	84.9253	C3	48	46	472	29.625	C3	48	80	
416	85.264	F4	65	55	473	29.75	F4	65	80	
417	85.2693	C#3	49	50	474	29.75	C#3	49	80	
418	85.5845	Bb4	70	71	475	29.875	Bb4	70	80	
419	85.6048	Bb2	46	46	476	29.875	Bb2	46	80	
420	85.9648	E4	64	59	477	30	E4	64	80	
421	85.9798	C3	48	49	478	30	C3	48	80	
422	86.3238	C#5	73	69	479	30.125	C#5	73	80	
423	86.3388	G3	55	47	480	30.125	G3	55	80	
424	86.6582	C5	72	74	481	30.25	C5	72	80	
425	86.6892	G#3	56	56	482	30.25	G#3	56	80	
426	86.9873	F4	65	68	483	30.375	F4	65	80	
427	87.0129	B3	59	55	484	30.375	B3	59	80	
428	87.452	G#4	68	74	485	30.5	G#4	68	80	
429	87.468	C4	60	46	486	30.5	C4	60	80	
430	87.8911	F4	65	50	487	30.625	F4	65	80	
431	88.2747	E4	64	47	488	30.75	E4	64	80	
432	88.2789	C3	48	42	489	30.75	C3	48	80	
433	88.7501	G4	67	55	490	30.875	G4	67	80	
434	89.3932	F4	65	46	491	31	F4	65	80	
435	89.4338	C#3	49	49	493	31	C#3	49	80	
436	90.0471	G#4	68	52	494	31.125	G#4	68	80	
437	90.4563	C5	72	59	495	31.25	C5	72	80	
438	90.7875	F5	77	64	496	31.375	F5	77	80	
439	91.1347	G4	67	60	497	31.5	G4	67	80	
440	91.1603	Bb3	58	44	498	31.5	Bb3	58	80	
441	91.499	F5	77	56	499	31.625	F5	77	80	
442	91.8409	E5	76	66	500	31.75	E5	76	80	
443	92.1806	G5	79	74	501	31.875	G5	79	80	
444	92.5524	G#4	68	71	502	32	G#4	68	80	
445	92.5685	C3	48	50	505	32	C3	48	80	
446	92.5738	C4	60	51	504	32	C4	60	80	
447	92.9125	C5	72	65	506	32.125	C5	72	80	
448	93.264	F5	77	67	507	32.25	F5	77	80	
449	93.5802	E5	76	71	508	32.375	E5	76	80	
450	93.9851	F5	77	68	509	32.5	F5	77	80	
451	94.0204	G#3	56	51	511	32.5	G#3	56	80	
452	94.3836	C5	72	61	512	32.625	C5	72	80	
453	94.7191	Bb4	70	62	513	32.75	Bb4	70	80	
454	95.0482	G#4	68	61	514	32.875	G#4	68	80	
455	95.4232	C#5	73	68	515	33	C#5	73	80	
456	95.4659	Bb3	58	46	517	33	Bb3	58	80	
457	95.796	G#4	68	55	518	33.125	G#4	68	80	
458	96.155	G4	67	48	519	33.25	G4	67	80	
459	96.483	Bb4	70	58	520	33.375	Bb4	70	80	
460	96.8441	G3	55	46	522	33.5	G3	55	80	
461	96.8462	E4	64	57	521	33.5	E4	64	80	
462	97.1871	C#5	73	60	523	33.625	C#5	73	80	
463	97.5386	C5	72	63	524	33.75	C5	72	80	
464	97.873	Bb4	70	65	525	33.875	Bb4	70	80	
465	98.2415	G#4	68	66	526	34	G#4	68	80	
466	98.2522	F4	65	57	527	34	F4	65	80	
467	98.2672	G#3	56	48	528	34	G#3	56	80	
468	98.5973	Eb4	63	58	529	34.125	Eb4	63	80	
469	98.9189	D4	62	59	530	34.25	D4	62	80	
470	99.2544	F4	65	61	531	34.375	F4	65	80	
471	99.6454	B3	59	59	532	34.5	B3	59	80	
472	99.6604	F3	53	42	533	34.5	F3	53	80	
473	100.002	G#4	68	60	534	34.625	G#4	68	80	
474	100.374	G4	67	59	535	34.75	G4	67	80	
475	100.69	F4	65	59	536	34.875	F4	65	80	
476	101.092	E4	64	56	537	35	E4	64	80	
477	101.115	G3	55	45	538	35	G3	55	80	
478	101.459	C4	60	52	539	35.125	C4	60	80	
479	101.817	Bb3	58	49	540	35.25	Bb3	58	80	
480	102.162	C#4	61	51	541	35.375	C#4	61	80	
481	102.56	G3	55	45	542	35.5	G3	55	80	
482	102.566	E3	52	43	543	35.5	E3	52	80	
483	102.921	C#4	61	48	544	35.625	C#4	61	80	
484	103.289	C4	60	49	545	35.75	C4	60	80	
