// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
48	4.48718	A3	57	44	46	2.75	A3	57	96	
49	4.49572	B3	59	41	47	2.75	B3	59	96	
50	4.69871	E4	64	54	53	3	E4	64	96	
51	4.7094	D4	62	47	52	3	D4	62	96	
52	4.71153	B3	59	43	51	3	B3	59	96	
53	4.7126	A3	57	42	50	3	A3	57	96	
54	4.91025	E4	64	60	57	3.25	E4	64	96	
55	4.91773	D4	62	51	56	3.25	D4	62	96	
56	4.91987	B3	59	53	55	3.25	B3	59	96	
57	4.92094	A3	57	45	54	3.25	A3	57	96	
58	5.11431	D5	74	81	58	3.5	D5	74	96	
59	5.12927	E4	64	59	62	3.5	E4	64	96	
60	5.13995	D4	62	47	61	3.5	D4	62	96	
61	5.14316	B3	59	47	60	3.5	B3	59	96	
62	5.16132	A3	57	24	59	3.5	A3	57	96	
63	5.34401	E4	64	60	66	3.75	E4	64	96	
64	5.34615	B3	59	54	64	3.75	B3	59	96	
65	5.34722	D4	62	53	65	3.75	D4	62	96	
66	5.35363	A3	57	41	63	3.75	A3	57	96	
67	5.43269	B4	71	72	67	3.875	B4	71	96	
68	5.5641	E5	76	79	68	4	E5	76	96	
69	5.57585	E4	64	55	71	4	E4	64	96	
70	5.59081	A3	57	42	69	4	A3	57	96	
71	5.59508	C4	60	43	70	4	C4	60	96	
72	5.79273	C4	60	50	73	4.25	C4	60	96	
73	5.79593	E4	64	57	74	4.25	E4	64	96	
74	5.80662	A3	57	47	72	4.25	A3	57	96	
75	6.0032	E5	76	82	75	4.5	E5	76	96	
76	6.02457	E4	64	56	78	4.5	E4	64	96	
77	6.047	A3	57	34	76	4.5	A3	57	96	
78	6.05234	C4	60	46	77	4.5	C4	60	96	
79	6.23717	E4	64	59	81	4.75	E4	64	96	
80	6.23931	C4	60	49	80	4.75	C4	60	96	
81	6.24358	A3	57	47	79	4.75	A3	57	96	
82	6.33012	E5	76	77	82	4.875	E5	76	96	
83	6.42628	E5	76	80	83	5	E5	76	96	
84	6.46153	E4	64	56	86	5	E4	64	96	
85	6.4861	C4	60	50	85	5	C4	60	96	
86	6.49145	A3	57	35	84	5	A3	57	96	
87	6.69016	F5	77	77	87	5.25	F5	77	96	
88	6.69444	C4	60	50	89	5.25	C4	60	96	
89	6.69764	E4	64	53	90	5.25	E4	64	96	
90	6.69978	A3	57	43	88	5.25	A3	57	96	
91	6.78098	E5	76	84	91	5.375	E5	76	96	
92	6.87713	D5	74	82	92	5.5	D5	74	96	
93	6.89636	E4	64	54	95	5.5	E4	64	96	
94	6.90277	C4	60	51	94	5.5	C4	60	96	
95	6.91239	A3	57	40	93	5.5	A3	57	96	
96	6.97542	C5	72	72	96	5.625	C5	72	96	
97	7.07585	B4	71	73	97	5.75	B4	71	96	
98	7.08653	C4	60	55	99	5.75	C4	60	96	
99	7.0876	E4	64	56	100	5.75	E4	64	96	
100	7.10469	A3	57	34	98	5.75	A3	57	96	
101	7.16773	A4	69	77	101	5.875	A4	69	96	
102	7.29593	A4	69	77	102	6	A4	69	96	
103	7.30234	E4	64	59	106	6	E4	64	96	
104	7.3141	D4	62	53	105	6	D4	62	96	
105	7.3141	A3	57	36	103	6	A3	57	96	
106	7.31516	B3	59	52	104	6	B3	59	96	
107	7.38888	G#4	68	69	107	6.25	G#4	68	96	
108	7.53632	D4	62	42	110	6.25	D4	62	96	
109	7.53739	B3	59	46	109	6.25	B3	59	96	
110	7.53845	E4	64	48	111	6.25	E4	64	96	
111	7.54486	A3	57	31	108	6.25	A3	57	96	
112	7.74572	G#4	68	56	112	6.5	G#4	68	96	
113	7.75961	E4	64	45	116	6.5	E4	64	96	
114	7.76815	D4	62	41	115	6.5	D4	62	96	
115	7.76922	A3	57	35	113	6.5	A3	57	96	
116	7.77243	B3	59	39	114	6.5	B3	59	96	
117	7.97435	E4	64	48	120	6.75	E4	64	96	
118	7.97969	B3	59	48	118	6.75	B3	59	96	
119	7.98183	D4	62	47	119	6.75	D4	62	96	
120	7.98931	A3	57	34	117	6.75	A3	57	96	
121	8.18696	E4	64	50	124	7	E4	64	96	
122	8.18803	D4	62	51	123	7	D4	62	96	
123	8.19764	B3	59	45	122	7	B3	59	96	
124	8.19871	A3	57	32	121	7	A3	57	96	
125	8.39529	E4	64	52	128	7.25	E4	64	96	
126	8.39743	B3	59	56	126	7.25	B3	59	96	
127	8.40491	D4	62	46	127	7.25	D4	62	96	
128	8.40811	A3	57	34	125	7.25	A3	57	96	
129	8.60469	D5	74	82	129	7.5	D5	74	96	
130	8.62072	E4	64	54	133	7.5	E4	64	96	
131	8.62926	D4	62	51	132	7.5	D4	62	96	
132	8.63247	B3	59	55	131	7.5	B3	59	96	
133	8.64102	A3	57	30	130	7.5	A3	57	96	
134	8.8376	E4	64	61	137	7.75	E4	64	96	
135	8.84721	B3	59	54	135	7.75	B3	59	96	
136	8.85149	D4	62	48	136	7.75	D4	62	96	
137	8.85469	A3	57	35	134	7.75	A3	57	96	
138	8.93482	B4	71	67	138	7.875	B4	71	96	
139	9.04379	E5	76	80	140	8	E5	76	96	
140	9.0502	E4	64	64	143	8	E4	64	96	
141	9.05234	C5	72	70	139	8	C5	72	96	
142	9.05234	A3	57	56	141	8	A3	57	96	
143	9.06516	C4	60	49	142	8	C4	60	96	
144	9.27777	A3	57	60	144	8.25	A3	57	96	
145	9.38781	A4	69	60	145	8.375	A4	69	96	
146	9.39956	C5	72	55	146	8.375	C5	72	96	
147	9.4829	C5	72	50	147	8.5	C5	72	96	
148	9.48503	E3	52	58	149	8.5	E3	52	96	
149	9.48931	E5	76	67	148	8.5	E5	76	96	
150	9.6923	C3	48	46	150	8.75	C3	48	96	
151	9.90277	A2	45	45	151	9	A2	45	96	
152	10.1442	C5	72	49	153	9.25	C5	72	70	
153	10.1453	A4	69	45	152	9.25	A4	69	70	
154	10.3483	D5	74	56	155	9.5	D5	74	70	
155	10.3632	B4	71	40	154	9.5	B4	71	70	
156	10.5737	E5	76	56	157	9.75	E5	76	70	
157	10.5887	C5	72	50	156	9.75	C5	72	70	
158	10.8408	E5	76	63	159	10	E5	76	70	
159	10.86	C#5	73	46	158	10	C#5	73	70	
160	11.3205	F5	77	45	161	10.5	F5	77	70	
161	11.3237	D4	62	35	164	10.5	D4	62	70	
162	11.3301	D5	74	37	160	10.5	D5	74	70	
163	11.3397	F3	53	29	165	10.5	F3	53	70	
164	11.344	A3	57	26	162	10.5	A3	57	70	
165	11.3568	C4	60	18	163	10.5	C4	60	70	
166	11.8109	D4	62	43	167	11	D4	62	70	
167	11.828	B3	59	29	166	11	B3	59	70	
168	11.8376	G3	55	27	168	11	G3	55	70	
169	12.0107	B4	71	53	170	11.25	B4	71	70	
170	12.0246	G4	67	43	169	11.25	G4	67	70	
171	12.2137	C5	72	58	172	11.5	C5	72	70	
172	12.2243	A4	69	54	171	11.5	A4	69	70	
173	12.4199	D5	74	71	174	11.75	D5	74	70	
174	12.4487	B4	71	42	173	11.75	B4	71	70	
175	12.704	Eb5	75	67	176	12	Eb5	75	70	
176	12.7233	B4	71	30	175	12	B4	71	70	
177	13.2158	E5	76	47	178	12.5	E5	76	70	
178	13.2211	C4	60	27	181	12.5	C4	60	70	
179	13.2211	C5	72	37	177	12.5	C5	72	70	
180	13.2372	B3	59	26	180	12.5	B3	59	70	
181	13.2543	G3	55	16	179	12.5	G3	55	70	
182	13.2543	E3	52	25	182	12.5	E3	52	70	
183	13.7222	C4	60	41	184	13	C4	60	70	
184	13.7318	F3	53	37	185	13	F3	53	70	
185	13.7318	A3	57	32	183	13	A3	57	70	
186	13.9145	A4	69	52	187	13.25	A4	69	70	
187	13.9647	F4	65	12	186	13.25	F4	65	70	
188	14.125	G#4	68	56	188	13.5	G#4	68	70	
189	14.1271	B4	71	55	189	13.5	B4	71	70	
190	14.3504	C5	72	41	191	13.75	C5	72	70	
191	14.3654	A4	69	30	190	13.75	A4	69	70	
192	14.6271	C5	72	41	192	14	C5	72	70	
193	14.9904	B4	71	54	193	14.375	B4	71	70	
194	15.1047	F5	77	69	194	14.5	F5	77	70	
195	15.1175	F3	53	36	196	14.5	F3	53	70	
196	15.1196	B3	59	33	197	14.5	B3	59	70	
197	15.1346	D3	50	37	195	14.5	D3	50	70	
198	15.4818	D5	74	67	198	14.875	D5	74	70	
199	15.5919	C5	72	70	199	15	C5	72	70	
200	15.6143	C4	60	44	202	15	C4	60	70	
201	15.6239	A3	57	41	201	15	A3	57	70	
202	15.6293	E3	52	38	200	15	E3	52	70	
203	15.9711	E5	76	59	203	15.375	E5	76	70	
204	16.094	D5	74	58	204	15.5	D5	74	70	
205	16.0993	G#3	56	41	206	15.5	G#3	56	70	
206	16.11	E3	52	32	205	15.5	E3	52	70	
207	16.1164	B3	59	39	207	15.5	B3	59	70	
208	16.5459	B4	71	64	208	15.875	B4	71	70	
209	16.6506	Eb5	75	80	209	16	Eb5	75	100	
210	16.6752	C4	60	58	211	16	C4	60	100	
211	16.6827	E4	64	55	212	16	E4	64	100	
212	16.7072	A3	57	34	210	16	A3	57	100	
213	16.7511	E5	76	77	213	16.25	E5	76	100	
214	16.8964	A3	57	46	214	16.25	A3	57	100	
215	16.8974	C4	60	56	215	16.25	C4	60	100	
216	16.8985	E4	64	53	216	16.25	E4	64	100	
217	17.1004	E5	76	82	217	16.5	E5	76	100	
218	17.1218	C4	60	57	219	16.5	C4	60	100	
219	17.1218	E4	64	55	220	16.5	E4	64	100	
220	17.1378	A3	57	39	218	16.5	A3	57	100	
221	17.3322	E4	64	60	223	16.75	E4	64	100	
222	17.3376	C4	60	58	222	16.75	C4	60	100	
223	17.3419	A3	57	44	221	16.75	A3	57	100	
224	17.4327	E5	76	85	224	16.875	E5	76	100	
225	17.5545	E5	76	81	225	17	E5	76	100	
226	17.5769	E4	64	60	228	17	E4	64	100	
227	17.5844	A3	57	48	226	17	A3	57	100	
228	17.5983	C4	60	44	227	17	C4	60	100	
229	17.8152	C4	60	53	231	17.25	C4	60	100	
230	17.8194	E4	64	54	232	17.25	E4	64	100	
231	17.8237	F5	77	76	229	17.25	F5	77	100	
232	17.8397	A3	57	33	230	17.25	A3	57	100	
233	17.9177	E5	76	88	233	17.375	E5	76	100	
234	18.0149	D5	74	81	234	17.5	D5	74	100	
235	18.0203	C4	60	62	236	17.5	C4	60	100	
236	18.0235	E4	64	53	237	17.5	E4	64	100	
237	18.0427	A3	57	29	235	17.5	A3	57	100	
238	18.1132	C5	72	75	238	17.625	C5	72	100	
239	18.2062	E4	64	55	242	17.75	E4	64	100	
240	18.2105	B4	71	72	239	17.75	B4	71	100	
241	18.2201	A3	57	46	240	17.75	A3	57	100	
242	18.2243	C4	60	54	241	17.75	C4	60	100	
243	18.3109	A4	69	77	243	17.875	A4	69	100	
244	18.4241	A4	69	78	244	18	A4	69	100	
245	18.4252	F4	65	62	248	18	F4	65	100	
246	18.4305	D4	62	60	247	18	D4	62	100	
247	18.4476	B3	59	46	246	18	B3	59	100	
248	18.4508	A3	57	25	245	18	A3	57	100	
249	18.5384	G#4	68	72	249	18.25	G#4	68	100	
250	18.6602	B3	59	51	251	18.25	B3	59	100	
251	18.6624	A3	57	42	250	18.25	A3	57	100	
252	18.6677	D4	62	53	252	18.25	D4	62	100	
253	18.6677	F4	65	55	253	18.25	F4	65	100	
254	18.8996	F4	65	56	258	18.5	F4	65	100	
255	18.9017	G#4	68	66	254	18.5	G#4	68	100	
256	18.9102	B3	59	45	256	18.5	B3	59	100	
257	18.9102	A3	57	40	255	18.5	A3	57	100	
258	18.9177	D4	62	43	257	18.5	D4	62	100	
259	19.1196	D4	62	53	261	18.75	D4	62	100	
260	19.1282	F4	65	55	262	18.75	F4	65	100	
261	19.1325	B3	59	42	260	18.75	B3	59	100	
262	19.1325	A3	57	40	259	18.75	A3	57	100	
263	19.3269	F4	65	61	266	19	F4	65	100	
264	19.3355	B3	59	53	264	19	B3	59	100	
265	19.3376	D4	62	51	265	19	D4	62	100	
266	19.3429	A3	57	41	263	19	A3	57	100	
267	19.547	F4	65	63	270	19.25	F4	65	100	
268	19.5491	D4	62	55	269	19.25	D4	62	100	
269	19.5577	A3	57	44	267	19.25	A3	57	100	
270	19.563	B3	59	54	268	19.25	B3	59	100	
271	19.6474	G#4	68	82	271	19.375	G#4	68	100	
272	19.7446	D5	74	83	272	19.5	D5	74	100	
273	19.7649	F4	65	65	276	19.5	F4	65	100	
274	19.7681	D4	62	61	275	19.5	D4	62	100	
275	19.7788	B3	59	50	274	19.5	B3	59	100	
276	19.7863	A3	57	33	273	19.5	A3	57	100	
277	19.9775	F4	65	62	280	19.75	F4	65	100	
278	19.9818	B3	59	48	278	19.75	B3	59	100	
279	19.9882	D4	62	55	279	19.75	D4	62	100	
280	19.9882	A3	57	37	277	19.75	A3	57	100	
281	20.0812	B4	71	76	281	19.875	B4	71	100	
282	20.2019	E5	76	79	282	20	E5	76	100	
283	20.2254	C4	60	49	284	20	C4	60	100	
284	20.2254	E4	64	52	285	20	E4	64	100	
285	20.234	A3	57	37	283	20	A3	57	100	
286	20.438	C4	60	49	287	20.25	C4	60	100	
287	20.4423	E4	64	54	288	20.25	E4	64	100	
288	20.4444	A3	57	45	286	20.25	A3	57	100	
289	20.6763	E5	76	82	289	20.5	E5	76	100	
290	20.6955	E4	64	58	292	20.5	E4	64	100	
291	20.7137	C4	60	51	291	20.5	C4	60	100	
292	20.7137	A3	57	40	290	20.5	A3	57	100	
293	20.9124	E4	64	60	295	20.75	E4	64	100	
294	20.9166	C4	60	52	294	20.75	C4	60	100	
295	20.9177	A3	57	54	293	20.75	A3	57	100	
296	21.0331	E5	76	71	296	20.875	E5	76	100	
297	21.1367	Eb5	75	78	297	21	Eb5	75	100	
298	21.1602	C4	60	61	299	21	C4	60	100	
299	21.1613	E4	64	59	300	21	E4	64	100	
300	21.1816	A3	57	41	298	21	A3	57	100	
301	21.2436	E5	76	80	301	21.125	E5	76	100	
302	21.3451	F5	77	74	302	21.25	F5	77	100	
303	21.3643	C4	60	64	304	21.25	C4	60	100	
304	21.3686	E4	64	58	305	21.25	E4	64	100	
305	21.375	A3	57	40	303	21.25	A3	57	100	
306	21.438	E5	76	77	306	21.375	E5	76	100	
307	21.5438	D5	74	81	307	21.5	D5	74	100	
308	21.5737	E4	64	60	310	21.5	E4	64	100	
309	21.5801	C4	60	61	309	21.5	C4	60	100	
310	21.6068	A3	57	22	308	21.5	A3	57	100	
311	21.6389	C5	72	80	311	21.625	C5	72	100	
312	21.7532	B4	71	77	312	21.75	B4	71	100	
313	21.7617	E4	64	62	315	21.75	E4	64	100	
314	21.7671	A3	57	62	313	21.75	A3	57	100	
315	21.7767	C4	60	49	314	21.75	C4	60	100	
316	21.8504	A4	69	80	316	21.875	A4	69	100	
317	21.9615	C5	72	76	317	22	C5	72	100	
318	21.9829	E4	64	52	321	22	E4	64	100	
319	21.985	C4	60	38	320	22	C4	60	100	
320	21.9978	G3	55	47	318	22	G3	55	100	
321	22.0032	Bb3	58	45	319	22	Bb3	58	100	
322	22.0897	Bb4	70	65	322	22.25	Bb4	70	100	
323	22.2158	E4	64	52	326	22.25	E4	64	100	
324	22.219	C4	60	43	325	22.25	C4	60	100	
325	22.2201	Bb3	58	43	324	22.25	Bb3	58	100	
326	22.2286	G3	55	43	323	22.25	G3	55	100	
327	22.4508	E4	64	51	331	22.5	E4	64	100	
328	22.4594	G3	55	36	328	22.5	G3	55	100	
329	22.4615	Bb4	70	62	327	22.5	Bb4	70	100	
330	22.4647	C4	60	40	330	22.5	C4	60	100	
331	22.485	Bb3	58	39	329	22.5	Bb3	58	100	
332	22.6827	E4	64	51	335	22.75	E4	64	100	
333	22.6837	Bb3	58	46	333	22.75	Bb3	58	100	
334	22.6859	G3	55	48	332	22.75	G3	55	100	
335	22.6891	C4	60	44	334	22.75	C4	60	100	
336	22.8995	E4	64	63	339	23	E4	64	100	
337	22.9081	G3	55	54	336	23	G3	55	100	
338	22.9156	C4	60	48	338	23	C4	60	100	
339	22.9198	Bb3	58	48	337	23	Bb3	58	100	
340	23.109	E4	64	66	343	23.25	E4	64	100	
341	23.1207	G3	55	53	340	23.25	G3	55	100	
342	23.1207	C4	60	53	342	23.25	C4	60	100	
343	23.1207	Bb3	58	52	341	23.25	Bb3	58	100	
344	23.2083	E5	76	80	344	23.375	E5	76	100	
345	23.3387	G5	79	87	345	23.5	G5	79	100	
346	23.3419	E4	64	66	349	23.5	E4	64	100	
347	23.3493	C4	60	57	348	23.5	C4	60	100	
348	23.3557	Bb3	58	55	347	23.5	Bb3	58	100	
349	23.36	G3	55	46	346	23.5	G3	55	100	
350	23.5961	E4	64	63	353	23.75	E4	64	100	
351	23.6047	G3	55	45	350	23.75	G3	55	100	
352	23.6068	C4	60	46	352	23.75	C4	60	100	
353	23.6154	Bb3	58	48	351	23.75	Bb3	58	100	
354	23.7222	Bb5	82	79	354	23.875	Bb5	82	100	
355	23.8707	Bb5	82	82	355	24	Bb5	82	100	
356	23.8792	F4	65	59	358	24	F4	65	100	
357	23.8803	C4	60	51	357	24	C4	60	100	
358	23.8921	F3	53	50	356	24	F3	53	100	
359	24.1453	F4	65	61	362	24.25	F4	65	100	
360	24.1463	A5	81	78	359	24.25	A5	81	100	
361	24.1602	C4	60	53	361	24.25	C4	60	100	
362	24.172	F3	53	45	360	24.25	F3	53	100	
363	24.3654	F5	77	73	363	24.5	F5	77	100	
364	24.3728	F3	53	46	364	24.5	F3	53	100	
365	24.3792	D4	62	58	366	24.5	D4	62	100	
366	24.3846	A3	57	48	365	24.5	A3	57	100	
367	24.594	D5	74	74	367	24.75	D5	74	100	
368	24.5972	F3	53	52	368	24.75	F3	53	100	
369	24.5972	A3	57	53	369	24.75	A3	57	100	
370	24.5972	D4	62	50	370	24.75	D4	62	100	
371	24.8141	D5	74	83	371	25	D5	74	100	
372	24.8322	A3	57	62	374	25	A3	57	100	
373	24.844	E3	52	50	372	25	E3	52	100	
374	24.8451	G3	55	51	373	25	G3	55	100	
375	25.032	C#5	73	80	375	25.25	C#5	73	100	
376	25.0363	A3	57	65	378	25.25	A3	57	100	
377	25.0384	E3	52	56	376	25.25	E3	52	100	
378	25.047	G3	55	56	377	25.25	G3	55	100	
379	25.2532	E5	76	74	379	25.5	E5	76	100	
380	25.2639	A3	57	51	381	25.5	A3	57	100	
381	25.2703	C#4	61	53	382	25.5	C#4	61	100	
382	25.2724	E3	52	45	380	25.5	E3	52	100	
383	25.4658	C#4	61	46	386	25.75	C#4	61	100	
384	25.4861	G5	79	69	383	25.75	G5	79	100	
385	25.4872	A3	57	47	385	25.75	A3	57	100	
386	25.4925	E3	52	34	384	25.75	E3	52	100	
387	25.7307	A3	57	39	389	26	A3	57	100	
388	25.7339	D4	62	44	390	26	D4	62	100	
389	25.751	D3	50	40	388	26	D3	50	100	
390	25.751	G5	79	55	387	26	G5	79	100	
391	26.0032	F#5	78	58	391	26.25	F#5	78	100	
392	26.2542	G3	55	40	394	26.5	G3	55	100	
393	26.2607	D3	50	12	393	26.5	D3	50	100	
394	26.5224	F5	77	57	395	26.75	F5	77	100	
395	26.7842	G3	55	46	397	27	G3	55	100	
396	26.7895	C3	48	37	396	27	C3	48	100	
397	27.0534	Eb5	75	56	398	27.25	Eb5	75	100	
398	27.3354	C4	60	37	400	27.5	C4	60	100	
399	27.3504	A3	57	29	399	27.5	A3	57	100	
400	27.6068	E5	76	57	401	27.75	E5	76	100	
401	27.9412	E5	76	54	402	28	E5	76	70	
402	27.9433	F3	53	38	403	28	F3	53	70	
403	28.1827	D5	74	56	404	28.25	D5	74	70	
404	28.1901	A3	57	44	405	28.25	A3	57	70	
405	28.4113	F3	53	40	407	28.5	F3	53	70	
406	28.4145	D5	74	56	406	28.5	D5	74	70	
407	28.6645	A3	57	45	408	28.75	A3	57	70	
408	28.8867	F3	53	48	409	29	F3	53	70	
409	29.1079	A3	57	50	411	29.25	A3	57	70	
410	29.1164	E5	76	62	410	29.25	E5	76	70	
411	29.2275	D5	74	58	412	29.375	D5	74	70	
412	29.3216	F#3	54	56	414	29.5	F#3	54	70	
413	29.3216	D5	74	74	413	29.5	D5	74	70	
414	29.422	C5	72	72	415	29.625	C5	72	70	
415	29.5235	B4	71	63	416	29.75	B4	71	70	
416	29.5491	A3	57	51	417	29.75	A3	57	70	
417	29.6346	C5	72	68	418	29.875	C5	72	70	
418	29.7436	G3	55	62	420	30	G3	55	100	
419	29.75	B4	71	74	419	30	B4	71	100	
420	29.8525	D4	62	61	421	30.125	D4	62	100	
421	29.9572	B3	59	63	422	30.25	B3	59	100	
422	30.0534	D4	62	63	423	30.375	D4	62	100	
423	30.1581	G5	79	75	424	30.5	G5	79	100	
424	30.1624	G3	55	64	425	30.5	G3	55	100	
425	30.2532	D4	62	63	426	30.625	D4	62	100	
426	30.3675	B3	59	64	427	30.75	B3	59	100	
427	30.4498	G5	79	80	428	30.875	G5	79	100	
428	30.4583	D4	62	60	429	30.875	D4	62	100	
429	30.5577	G5	79	80	430	31	G5	79	100	
430	30.5609	G3	55	66	431	31	G3	55	100	
431	30.6602	Eb4	63	66	432	31.125	Eb4	63	100	
432	30.7596	C4	60	66	433	31.25	C4	60	100	
433	30.8515	Eb4	63	67	434	31.375	Eb4	63	100	
434	30.9722	G5	79	87	435	31.5	G5	79	100	
435	30.9765	G3	55	69	436	31.5	G3	55	100	
436	31.0886	F4	65	69	437	31.625	F4	65	100	
437	31.1816	D4	62	71	438	31.75	D4	62	100	
438	31.2842	F4	65	74	439	31.875	F4	65	100	
439	31.4177	C6	84	87	440	32	C6	84	100	
440	31.4209	G3	55	58	442	32	G3	55	100	
441	31.4412	C5	72	70	441	32	C5	72	100	
442	31.5352	Eb4	63	65	443	32.125	Eb4	63	100	
443	31.6367	C4	60	63	444	32.25	C4	60	100	
444	31.7339	Eb4	63	66	445	32.375	Eb4	63	100	
445	31.8493	G3	55	66	446	32.5	G3	55	100	
446	31.9519	Eb4	63	58	447	32.625	Eb4	63	100	
447	32.0598	C4	60	66	449	32.75	C4	60	100	
448	32.0641	Bb5	82	77	448	32.75	Bb5	82	100	
449	32.1592	G#5	80	79	450	32.875	G#5	80	100	
450	32.1741	Eb4	63	56	451	32.875	Eb4	63	100	
451	32.2574	G3	55	67	453	33	G3	55	100	
452	32.2617	G5	79	81	452	33	G5	79	100	
453	32.3461	Eb4	63	69	454	33.125	Eb4	63	100	
454	32.4583	C4	60	59	455	33.25	C4	60	100	
455	32.5555	Eb4	63	66	456	33.375	Eb4	63	100	
456	32.6784	G3	55	59	458	33.5	G3	55	100	
457	32.6901	F#5	78	68	457	33.5	F#5	78	100	
458	32.7777	Eb4	63	57	459	33.625	Eb4	63	100	
459	32.8654	C4	60	57	460	33.75	C4	60	100	
460	32.9807	Eb4	63	49	461	33.875	Eb4	63	100	
461	33.1036	G3	55	51	464	34	G3	55	100	
462	33.1218	G5	79	58	463	34	G5	79	100	
463	33.1485	B4	71	41	462	34	B4	71	100	
464	33.2211	D4	62	46	465	34.125	D4	62	100	
465	33.329	B3	59	52	466	34.25	B3	59	100	
466	33.4273	D4	62	48	467	34.375	D4	62	100	
467	33.5512	G3	55	46	469	34.5	G3	55	70	
468	33.5555	G5	79	59	468	34.5	G5	79	70	
469	33.626	D4	62	53	470	34.625	D4	62	70	
470	33.7574	B3	59	47	471	34.75	B3	59	70	
471	33.8408	G5	79	63	472	34.875	G5	79	70	
472	33.8547	D4	62	47	473	34.875	D4	62	70	
473	33.9369	G3	55	57	475	35	G3	55	70	
474	33.9444	G5	79	65	474	35	G5	79	70	
475	34.032	Eb4	63	55	476	35.125	Eb4	63	70	
476	34.1421	C4	60	55	477	35.25	C4	60	70	
477	34.2468	Eb4	63	55	478	35.375	Eb4	63	70	
478	34.3557	G3	55	56	480	35.5	G3	55	70	
479	34.3686	G5	79	65	479	35.5	G5	79	70	
480	34.4626	F4	65	58	481	35.625	F4	65	70	
481	34.5769	D4	62	59	482	35.75	D4	62	70	
482	34.6998	F4	65	40	483	35.875	F4	65	70	
483	34.8002	G3	55	53	486	36	G3	55	70	
484	34.8002	C6	84	70	484	36	C6	84	70	
485	34.8312	C5	72	45	485	36	C5	72	70	
486	34.9102	Eb4	63	53	487	36.125	Eb4	63	70	
487	34.9978	C4	60	56	488	36.25	C4	60	70	
488	35.1079	Eb4	63	57	489	36.375	Eb4	63	70	
489	35.2136	G3	55	51	490	36.5	G3	55	70	
490	35.3045	Eb4	63	55	491	36.625	Eb4	63	70	
491	35.4038	C4	60	57	493	36.75	C4	60	70	
492	35.4198	Bb5	82	71	492	36.75	Bb5	82	70	
493	35.5139	Eb4	63	56	495	36.875	Eb4	63	70	
494	35.5256	G#5	80	75	494	36.875	G#5	80	70	
495	35.6164	G3	55	54	497	37	G3	55	70	
496	35.6356	G5	79	79	496	37	G5	79	70	
497	35.6998	Eb4	63	62	498	37.125	Eb4	63	70	
498	35.8066	C4	60	56	499	37.25	C4	60	70	
499	35.8942	Eb4	63	64	500	37.375	Eb4	63	70	
