// alignID alignOntime alignSitch alignPitch alignOnvel refID refOntime refSitch refPitch refOnvel
144	12.8285	C4	60	68	145	11.9408	C4	60	49	
145	12.8325	C3	48	73	147	11.9408	C3	48	49	
146	12.8405	C2	36	68	146	11.9408	C2	36	49	
147	13.1103	A2	45	70	149	12.2368	A2	45	49	
148	13.1143	A1	33	73	148	12.2368	A1	33	49	
149	13.2278	G1	31	81	150	12.3355	G1	31	49	
150	13.2519	G2	43	48	151	12.3355	G2	43	49	
151	13.5176	A4	69	86	155	12.6316	A4	69	96	
152	13.519	F2	41	91	157	12.6316	F2	41	96	
153	13.519	A3	57	94	152	12.6316	A3	57	96	
154	13.523	C4	60	81	153	12.6316	C4	60	96	
155	13.5296	F1	29	73	156	12.6316	F1	29	96	
156	13.5376	F4	65	65	154	12.6316	F4	65	96	
157	13.6204	F2	41	94	163	12.7303	F2	41	105	
158	13.6245	A4	69	82	161	12.7303	A4	69	105	
159	13.6285	F1	29	79	162	12.7303	F1	29	105	
160	13.6311	C4	60	71	159	12.7303	C4	60	105	
161	13.6325	A3	57	86	158	12.7303	A3	57	105	
162	13.6525	F4	65	77	160	12.7303	F4	65	105	
163	13.9784	F2	41	75	164	13.0263	F2	41	96	
164	14.0545	F3	53	81	165	13.125	F3	53	96	
165	14.3683	F3	53	70	166	13.4211	F3	53	96	
166	14.4551	F4	65	75	167	13.5197	F4	65	96	
167	14.7422	F4	65	65	168	13.8158	F4	65	96	
168	14.8451	A4	69	66	169	13.9145	A4	69	49	
169	14.8704	F2	41	53	170	13.9145	F2	41	49	
170	15.1456	D5	74	71	171	14.2105	D5	74	49	
171	15.1536	F2	41	41	172	14.2105	F2	41	49	
172	15.2444	E2	40	57	175	14.3092	E2	40	54	
173	15.2564	D5	74	81	173	14.3092	D5	74	54	
174	15.2764	G4	67	57	174	14.3092	G4	67	54	
175	15.7105	C5	72	65	176	14.704	C5	72	59	
176	15.7158	E4	64	59	177	14.704	E4	64	59	
177	16.0056	B4	71	61	178	15	B4	71	59	
178	16.0256	E4	64	46	179	15	E4	64	59	
179	16.1084	Eb4	63	64	182	15.0987	Eb4	63	63	
180	16.1138	C5	72	73	181	15.0987	C5	72	63	
181	16.1285	F#4	66	65	180	15.0987	F#4	66	63	
182	16.4329	A4	69	78	183	15.3947	A4	69	63	
183	16.5197	C5	72	89	184	15.4934	C5	72	68	
184	16.5251	Eb2	39	77	185	15.4934	Eb2	39	68	
185	16.8389	A4	69	58	186	15.7895	A4	69	68	
186	16.8403	F#5	78	67	188	15.7895	F#5	78	68	
187	16.8416	C5	72	62	187	15.7895	C5	72	68	
188	16.8509	Eb2	39	62	189	15.7895	Eb2	39	68	
189	16.9364	F#5	78	95	190	15.8882	F#5	78	72	
190	16.9391	D2	38	84	193	15.8882	D2	38	72	
191	16.9431	Bb4	70	86	192	15.8882	Bb4	70	72	
192	16.9444	F4	65	81	191	15.8882	F4	65	72	
193	17.3598	F5	77	85	194	16.2829	F5	77	77	
194	17.3691	D4	62	81	195	16.2829	D4	62	77	
195	17.6589	E5	76	79	196	16.579	E5	76	77	
196	17.6776	D4	62	68	197	16.579	D4	62	77	
197	17.7497	C#4	61	85	199	16.6776	C#4	61	84	
198	17.7644	F5	77	88	198	16.6776	F5	77	84	
199	18.0689	Bb4	70	82	200	16.9737	Bb4	70	84	
200	18.1664	F5	77	92	201	17.0724	F5	77	90	
201	18.1717	C#2	37	89	202	17.0724	C#2	37	90	
202	18.4655	Bb5	82	93	203	17.3684	Bb5	82	90	
203	18.4735	C#2	37	70	204	17.3684	C#2	37	90	
204	18.5804	Bb5	82	100	205	17.4671	Bb5	82	96	
205	18.5884	C2	36	86	207	17.4671	C2	36	96	
206	18.5964	E5	76	78	206	17.4671	E5	76	96	
207	19.1186	Bb5	82	82	208	17.8618	Bb5	82	49	
208	19.1266	G4	67	48	211	17.8618	G4	67	49	
209	19.1386	C4	60	35	210	17.8618	C4	60	49	
210	19.152	C#5	73	49	209	17.8618	C#5	73	49	
211	19.4538	F4	65	56	212	18.1579	F4	65	49	
212	19.5619	E4	64	60	213	18.2566	E4	64	49	
213	19.8384	G5	79	75	214	18.5526	G5	79	49	
214	19.9532	A5	81	79	215	18.6513	A5	81	49	
215	19.9599	F4	65	56	217	18.6513	F4	65	49	
216	19.9653	C5	72	71	216	18.6513	C5	72	49	
217	20.2217	C6	84	74	218	18.9474	C6	84	49	
218	20.2337	A4	69	64	219	18.9474	A4	69	49	
219	20.235	C5	72	16	*	-1	*	-1	-1	
220	20.3499	Bb4	70	68	222	19.0461	Bb4	70	49	
221	20.3525	G5	79	86	221	19.0461	G5	79	49	
222	20.3566	C#5	73	71	220	19.0461	C#5	73	49	
223	20.5008	C#5	73	6	*	-1	*	-1	-1	
224	20.6463	E5	76	66	224	19.3421	E5	76	49	
225	20.6557	G4	67	60	225	19.3421	G4	67	49	
226	20.7425	F5	77	84	227	19.4408	F5	77	49	
227	20.7559	C5	72	79	226	19.4408	C5	72	49	
228	20.7585	A4	69	75	228	19.4408	A4	69	49	
229	21.0109	A5	81	81	230	19.7369	A5	81	49	
230	21.0443	F4	65	72	231	19.7369	F4	65	49	
231	21.1258	C5	72	81	233	19.8355	C5	72	49	
232	21.1365	E4	64	69	234	19.8355	E4	64	49	
233	21.1365	G4	67	66	232	19.8355	G4	67	49	
234	21.4182	C5	72	75	236	20.1316	C5	72	49	
235	21.4196	G4	67	65	235	20.1316	G4	67	49	
236	21.4369	Eb4	63	70	237	20.1316	Eb4	63	49	
237	21.5211	B4	71	76	239	20.2303	B4	71	49	
238	21.5224	D4	62	74	240	20.2303	D4	62	49	
239	21.5384	F4	65	68	238	20.2303	F4	65	49	
240	21.8015	Bb4	70	68	242	20.5263	Bb4	70	49	
241	21.8055	C#4	61	73	243	20.5263	C#4	61	49	
242	21.8055	F4	65	56	241	20.5263	F4	65	49	
243	21.9124	Bb4	70	82	244	20.625	Bb4	70	49	
244	21.9177	E4	64	71	245	20.625	E4	64	49	
245	21.9311	C3	48	71	246	20.625	C3	48	49	
246	22.3825	Bb4	70	73	247	21.0197	Bb4	70	49	
247	22.3905	G3	55	49	249	21.0197	G3	55	49	
248	22.3958	C#4	61	53	248	21.0197	C#4	61	49	
249	22.7043	F3	53	56	250	21.3158	F3	53	49	
250	22.8125	E3	52	52	251	21.4145	E3	52	49	
251	23.1049	G4	67	65	252	21.7105	G4	67	49	
252	23.2251	F3	53	58	255	21.8092	F3	53	49	
253	23.2305	A4	69	64	253	21.8092	A4	69	49	
254	23.2385	C4	60	55	254	21.8092	C4	60	49	
255	23.5216	C5	72	70	256	22.1053	C5	72	49	
256	23.6672	G4	67	75	258	22.204	G4	67	49	
257	23.6752	Bb2	46	60	259	22.204	Bb2	46	49	
258	23.6752	E3	52	62	260	22.204	E3	52	49	
259	23.6979	C4	60	52	257	22.204	C4	60	49	
260	23.9757	F#4	66	68	261	22.5	F#4	66	49	
261	24.0865	F4	65	84	263	22.5987	F4	65	49	
262	24.0945	F3	53	81	265	22.5987	F3	53	49	
263	24.0959	C4	60	69	262	22.5987	C4	60	49	
264	24.1012	A2	45	75	264	22.5987	A2	45	49	
265	24.367	C5	72	73	267	22.8947	C5	72	49	
266	24.3763	C4	60	67	266	22.8947	C4	60	49	
267	24.3817	F#3	54	71	269	22.8947	F#3	54	49	
268	24.387	G#2	44	64	268	22.8947	G#2	44	49	
269	24.4898	E4	64	98	271	22.9934	E4	64	49	
270	24.4912	C4	60	78	270	22.9934	C4	60	49	
271	24.4925	G2	43	80	272	22.9934	G2	43	49	
272	24.4938	G3	55	77	273	22.9934	G3	55	49	
273	24.7836	Eb4	63	80	274	23.2895	Eb4	63	49	
274	24.9078	D4	62	102	276	23.3882	D4	62	49	
275	24.9132	F#3	54	93	278	23.3882	F#3	54	49	
276	24.9145	C4	60	89	275	23.3882	C4	60	49	
277	24.9172	F#2	42	86	277	23.3882	F#2	42	49	
278	25.195	D4	62	75	280	23.6842	D4	62	49	
279	25.195	A4	69	76	281	23.6842	A4	69	49	
280	25.203	F#3	54	71	283	23.6842	F#3	54	49	
281	25.2096	C4	60	59	279	23.6842	C4	60	49	
282	25.211	F#2	42	56	282	23.6842	F#2	42	49	
283	25.3285	C4	60	66	284	23.7829	C4	60	96	
284	25.3285	G2	43	70	286	23.7829	G2	43	96	
285	25.3285	E4	64	77	285	23.7829	E4	64	96	
286	25.6397	Eb4	63	73	288	24.079	Eb4	63	96	
287	25.7305	G1	31	64	291	24.1776	G1	31	96	
288	25.7412	D4	62	80	290	24.1776	D4	62	96	
289	25.7505	B3	59	72	289	24.1776	B3	59	96	
290	25.7545	G2	43	37	292	24.1776	G2	43	96	
291	26.0136	G1	31	53	295	24.4737	G1	31	96	
292	26.0189	B3	59	73	293	24.4737	B3	59	96	
293	26.0283	G4	67	66	294	24.4737	G4	67	96	
294	26.0403	G2	43	25	296	24.4737	G2	43	96	
295	26.1431	C4	60	68	297	24.5724	C4	60	96	
296	26.1445	C3	48	68	299	24.5724	C3	48	96	
297	26.1471	C2	36	72	298	24.5724	C2	36	96	
298	26.4142	A2	45	67	301	24.8684	A2	45	96	
299	26.4476	A1	33	33	300	24.8684	A1	33	96	
300	26.5237	G1	31	82	302	24.9671	G1	31	96	
301	26.5318	G2	43	71	303	24.9671	G2	43	96	
302	26.8403	E5	76	85	305	25.2632	E5	76	96	
303	26.8496	G3	55	75	306	25.2632	G3	55	96	
304	26.8496	G4	67	74	307	25.2632	G4	67	96	
305	26.8536	C5	72	70	304	25.2632	C5	72	96	
306	26.9391	G4	67	84	311	25.3619	G4	67	96	
307	26.9511	G3	55	77	310	25.3619	G3	55	96	
308	26.9511	E5	76	89	309	25.3619	E5	76	96	
309	26.9524	C5	72	78	308	25.3619	C5	72	96	
310	27.2235	Eb5	75	83	312	25.6579	Eb5	75	96	
311	27.2249	F#4	66	77	313	25.6579	F#4	66	96	
312	27.333	D5	74	86	315	25.7566	D5	74	96	
313	27.3397	F4	65	78	316	25.7566	F4	65	96	
314	27.3504	G3	55	58	*	-1	*	-1	-1	
315	27.3504	B4	71	62	314	25.7566	B4	71	96	
316	27.6081	G3	55	54	319	26.0526	G3	55	96	
317	27.6095	F4	65	61	320	26.0526	F4	65	96	
318	27.6135	G5	79	73	318	26.0526	G5	79	96	
319	27.7364	C5	72	78	321	26.1513	C5	72	96	
320	27.7444	C4	60	54	324	26.1513	C4	60	96	
321	27.7524	E4	64	46	323	26.1513	E4	64	96	
322	28.0168	A4	69	74	325	26.4474	A4	69	96	
323	28.1357	G4	67	73	326	26.5461	G4	67	96	
324	28.3934	A3	57	83	327	26.8421	A3	57	96	
325	28.4054	F3	53	70	329	26.8421	F3	53	96	
326	28.4174	C3	48	49	328	26.8421	C3	48	96	
327	28.4962	A3	57	77	332	26.9408	A3	57	96	
328	28.5096	C3	48	64	330	26.9408	C3	48	96	
329	28.5109	F3	53	73	331	26.9408	F3	53	96	
330	28.7753	G#3	56	81	333	27.2369	G#3	56	96	
331	28.8849	G3	55	77	336	27.3355	G3	55	96	
332	28.8889	C3	48	66	334	27.3355	C3	48	96	
333	28.8915	E3	52	45	335	27.3355	E3	52	96	
334	29.18	C3	48	65	339	27.6316	C3	48	96	
335	29.18	E5	76	81	338	27.6316	E5	76	96	
336	29.1827	G3	55	61	340	27.6316	G3	55	96	
337	29.1827	C4	60	70	341	27.6316	C4	60	96	
338	29.2201	E4	64	21	337	27.6316	E4	64	96	
339	29.2855	F5	77	82	343	27.7303	F5	77	96	
340	29.2855	F3	53	71	344	27.7303	F3	53	96	
341	29.2868	F4	65	52	342	27.7303	F4	65	96	
342	29.5753	D5	74	78	347	28.0263	D5	74	96	
343	29.586	D4	62	56	346	28.0263	D4	62	96	
344	29.6915	C5	72	86	349	28.125	C5	72	96	
345	29.7142	C4	60	45	348	28.125	C4	60	96	
346	29.9799	A5	81	85	351	28.4211	A5	81	96	
347	29.9906	F5	77	66	350	28.4211	F5	77	96	
348	29.9946	C5	72	82	352	28.4211	C5	72	96	
349	30.0107	C4	60	57	*	-1	*	-1	-1	
350	30.0828	A5	81	90	354	28.5197	A5	81	96	
351	30.0854	C4	60	70	355	28.5197	C4	60	96	
352	30.1055	F5	77	63	353	28.5197	F5	77	96	
353	30.1148	C5	72	70	356	28.5197	C5	72	96	
354	30.3686	G#5	80	72	357	28.8158	G#5	80	96	
355	30.3726	B4	71	73	358	28.8158	B4	71	96	
356	30.462	G5	79	91	360	28.9145	G5	79	96	
357	30.4674	Bb4	70	81	361	28.9145	Bb4	70	96	
358	30.7599	C6	84	81	362	29.2105	C6	84	96	
359	30.7732	C3	48	67	363	29.2105	C3	48	96	
360	30.7785	C4	60	52	364	29.2105	C4	60	96	
361	30.8907	F4	65	73	368	29.3092	F4	65	96	
362	30.8921	F5	77	80	365	29.3092	F5	77	96	
363	30.8934	F3	53	72	367	29.3092	F3	53	96	
364	30.9094	A4	69	65	366	29.3092	A4	69	96	
365	31.1859	F3	53	74	369	29.6053	F3	53	96	
366	31.2994	F2	41	81	370	29.704	F2	41	96	
367	31.6346	A4	69	92	371	30	A4	69	112	
368	31.6346	A5	81	97	372	30	A5	81	112	
369	31.6386	A2	45	90	374	30	A2	45	112	
370	31.6479	A1	33	74	373	30	A1	33	112	
371	31.7334	A5	81	86	376	30.0987	A5	81	96	
372	31.7388	A4	69	84	375	30.0987	A4	69	96	
373	31.7401	A2	45	78	378	30.0987	A2	45	96	
374	31.7615	A1	33	67	377	30.0987	A1	33	96	
375	32.1047	A5	81	82	379	30.3947	A5	81	49	
376	32.1995	C#6	85	81	380	30.4934	C#6	85	49	
377	32.5066	F#6	90	71	381	30.7895	F#6	90	49	
378	32.6135	F#6	90	79	382	30.8882	F#6	90	49	
379	32.8966	E4	64	48	383	31.1842	E4	64	49	
380	33.0315	B4	71	54	385	31.2829	B4	71	49	
381	33.0342	E6	88	68	384	31.2829	E6	88	49	
382	33.3159	D5	74	69	386	31.579	D5	74	49	
383	33.4455	D5	74	66	387	31.6776	D5	74	49	
384	33.7526	A3	57	62	388	31.9737	A3	57	49	
385	33.8768	C#4	61	65	389	32.0724	C#4	61	49	
386	33.8848	C#5	73	60	390	32.0724	C#5	73	49	
387	34.1559	F#4	66	63	391	32.3684	F#4	66	49	
388	34.2681	F#4	66	67	392	32.4671	F#4	66	49	
389	34.5753	E3	52	50	393	32.7632	E3	52	49	
390	34.7008	E4	64	59	394	32.8619	E4	64	49	
391	34.7048	B3	59	52	395	32.8619	B3	59	49	
392	34.9786	D4	62	74	396	33.1579	D4	62	49	
393	35.0975	D4	62	63	397	33.2566	D4	62	49	
394	35.4086	G#5	80	68	398	33.5526	G#5	80	49	
395	35.4981	A5	81	82	399	33.6513	A5	81	61	
396	35.5021	C#4	61	61	400	33.6513	C#4	61	61	
397	35.8146	Bb5	82	81	401	33.9474	Bb5	82	61	
398	35.9254	Bb5	82	88	402	34.0461	Bb5	82	73	
399	36.1979	Bb4	70	81	406	34.3421	Bb4	70	73	
400	36.1979	Bb5	82	85	403	34.3421	Bb5	82	73	
401	36.2006	E6	88	84	404	34.3421	E6	88	73	
402	36.2059	G4	67	72	405	34.3421	G4	67	73	
403	36.302	A5	81	104	407	34.4408	A5	81	84	
404	36.302	F6	89	99	408	34.4408	G6	91	84	
405	36.3127	F4	65	86	409	34.4408	F4	65	84	
406	36.3141	A4	69	88	410	34.4408	A4	69	84	
407	36.5905	G4	67	86	414	34.7369	G4	67	84	
408	36.5985	E4	64	74	413	34.7369	E4	64	84	
409	36.6025	G6	91	91	412	34.7369	G6	91	84	
410	36.6065	G5	79	89	411	34.7369	G5	79	84	
411	36.6907	E4	64	88	417	34.8355	E4	64	96	
412	36.692	G4	67	84	418	34.8355	G4	67	96	
413	36.6947	G5	79	95	415	34.8355	G5	79	96	
414	36.6987	G6	91	86	416	34.8355	G6	91	96	
415	36.9978	E6	88	79	419	35.1316	E6	88	96	
416	37.1113	G6	91	92	420	35.2303	G6	91	96	
417	37.1207	A3	57	100	422	35.2303	A3	57	96	
418	37.1274	A2	45	80	421	35.2303	A2	45	96	
419	37.4158	C#6	85	90	423	35.5263	C#6	85	96	
420	37.512	E6	88	93	424	35.625	E6	88	96	
421	37.8205	G5	79	84	425	35.9211	G5	79	96	
422	37.926	Bb5	82	91	426	36.0198	Bb5	82	96	
423	37.9273	C#4	61	91	427	36.0198	C#4	61	96	
424	38.2558	A5	81	74	428	36.3158	A5	81	96	
425	38.3573	D4	62	88	430	36.4145	D4	62	96	
426	38.3587	F5	77	89	429	36.4145	F5	77	96	
427	38.6939	A3	57	71	431	36.7105	A3	57	96	
428	38.7593	A5	81	90	432	36.8092	A5	81	96	
429	38.7727	D4	62	87	433	36.8092	D4	62	96	
430	38.8328	Bb5	82	82	434	36.8586	Bb5	82	96	
431	38.9196	A5	81	73	438	36.9671	A5	81	96	
432	38.9944	Bb5	82	78	437	36.9573	Bb5	82	96	
433	39.0464	A5	81	67	439	37.0066	A5	81	96	
434	39.0585	F3	53	66	443	37.1053	F3	53	96	
435	39.1079	Bb5	82	88	441	37.0559	Bb5	82	96	
436	39.1466	A3	57	89	446	37.204	A3	57	96	
437	39.1613	A5	81	95	442	37.1053	A5	81	96	
438	39.4578	D3	50	73	447	37.5	D3	50	96	
439	39.5846	A3	57	87	449	37.5987	A3	57	96	
440	39.5873	F6	89	94	448	37.5987	F6	89	96	
441	39.6634	G6	91	82	450	37.648	G6	91	96	
442	39.7382	F6	89	75	454	37.7566	F6	89	96	
443	39.8103	G6	91	77	453	37.7467	G6	91	96	
444	39.8637	C3	48	57	459	37.8948	C3	48	96	
445	39.8784	F6	89	63	455	37.7961	F6	89	96	
446	39.9278	G6	91	80	457	37.8454	G6	91	96	
447	39.9546	B2	47	87	463	37.9934	B2	47	96	
448	39.9586	G3	55	81	464	37.9934	G3	55	96	
449	39.9666	F6	89	95	458	37.8948	F6	89	96	
450	40.2844	D6	86	84	465	38.2895	D6	86	96	
451	40.3779	G2	43	92	468	38.3882	G2	43	96	
452	40.3779	F6	89	92	466	38.3882	F6	89	96	
453	40.3846	G1	31	79	467	38.3882	G1	31	96	
454	40.6997	B5	83	79	469	38.6842	B5	83	96	
455	40.7932	D6	86	92	470	38.7829	D6	86	96	
456	41.0924	D5	74	71	471	39.079	D5	74	96	
457	41.1792	B3	59	93	473	39.1776	B3	59	96	
458	41.1805	G#5	80	90	472	39.1776	G#5	80	96	
459	41.4797	G5	79	74	474	39.4737	G5	79	96	
460	41.5798	C4	60	91	476	39.5724	C4	60	96	
461	41.5958	E5	76	90	475	39.5724	E5	76	96	
462	41.9017	G3	55	77	477	39.8684	G3	55	96	
463	41.9925	A5	81	85	478	39.9671	A5	81	96	
464	42.0085	C4	60	79	479	39.9671	C4	60	96	
465	42.0526	B5	83	84	481	40.0461	B5	83	96	
466	42.1461	A5	81	62	484	40.125	A5	81	96	
467	42.2262	B5	83	75	*	-1	*	-1	-1	
468	42.2796	A5	81	61	485	40.1645	A5	81	96	
469	42.3077	G#5	80	85	486	40.204	G#5	80	96	
470	42.3223	F3	53	56	489	40.2632	F3	53	96	
471	42.3677	A3	57	92	492	40.3619	A3	57	96	
472	42.3744	A5	81	94	488	40.2632	A5	81	96	
